"index","type","start","end","text"
"1026","cue","00:50:25,240","00:50:27,720","Off to a good start. [chuckles]"
"1027","cue","00:50:30,800","00:50:34,320","It doesn't feel great
being the single girl,"
"1028","cue","00:50:34,400","00:50:38,920","but I'm gonna think of it as more of
a positive than a negative at the moment,"
"1029","cue","00:50:39,000","00:50:40,840","so I get the pick of the bunch. [chuckles]"
"1030","cue","00:50:40,920","00:50:44,960","One that has kind of caught my eye
is Jordan, actually."
"1031","cue","00:50:45,040","00:50:46,880","He just seems so sweet."
"1032","cue","00:50:46,960","00:50:49,640","Be quite keen to explore that there."
"1033","cue","00:50:49,720","00:50:53,520","[narrator] <i>It looks like Jordan</i>
<i>is fast becoming hot property.</i>"
"1034","cue","00:50:53,600","00:50:57,720","<i>Moral of the story, ""Don't judge a mullet</i>
<i>by its Budgy Smugglers.""</i>"
"1035","cue","00:50:57,800","00:50:59,160","[Holly] How was your chat with Jordan?"
"1036","cue","00:50:59,240","00:51:02,320","-Aw, he's so beautiful, bless him.
-[Jess] Is he?"
"1037","cue","00:51:02,400","00:51:04,600","-Yeah, he's so sweet.
-[Jess] He seems nice."
"1038","cue","00:51:04,680","00:51:06,920","-He seems like he's got a heart of gold.
-He's lovely."
"1039","cue","00:51:07,000","00:51:10,720","I judged the Budgy Smugglers
and the mullet 'cause he's so sweet."
"1040","cue","00:51:10,800","00:51:12,720","[Holly]
As soon as he came forward, I was like,"
"1041","cue","00:51:12,800","00:51:15,360","-""His face is actually really attractive.""
-[Claudia] Do you know what?"
"1042","cue","00:51:15,440","00:51:17,240","-Up close, he's gorgeous.
-[Holly] His eyes."
"1043","cue","00:51:17,320","00:51:19,000","-Absolutely gorgeous.
-[Holly] Yeah."
"1044","cue","00:51:19,080","00:51:21,920","Yeah, one that you would take home
to your mom, definitely."
"1045","cue","00:51:22,000","00:51:23,320","Very sweet. Um…"
"1046","cue","00:51:23,400","00:51:24,880","How was your chat?"
"1047","cue","00:51:24,960","00:51:28,000","-I think I saw something.
-[Jess giggles]"
"1048","cue","00:51:28,080","00:51:30,440","-[Holly] No, you didn't. Seriously?
-Yeah, I did."
"1049","cue","00:51:30,520","00:51:32,400","-[Claudia] Can you explain?
-He's a real fucking kisser."
"1050","cue","00:51:32,480","00:51:33,640","-[Holly] Did you kiss him?
-I did."
"1051","cue","00:51:33,720","00:51:35,120","-She fucking kissed him.
-I had to."
"1052","cue","00:51:35,200","00:51:37,800","-I didn't give a fuck.
-[Claudia] Do whatever you want."
"1053","cue","00:51:37,880","00:51:39,480","-[Holly] Fucking hell.
-Wait, hold on."
"1054","cue","00:51:39,560","00:51:42,760","-What happened for that to happen?
-[Jess] What? Um…"
"1055","cue","00:51:42,840","00:51:46,080","So we're just sort of talking
and he was saying all this shit."
"1056","cue","00:51:46,160","00:51:47,960","Whether he means it or not, I don't know."
"1057","cue","00:51:48,040","00:51:49,720","-I wouldn't trust that.
-I'm gonna fill this up."
"1058","cue","00:51:49,800","00:51:52,080","-I mean, you're a gorgeous girl.
-Stunning."
"1059","cue","00:51:52,760","00:51:55,040","-I think he's full of shit.
-He seems like he's full of shit."
"1060","cue","00:51:55,120","00:51:56,200","Don't trust him too soon."
"1061","cue","00:51:56,280","00:51:59,040","[Jess]
Yeah, I'll let it naturally progress,"
"1062","cue","00:51:59,120","00:52:02,600","but I know exactly
where it's going to head."
"1063","cue","00:52:02,680","00:52:05,040","-You know that.
-[Jess] Yeah, I just have a feeling."
"1064","cue","00:52:05,120","00:52:06,800","I just have a bad feeling."
"1065","cue","00:52:06,880","00:52:09,440","Just get red flag vibes."
"1066","cue","00:52:09,520","00:52:12,320","Honestly, Conor is a really good kisser,"
"1067","cue","00:52:12,400","00:52:15,560","but it seems like he just wanted
to kiss me to get the job done."
"1068","cue","00:52:15,640","00:52:17,720","Like I'm telling myself,
""Conor's not a fuckboy."
"1069","cue","00:52:17,800","00:52:20,080","Conor's not a fuckboy.
Conor's not a fuckboy."""
"1070","cue","00:52:20,160","00:52:23,320","But in the back of my mind,
I have this little voice,"
"1071","cue","00:52:23,400","00:52:24,760","and the little voice is like,"
"1072","cue","00:52:26,280","00:52:27,560","""He's a fuckboy."""
"1073","cue","00:52:28,240","00:52:30,440","[pop music playing]"
"1074","cue","00:52:38,240","00:52:40,480","[narrator] <i>Irish like Guinness.</i>
<i>Aussies like barbecue.</i>"
"1075","cue","00:52:40,560","00:52:43,640","<i>Americans like storming the capitol.</i>
<i>We all have our thing.</i>"
"1076","cue","00:52:43,720","00:52:46,760","<i>So Claudia should hand in</i>
<i>her Italian roots card stat,</i>"
"1077","cue","00:52:46,840","00:52:48,720","<i>because this is wrong.</i>"
"1078","cue","00:52:48,800","00:52:50,960","-I don't like pizza?
-What?"
"1079","cue","00:52:51,040","00:52:54,240","-Italian girl that doesn't like pizza.
-[Claudia] Yeah."
"1080","cue","00:52:54,320","00:52:57,800","I don't like pizza, olive oil
or, yeah, Italian."
"1081","cue","00:52:57,880","00:52:59,360","Are you a good cook?"
"1082","cue","00:52:59,440","00:53:02,080","Um, how do I put this?
I can cook. [chuckles]"
"1083","cue","00:53:02,160","00:53:04,560","I just don't like to."
"1084","cue","00:53:04,640","00:53:05,680","-Really?
-Yeah."
"1085","cue","00:53:07,360","00:53:09,000","-Shut up. Shut the fuck up.
-Yeah."
"1086","cue","00:53:09,080","00:53:10,080","-Are you serious?
-Yeah."
"1087","cue","00:53:10,160","00:53:12,320","-You're actually a good cook? Like a chef?
-Yeah."
"1088","cue","00:53:12,400","00:53:15,120","So you can just get ingredients,
be like, bam, bam. I'm good."
"1089","cue","00:53:16,640","00:53:19,000","-Really? Would you cook me something here?
-Yeah."
"1090","cue","00:53:19,080","00:53:20,520","-Really?
-[Jordan] If you're lucky."
"1091","cue","00:53:20,600","00:53:21,960","100%. Okay, good."
"1092","cue","00:53:22,040","00:53:24,640","-That's killer. True.
-[Jordan] If you play your cards right."
"1093","cue","00:53:25,760","00:53:28,600","[narrator] <i>Stella is coupled up</i>
<i>with partner-by-default Andre,</i>"
"1094","cue","00:53:28,680","00:53:31,320","<i>and Holly is coupled with</i>
<i>her crushing loneliness.</i>"
"1095","cue","00:53:31,400","00:53:34,480","<i>So naturally, they're exploring options.</i>"
"1096","cue","00:53:34,560","00:53:38,960","So, who-- who did you like the look of
when they first walked in?"
"1097","cue","00:53:39,040","00:53:40,600","-[Stella] Conor.
-[Holly] Yeah, me too."
"1098","cue","00:53:40,680","00:53:42,960","Yeah, I also think, this is so random,"
"1099","cue","00:53:43,040","00:53:47,080","but when we were all just sitting down
and Jordan was there,"
"1100","cue","00:53:47,160","00:53:48,960","I was like, ""You're kinda cute."""
"1101","cue","00:53:49,040","00:53:50,920","[Holly] He's a dark horse, that one."
"1102","cue","00:53:51,000","00:53:53,520","-Yeah.
-[Holly] I forgot about the mullet."
"1103","cue","00:53:53,600","00:53:56,120","I looked at his eyes, his face,
and I thought, ""Fuck, you're hot."""
"1104","cue","00:53:56,200","00:53:58,280","I would like to know
if he's actually open."
"1105","cue","00:53:58,360","00:54:01,880","One of the main things
that I'm looking for is the funny--"
"1106","cue","00:54:01,960","00:54:03,520","-[Stella] The fun.
-Yeah, the fun"
"1107","cue","00:54:03,600","00:54:05,400","-and the funniness.
-Yeah."
"1108","cue","00:54:05,480","00:54:08,080","I think attraction could build
from humor, as well."
"1109","cue","00:54:08,160","00:54:09,760","I totally agree."
"1110","cue","00:54:09,840","00:54:11,680","I'm already quite shocked, to be honest."
"1111","cue","00:54:11,760","00:54:15,120","Like, how cheeky and smiley he is,
so we'll see."
"1112","cue","00:54:15,200","00:54:20,160","And I feel like attraction just--
Yeah, it's just not the first look."
"1113","cue","00:54:20,240","00:54:21,600","-Yeah.
-It's the deeper dive."
"1114","cue","00:54:21,680","00:54:23,520","Yeah, the deeper dive, I like that."
"1115","cue","00:54:23,600","00:54:27,640","Yeah, just gotta dive in headfirst
and hopefully don't drown."
"1116","cue","00:54:32,480","00:54:33,760","[narrator] <i>Flex.</i>"
"1117","cue","00:54:33,840","00:54:34,840","<i>Love.</i>"
"1118","cue","00:54:34,920","00:54:38,360","<i>Snot, water and pose.</i>"
"1119","cue","00:54:40,840","00:54:42,400","-[groans]
-[laughs]"
"1120","cue","00:54:45,600","00:54:47,000","What are we wearing tonight, lads?"
"1121","cue","00:54:47,080","00:54:48,960","[Austen] First night, you have to make
a good impression."
"1122","cue","00:54:49,040","00:54:50,640","I don't know what's gonna happen next."
"1123","cue","00:54:50,720","00:54:53,400","I feel like something is gonna happen
tonight. I shouldn't say that."
"1124","cue","00:54:54,040","00:54:55,680","How long did it take
to grow your hair out?"
"1125","cue","00:54:55,760","00:54:56,840","{\an8}[Austen]"
"1126","cue","00:54:56,920","00:54:58,000","Two years?"
"1127","cue","00:54:58,080","00:55:00,480","Seems like a lot longer than two years.
You look like Jesus."
"1128","cue","00:55:00,560","00:55:02,400","[narrator] <i>The party's barely started</i>"
"1129","cue","00:55:02,480","00:55:06,120","<i>and one Islander's already got</i>
<i>a mouthful of balls.</i>"
"1130","cue","00:55:06,920","00:55:07,960","<i>Fur balls.</i>"
"1131","cue","00:55:08,040","00:55:09,880","<i>It's a family show. Come on.</i>"
"1132","cue","00:55:09,960","00:55:12,880","<i>Okay, girls, give it up for licking</i>
<i>your own junk.</i>"
"1133","cue","00:55:12,960","00:55:14,960","[Islanders] Whoo!"
"1134","cue","00:55:15,560","00:55:17,520","This way. [squeals]"
"1135","cue","00:55:18,400","00:55:19,960","Oh, my God…"
"1136","cue","00:55:20,040","00:55:22,480","[all laughing, chattering]"
"1137","cue","00:55:22,560","00:55:25,360","-[Jess] Is it real? Is it?
-[Phoebe] Someone's gotta do a toast."
"1138","cue","00:55:25,440","00:55:29,720","Cheers to <i>Love Island</i> for new connections,
for hot babes, hot boys…"
"1139","cue","00:55:29,800","00:55:32,840","-[laughing]
-…and, uh, yeah, <i>Love Island</i> 2022."
"1140","cue","00:55:32,920","00:55:35,760","-[all] Whoo!
-[Phoebe chuckles]"
"1141","cue","00:55:38,080","00:55:40,040","-Do you guys wanna play a game?
-Yeah, I love games."
"1142","cue","00:55:40,120","00:55:42,320","Let's play a game.
Do you we play Truth or Dare?"
"1143","cue","00:55:42,400","00:55:44,720","-Yeah. Yeah.
-Yeah? Why not?"
"1144","cue","00:55:45,640","00:55:48,000","[narrator] <i>It's the villa's first game</i>
<i>of Truth or Dare,</i>"
"1145","cue","00:55:48,080","00:55:50,160","<i>with a radical twist.</i>"
"1146","cue","00:55:50,240","00:55:53,640","<i>There's no truth</i>
<i>and every dare involves snogging.</i>"
"1147","cue","00:55:53,720","00:55:56,040","<i>Just how we played at my family reunions.</i>"
"1148","cue","00:55:56,120","00:55:59,480","-Layla, I dare you…
-Yeah."
"1149","cue","00:56:00,160","00:56:04,160","…to go sit on your man's lap
and give him a big smoochy-smooch."
"1150","cue","00:56:04,240","00:56:06,000","[all] Aw."
"1151","cue","00:56:06,080","00:56:07,200","[Phoebe] On his lap, please."
"1152","cue","00:56:07,280","00:56:09,080","I gotta put my drink down."
"1153","cue","00:56:09,880","00:56:11,680","Oh, God, now we're getting into it."
"1154","cue","00:56:11,760","00:56:12,760","[all chuckling]"
"1155","cue","00:56:12,840","00:56:14,640","[Phoebe] Welcome to <i>Love Island</i>."
"1156","cue","00:56:14,720","00:56:17,600","-[all] Whoo!
-[Phoebe chuckling]"
"1157","cue","00:56:18,320","00:56:19,800","[Austen]
The kiss with Layla was very good."
"1158","cue","00:56:19,880","00:56:21,080","Chef's kisses."
"1159","cue","00:56:21,160","00:56:23,640","It's beautiful. It's what I'm looking for."
"1160","cue","00:56:23,720","00:56:25,760","[all cheering, laughing]"
"1161","cue","00:56:27,080","00:56:29,600","[Holly]
That is a full go for it. Bloody hell."
"1162","cue","00:56:30,200","00:56:32,440","-Okay.
-I love this game. [laughs]"
"1163","cue","00:56:32,520","00:56:35,120","It was a good kiss. Definitely chemistry."
"1164","cue","00:56:35,200","00:56:39,280","I could have kissed him a little longer,
but I was trying to hold out a little bit."
"1165","cue","00:56:40,680","00:56:44,560","Holly, kiss the two people
you fancy the most."
"1166","cue","00:56:44,640","00:56:46,400","-Two?
-[Mitchell] Yeah."
"1167","cue","00:56:46,480","00:56:47,920","-Okay.
-[Jess] Oh, my God. I love it."
"1168","cue","00:56:48,000","00:56:49,600","-Stop it.
-[Holly chuckles]"
"1169","cue","00:56:50,720","00:56:51,640","Hmm."
"1170","cue","00:56:51,720","00:56:54,520","-[Jess] Yeah, you got to do it. Go on.
-[Holly] Okay."
"1171","cue","00:56:54,600","00:56:56,320","-[Mitchell] Oh.
-[gasps]"
"1172","cue","00:56:58,360","00:57:00,520","-[Layla exclaims]
-[Jordan laughs]"
"1173","cue","00:57:00,600","00:57:03,480","[Holly] Mullet-mustache,
that isn't my first look I go for,"
"1174","cue","00:57:03,560","00:57:06,000","but he kind of like--
he does rock it a little bit."
"1175","cue","00:57:06,080","00:57:07,560","Suspenseful."
"1176","cue","00:57:07,640","00:57:08,640","[Mitchell] Ay."
"1177","cue","00:57:08,720","00:57:11,360","[Jess laughs, screams]"
"1178","cue","00:57:11,440","00:57:12,560","-Shit.
-[laughs]"
"1179","cue","00:57:12,640","00:57:14,360","[Conor] You got me hard."
"1180","cue","00:57:14,440","00:57:16,560","-[all laughing]
-[Jess] Oh, my God."
"1181","cue","00:57:16,640","00:57:19,200","I was expecting it.
I usually do expect it. I usually get it."
"1182","cue","00:57:19,280","00:57:22,280","It was definitely a tease. It worked well
because I actually leaned in."
"1183","cue","00:57:23,520","00:57:28,240","Okay, Stella kiss the Islander
that you fancy the most."
"1184","cue","00:57:28,320","00:57:30,120","-[Phoebe] Ooh.
-Ooh."
"1185","cue","00:57:30,200","00:57:32,200","Yeah, go for it.
Don't worry about stepping on toes."
"1186","cue","00:57:32,280","00:57:33,720","There's no toes just yet."
"1187","cue","00:57:33,800","00:57:34,800","[both laugh]"
"1188","cue","00:57:34,880","00:57:37,200","-Ooh! I'm nervous.
-[Jess laughs]"
"1189","cue","00:57:38,960","00:57:40,240","[Stella] I'd like to kiss Jordan."
"1190","cue","00:57:40,320","00:57:42,360","[Islanders cheer, exclaim]"
"1191","cue","00:57:44,760","00:57:45,840","[Claudia] Okay. Oh, my God."
"1192","cue","00:57:45,920","00:57:48,880","-I've got some fucking competition.
-[Holly] Yeah, you do. Yeah."
"1193","cue","00:57:48,960","00:57:51,160","Everyone,
they're fucking loving the mullet."
"1194","cue","00:57:51,240","00:57:53,560","-Why did no one step forward?
-[all laughing]"
"1195","cue","00:57:54,160","00:57:55,080","[Jordan] Fucking hell."
"1196","cue","00:57:55,680","00:57:58,840","I'm not gonna lie. It's a good feeling
from having no one step forward,"
"1197","cue","00:57:58,920","00:58:01,520","to having a few girls give you a kiss,"
"1198","cue","00:58:01,600","00:58:05,840","so I'd be lying if I said that it didn't
pump my tires up a bit. [chuckles]"
"1199","cue","00:58:05,920","00:58:08,320","Conor, kiss your favorite Islander."
"1200","cue","00:58:08,400","00:58:10,040","-Ooh.
-[Austen] Ooh."
"1201","cue","00:58:10,640","00:58:11,840","[sighs]"
"1202","cue","00:58:13,680","00:58:15,520","-[gasps]
-[Phoebe] Ooh."
"1203","cue","00:58:15,600","00:58:16,680","Whoo!"
"1204","cue","00:58:16,760","00:58:17,720","Whoo!"
"1205","cue","00:58:19,960","00:58:21,760","I didn't see that coming."
"1206","cue","00:58:24,440","00:58:25,640","Okay. Cool."
"1207","cue","00:58:25,720","00:58:27,040","-[Conor] That's good.
-Bam!"
"1208","cue","00:58:28,720","00:58:30,920","I feel like it struck a nerve a little bit"
"1209","cue","00:58:31,000","00:58:33,400","because Conor was my first option."
"1210","cue","00:58:33,480","00:58:38,880","I'm clearly not his.
So, yeah, that's a bit shit."
"1211","cue","00:58:45,400","00:58:47,000","-Hmm?
-No, I think it's not funny."
"1212","cue","00:58:47,080","00:58:48,320","Oh, really? Am I in trouble?"
"1213","cue","00:58:48,400","00:58:53,560","Throughout the day, I felt like I sensed
sort of, like, pink flags in Conor,"
"1214","cue","00:58:53,640","00:58:58,920","and then he kissed Claudia,
and then I was just like, yeah, red flags."
"1215","cue","00:58:59,000","00:59:01,600","I just thought I'd take you away
from the rest of the group…"
"1216","cue","00:59:01,680","00:59:02,640","[Conor] Mm-hmm."
"1217","cue","00:59:02,720","00:59:05,520","…'cause what you did in the Truth or Dare."
"1218","cue","00:59:05,600","00:59:06,600","It's day one."
"1219","cue","00:59:06,680","00:59:08,480","-We're not married or anything…
-Mm-hmm."
"1220","cue","00:59:08,560","00:59:12,120","-…but I'm actually here to find someone.
-Okay."
"1221","cue","00:59:12,200","00:59:18,280","And I genuinely wanna find a connection
and take that on the outside. So…"
"1222","cue","00:59:18,360","00:59:20,360","You want me to be on the same level?"
"1223","cue","00:59:20,440","00:59:23,400","-No. If you're not, that's fine.
-You're very fucking cute."
"1224","cue","00:59:23,480","00:59:25,280","I wanna keep you happy, to be honest."
"1225","cue","00:59:25,360","00:59:26,960","-No, I--
-I wanna keep you smiling."
"1226","cue","00:59:27,040","00:59:29,440","-I want you to be honest with me.
-I am being honest."
"1227","cue","00:59:29,520","00:59:31,560","If you have a better connection
with someone else,"
"1228","cue","00:59:31,640","00:59:34,640","-I want you to pursue someone else…
-But I don't."
"1229","cue","00:59:34,720","00:59:37,200","…if you don't feel anything to me,"
"1230","cue","00:59:37,280","00:59:39,280","because otherwise
that's called leading me on"
"1231","cue","00:59:39,360","00:59:42,760","and I do not respond well to being led on."
"1232","cue","00:59:42,840","00:59:45,080","-I understand.
-That really grinds my gears."
"1233","cue","00:59:45,160","00:59:47,880","I don't have a better connection
with anyone else other than you."
"1234","cue","00:59:47,960","00:59:49,280","Okay."
"1235","cue","00:59:49,360","00:59:53,120","I just want to know where I stand
and I want him to be honest about it."
"1236","cue","00:59:53,720","00:59:55,160","That was just a game."
"1237","cue","00:59:55,240","00:59:57,640","If I wanna pursue someone else,
I'll tell you first."
"1238","cue","00:59:57,720","01:00:00,280","-Okay.
-Can you forgive me for doing that?"
"1239","cue","01:00:00,360","01:00:03,160","And then give me a chance
to see where we go with this."
"1240","cue","01:00:03,680","01:00:05,360","All right, how about that?"
"1241","cue","01:00:05,440","01:00:06,880","-Okay.
-Promise?"
"1242","cue","01:00:06,960","01:00:07,880","Okay."
"1243","cue","01:00:07,960","01:00:11,080","The kiss with Claudia definitely made
Jess worry about my intentions."
"1244","cue","01:00:11,160","01:00:12,880","It ended up being a positive thing."
"1245","cue","01:00:12,960","01:00:16,600","I hope she sees it that way. If anything,
it's just put me closer to her."
"1246","cue","01:00:16,680","01:00:18,400","And now kiss me, please."
"1247","cue","01:00:19,080","01:00:20,360","I deserve it."
"1248","cue","01:00:24,840","01:00:26,640","You're a bit of a big baby, eh?"
"1249","cue","01:00:26,720","01:00:28,080","-[Jess] Why?
-[Conor] I love it."
"1250","cue","01:00:29,560","01:00:31,400","It turned me on heaps to be honest,"
"1251","cue","01:00:31,480","01:00:35,800","so props to her and props to me
'cause I'm pretty happy with it."
"1252","cue","01:00:48,960","01:00:50,520","What's gonna happen tonight?"
"1253","cue","01:00:50,600","01:00:54,840","[sighs] I want it to go slow with
all that sort of sexual stuff, you know?"
"1254","cue","01:00:54,920","01:00:57,040","-Yeah.
-But I'm gonna be horny."
"1255","cue","01:00:58,000","01:01:00,080","I'm feeling good
to share a bed with Austen."
"1256","cue","01:01:00,160","01:01:04,120","He's ticking a lot of my boxes
but I am a little nervous."
"1257","cue","01:01:04,200","01:01:07,440","If I get a bit horny,
I don't know how I'm gonna hold out."
"1258","cue","01:01:14,200","01:01:16,840","-Feel the power with them on? Put 'em on.
-No, I don't."
"1259","cue","01:01:16,920","01:01:19,280","I don't wanna put them on
so you're not disappointed."
"1260","cue","01:01:19,360","01:01:23,280","If he did go for a cuddle,
I think I'd give in. I love a cuddle."
"1261","cue","01:01:23,360","01:01:24,640","[gasps]"
"1262","cue","01:01:24,720","01:01:28,240","[laughing]"
"1263","cue","01:01:28,840","01:01:31,120","-""Andre and Stella.""
-Mm-hmm."
"1264","cue","01:01:31,200","01:01:32,480","That's dope."
"1265","cue","01:01:32,560","01:01:34,800","With Stella, I do have a connection."
"1266","cue","01:01:34,880","01:01:38,040","There might be a bit of spooning,
um, maybe a bit of kissing"
"1267","cue","01:01:38,120","01:01:39,440","and then that might grow."
"1268","cue","01:01:39,960","01:01:42,040","-Like low-key.
-Are you a one- or two-pillow?"
"1269","cue","01:01:42,120","01:01:44,280","-It depends. Let me test.
-Depends on the pillow."
"1270","cue","01:01:44,800","01:01:47,040","Chemistry between me and Phoebe's great."
"1271","cue","01:01:47,120","01:01:48,200","Tonight in bed,"
"1272","cue","01:01:48,280","01:01:52,560","if Phoebe wants to kiss or cuddle,
then 100% I'm keen."
"1273","cue","01:01:52,640","01:01:55,320","Putting a guard between us."
"1274","cue","01:01:57,040","01:02:00,280","I'm gonna give Conor a chance,
but he's gotta work for it."
"1275","cue","01:02:01,880","01:02:02,920","Yeah."
"1276","cue","01:02:03,000","01:02:05,960","[pop music playing]"
"1277","cue","01:02:45,680","01:02:47,120","[narrator] <i>It's the first morning,</i>"
"1278","cue","01:02:47,200","01:02:51,200","<i>and while outside the Spanish sun</i>
<i>bathes the stunning villa,</i>"
"1279","cue","01:02:51,280","01:02:54,360","<i>inside our Islanders bathe</i>
<i>in the morning breath</i>"
"1280","cue","01:02:54,440","01:02:56,400","<i>of ten complete strangers.</i>"
"1281","cue","01:02:56,480","01:02:58,080","<i>Our couples are…</i>"
"1282","cue","01:02:58,680","01:03:00,160","{\an8}<i>Claudia and Jordan.</i>"
"1283","cue","01:03:00,240","01:03:01,880","<i>Stella and Andre.</i>"
"1284","cue","01:03:02,640","01:03:04,080","<i>Layla and Austen.</i>"
"1285","cue","01:03:04,160","01:03:05,520","{\an8}<i>Jessica and Conor.</i>"
"1286","cue","01:03:05,600","01:03:07,120","<i>Phoebe and Mitchell.</i>"
"1287","cue","01:03:07,200","01:03:08,880","<i>Holly and no one.</i>"
"1288","cue","01:03:08,960","01:03:11,080","[Islanders chattering]"
"1289","cue","01:03:11,160","01:03:12,480","[groans]"
"1290","cue","01:03:12,560","01:03:14,680","Oh, my God. Good morning!"
"1291","cue","01:03:20,560","01:03:21,960","[Holly] I'm gonna go orange today."
"1292","cue","01:03:22,040","01:03:24,360","I'm gonna go a little bit
of a sassy number, I think."
"1293","cue","01:03:24,440","01:03:26,720","We're gonna have
some fucking attitude today."
"1294","cue","01:03:26,800","01:03:27,800","[Conor] Thank you."
"1295","cue","01:03:28,800","01:03:30,720","[Holly] Let's go for a chat."
"1296","cue","01:03:30,800","01:03:33,040","We're just gonna have a chat. Boys' chat."
"1297","cue","01:03:33,120","01:03:37,080","[narrator] <i>Ooh, FYI, in Islander slang,</i>
<i>a ""schnack"" means a kiss.</i>"
"1298","cue","01:03:37,160","01:03:41,920","<i>""The full buffet"" means going all the way</i>
<i>and a ""rusty sausage"" means</i>"
"1299","cue","01:03:42,000","01:03:44,240","<i>a long course of antibiotics.</i>"
"1300","cue","01:03:44,320","01:03:46,080","I had a bit of a schnacking."
"1301","cue","01:03:46,160","01:03:47,840","-Was he good?
-[Phoebe] Just a schnack."
"1302","cue","01:03:47,920","01:03:50,920","-Just a cheeky, quick schnack last night.
-[Jess] Cute."
"1303","cue","01:03:51,000","01:03:53,120","-But was it a good kiss?
-Yeah."
"1304","cue","01:03:53,200","01:03:55,080","-Aw.
-He was really cute. He asked me."
"1305","cue","01:03:55,160","01:03:57,360","He was like, ""Can I kiss you?"""
"1306","cue","01:03:58,200","01:04:00,400","-That is so cute.
-[Phoebe] It was very cute."
"1307","cue","01:04:00,480","01:04:03,440","He's just, like, so funny. I don't know."
"1308","cue","01:04:03,520","01:04:06,160","I feel really safe
and comfortable with Mitchell."
"1309","cue","01:04:06,240","01:04:09,080","And sharing a bed with him is very easy."
"1310","cue","01:04:09,160","01:04:11,080","Usually I don't really like sharing a bed."
"1311","cue","01:04:11,160","01:04:13,680","So, no, it was really good."
"1312","cue","01:04:13,760","01:04:15,840","We were kissing last night, so yeah."
"1313","cue","01:04:15,920","01:04:17,120","-Were you?
-Just have a kiss?"
"1314","cue","01:04:17,200","01:04:20,640","I noticed she was very close
when I walked next to you."
"1315","cue","01:04:21,200","01:04:24,520","Last night was good. I've never
met someone that I laughed with so much."
"1316","cue","01:04:24,600","01:04:27,480","We were just laughing the entire time.
Honestly, about nothing."
"1317","cue","01:04:27,560","01:04:30,920","-It seems like you're really into him.
-No, I'm like super into him. And I'm…"
"1318","cue","01:04:31,000","01:04:32,280","[spluttering]"
"1319","cue","01:04:33,440","01:04:36,040","-Why am I giddy like a little schoolgirl?
-[Claudia] Yeah."
"1320","cue","01:04:36,120","01:04:37,240","[Phoebe] Enough about me."
"1321","cue","01:04:37,320","01:04:40,040","Andre's actually…
He's really nice. A really nice guy."
"1322","cue","01:04:40,120","01:04:42,600","The more I get to know him,
we have similar interests,"
"1323","cue","01:04:42,680","01:04:45,240","but I just think I'm not--
I don't have those feelings."
"1324","cue","01:04:45,320","01:04:47,640","You know what I mean? Like, that's me."
"1325","cue","01:04:48,320","01:04:51,560","-Your turn.
-Yep. Um…"
"1326","cue","01:04:51,640","01:04:54,040","Like, everything's just really good."
"1327","cue","01:04:54,120","01:04:57,080","-Did you have a schnack?
-No, I didn't have any schnack."
"1328","cue","01:04:57,160","01:04:59,760","-[Claudia] No schnacks?
-Really, not even a single schnacky?"
"1329","cue","01:04:59,840","01:05:01,520","[Austen] Yeah, she kind of confessed it."
"1330","cue","01:05:01,600","01:05:04,360","In our pillow talk,
she confessed that she's like--"
"1331","cue","01:05:04,440","01:05:08,120","""I haven't gotten along with a guy
like this ever."
"1332","cue","01:05:08,200","01:05:10,480","You're everything that I want.""
And I was like, ""Yeah."""
"1333","cue","01:05:10,560","01:05:11,880","-Fuck, that's good.
-Yeah, bro."
"1334","cue","01:05:11,960","01:05:13,440","[Jordan] Day one, bro, that's big."
"1335","cue","01:05:13,520","01:05:16,320","She's like, ""Any other guys come in,
I don't think they would compare…"
"1336","cue","01:05:16,400","01:05:17,880","-Yeah.
-…so I wanna just be with you."""
"1337","cue","01:05:17,960","01:05:20,120","Do you think Claudia is vibing with you?"
"1338","cue","01:05:20,200","01:05:22,680","She said like-- [sighs] What'd she say?"
"1339","cue","01:05:22,760","01:05:25,280","-You were talking heaps last night.
-I know. We were talking heaps."
"1340","cue","01:05:25,960","01:05:29,360","Yeah, I was pretty rapt
to share a bed with Claudia last night."
"1341","cue","01:05:29,440","01:05:34,600","Um, yeah, we had a few nice cuddles.
And, yeah, it was good."
"1342","cue","01:05:34,680","01:05:37,360","We did not stop fucking cuddling,
and he was so cute."
"1343","cue","01:05:37,440","01:05:38,560","He was going like this…"
"1344","cue","01:05:38,640","01:05:39,960","-[all] Aw!
-…the whole night."
"1345","cue","01:05:40,040","01:05:42,480","And he would--
You know when they pull-- [groans]"
"1346","cue","01:05:42,560","01:05:44,160","-I was just dying.
-[laughing]"
"1347","cue","01:05:44,240","01:05:45,560","[Claudia] I was like, ""Yeah."""
"1348","cue","01:05:45,640","01:05:47,280","Jordan needs to copy and paste himself."
"1349","cue","01:05:47,360","01:05:48,800","Yeah."
"1350","cue","01:05:48,880","01:05:52,160","-We need a few.
-We need six Jordans and we're all set."
"1351","cue","01:05:52,240","01:05:55,120","-Control C. Control C. Control C.
-[Phoebe] Yeah."
"1352","cue","01:05:55,200","01:05:58,160","My night was great, guys.
I really enjoyed my sleep. It was good."
"1353","cue","01:05:58,240","01:06:01,320","I had a dream that I had a man
next to me though. It was bizarre."
"1354","cue","01:06:01,400","01:06:04,080","Kept having dreams that I had
a guy next to me and I was like,"
