"index","type","start","end","text"
"1008","cue","00:43:51,360","00:43:52,200","Yeah. What's coming?"
"1009","cue","00:43:52,280","00:43:54,080","-What do you think is coming?
-I don't know."
"1010","cue","00:43:57,520","00:44:00,320","Callum has definitely been
in this sort of situation before."
"1011","cue","00:44:00,400","00:44:01,400","Bit of trouble."
"1012","cue","00:44:01,480","00:44:02,560","Bit of the doghouse."
"1013","cue","00:44:02,640","00:44:04,320","-Sit down.
-[Callum chuckles]"
"1014","cue","00:44:04,400","00:44:06,480","-Get your ass there.
-[Callum chuckles]"
"1015","cue","00:44:07,000","00:44:10,400","Layla has seen me on those dates.
[blows raspberry]"
"1016","cue","00:44:10,480","00:44:11,760","Disaster."
"1017","cue","00:44:11,840","00:44:13,520","-So I saw everything.
-[Callum chuckles]"
"1018","cue","00:44:14,440","00:44:15,440","Fuck."
"1019","cue","00:44:15,520","00:44:17,360","-[Callum] What exactly did you see?
-[Layla] Vakoo."
"1020","cue","00:44:17,440","00:44:19,400","She was asking about me,
and you were like, ""We're good."""
"1021","cue","00:44:19,480","00:44:21,160","Then she said,
""How long have you been together?"""
"1022","cue","00:44:21,240","00:44:23,080","-[Callum] Yeah.
-You said, ""Three days."""
"1023","cue","00:44:23,160","00:44:26,760","[groans] How long-- I don't know
how long we've been together for."
"1024","cue","00:44:26,840","00:44:29,080","-It's been over a week, yeah.
-Okay."
"1025","cue","00:44:29,920","00:44:31,600","Like… [groans]"
"1026","cue","00:44:31,680","00:44:36,360","And you kept using the excuse of,
""But we're on <i>Love Island.</i>"""
"1027","cue","00:44:36,440","00:44:37,960","Oh, yeah."
"1028","cue","00:44:38,040","00:44:40,880","You're like, ""I'm really happy,
but we are on <i>Love Island.</i>"""
"1029","cue","00:44:40,960","00:44:41,800","Yeah."
"1030","cue","00:44:41,880","00:44:44,640","I thought I squeezed
more fuckboy out of you than I did."
"1031","cue","00:44:44,720","00:44:46,120","[Callum] If there's one skill I've got,"
"1032","cue","00:44:46,200","00:44:49,880","it's getting myself
out of sticky situations with birds."
"1033","cue","00:44:49,960","00:44:52,320","-I know I said some shit.
-Yeah."
"1034","cue","00:44:52,400","00:44:55,280","I'm always in sticky situations.
Every weekend."
"1035","cue","00:44:55,360","00:44:57,240","Not the right type of sticky either.
[chuckles]"
"1036","cue","00:44:57,320","00:44:59,800","I know I said that stuff
but I don't feel like I was in the wrong."
"1037","cue","00:44:59,880","00:45:02,000","I know what it's like to come in
and be on people's toes."
"1038","cue","00:45:02,080","00:45:05,240","I didn't wanna be the one that's like,
""No, I'm a closed book. Don't talk to me."""
"1039","cue","00:45:05,320","00:45:07,680","I think that's rude.
I feel like that's genuinely rude."
"1040","cue","00:45:07,760","00:45:10,840","Callum, when he was on these dates,
he was a bit flirty"
"1041","cue","00:45:10,920","00:45:14,520","and he was a bit, you know,
fuckboy energy vibes."
"1042","cue","00:45:14,600","00:45:17,880","But I can't get angry
'cause I still like him."
"1043","cue","00:45:17,960","00:45:19,160","And I'm like… [moans]"
"1044","cue","00:45:19,240","00:45:21,960","I wasn't mad.
I was a bit like, ""Ugh,"" in the moment."
"1045","cue","00:45:22,040","00:45:24,480","But I was like, ""I understand."""
"1046","cue","00:45:24,560","00:45:27,760","'Cause you do have a flirty personality.
And a bit of competition never hurt."
"1047","cue","00:45:27,840","00:45:28,840","Perfect."
"1048","cue","00:45:29,440","00:45:32,200","Got myself out of that situation.
Quick smart."
"1049","cue","00:45:33,760","00:45:34,880","All right. [grunts]"
"1050","cue","00:45:35,560","00:45:36,560","Start."
"1051","cue","00:45:37,480","00:45:38,480","Um…"
"1052","cue","00:45:38,560","00:45:41,240","Obviously it was not nice
watching you on two dates."
"1053","cue","00:45:41,320","00:45:44,320","But I was squeezing your pillow so tight,
in the bed going--"
"1054","cue","00:45:44,400","00:45:46,680","-Were you guys just in there?
-Yeah, we were in the bedroom."
"1055","cue","00:45:46,760","00:45:47,920","Fuck."
"1056","cue","00:45:48,000","00:45:51,280","It's <i>Love Island</i>,
and I know it's such a cop out,"
"1057","cue","00:45:51,360","00:45:53,240","but I haven't really had the experience."
"1058","cue","00:45:53,320","00:45:54,840","I've been coupled up from day one."
"1059","cue","00:45:54,920","00:45:56,840","And I thought
I wanted to have a bit of fun."
"1060","cue","00:45:56,920","00:45:59,200","-Flirting with girls.
-I didn't choose it."
"1061","cue","00:45:59,280","00:46:00,480","I know you didn't choose it."
"1062","cue","00:46:00,560","00:46:04,200","I can't help how I am with girls
because it's just embedded in me."
"1063","cue","00:46:04,280","00:46:06,480","Oh, well. I think I did well."
"1064","cue","00:46:06,560","00:46:09,360","[Phoebe] When you said,
""Whatever happens, happens,"""
"1065","cue","00:46:09,440","00:46:14,120","I was going, ""This fucking idiot has not
learned anything that I've told him."""
"1066","cue","00:46:14,200","00:46:17,320","The bombshells will shake things up
because that's what bombshells are for."
"1067","cue","00:46:17,400","00:46:19,880","And the last bombshell that came in,
which was Maddy,"
"1068","cue","00:46:19,960","00:46:22,280","shook things up a lot for me and Mitch."
"1069","cue","00:46:22,360","00:46:23,360","She stole my man,"
"1070","cue","00:46:23,440","00:46:26,600","and we had to sleep separately
for a couple of nights."
"1071","cue","00:46:26,680","00:46:30,240","And if that happens again,
I'm going to lose my shit."
"1072","cue","00:46:30,320","00:46:33,360","-You think I'm crazy?
-No, I don't. I just think--"
"1073","cue","00:46:33,440","00:46:35,960","I just think you, um…"
"1074","cue","00:46:36,040","00:46:37,960","How do I word this? [chuckles]"
"1075","cue","00:46:38,040","00:46:43,520","I think you read too much
into the thing that I said."
"1076","cue","00:46:43,600","00:46:45,480","-What happens, happens.
-What happens, happens."
"1077","cue","00:46:45,560","00:46:47,560","It means what happens, happens, you know?"
"1078","cue","00:46:47,640","00:46:49,920","I just don't want her
to take it the wrong way"
"1079","cue","00:46:50,000","00:46:51,440","and for me to go through the same thing."
"1080","cue","00:46:51,520","00:46:54,240","'Cause I honestly would not be able
to handle it and I'd probably just leave."
"1081","cue","00:46:54,320","00:46:56,040","Uh-oh. It's, um…"
"1082","cue","00:46:56,760","00:46:59,800","Yeah, no. No, I'm not open
to getting to know her."
"1083","cue","00:46:59,880","00:47:01,000","[Phoebe] Okay."
"1084","cue","00:47:01,840","00:47:03,760","-Can I believe you?
-Yeah."
"1085","cue","00:47:06,880","00:47:08,640","I had no idea you guys were watching."
"1086","cue","00:47:09,240","00:47:10,400","Yeah."
"1087","cue","00:47:10,480","00:47:14,960","So I guess I wanna know
what you meant when you said"
"1088","cue","00:47:15,040","00:47:18,680","that you felt that so far in our coupling,
it had been a bit one-sided,"
"1089","cue","00:47:18,760","00:47:23,000","and you were putting in heaps of effort,
and I wasn't reciprocating."
"1090","cue","00:47:23,080","00:47:25,000","I don't know.
I feel like I was putting more effort,"
"1091","cue","00:47:25,080","00:47:26,640","like starting conversations
in the mornings,"
"1092","cue","00:47:26,720","00:47:29,760","asking questions, the date."
"1093","cue","00:47:29,840","00:47:32,160","It just felt like
I was putting in more effort"
"1094","cue","00:47:32,880","00:47:34,640","and it wasn't really being reciprocated."
"1095","cue","00:47:35,600","00:47:41,640","Yeah. I agree with you feeling that way
because I felt that myself."
"1096","cue","00:47:41,720","00:47:44,440","Ever since we coupled up,
I knew that we were really good friends"
"1097","cue","00:47:44,520","00:47:49,000","and that we matched in every way,
you ticked every box on paper."
"1098","cue","00:47:49,080","00:47:52,880","But it was just like
that feeling of physical attraction"
"1099","cue","00:47:52,960","00:47:55,440","and spark and passion and fire
that I was missing."
"1100","cue","00:47:55,520","00:47:56,480","[Tak] Mmm."
"1101","cue","00:47:56,560","00:47:59,840","And I just haven't been able to ignite it."
"1102","cue","00:48:00,880","00:48:03,920","And I don't know why
because you're doing everything you can."
"1103","cue","00:48:04,640","00:48:05,840","It's just shit."
"1104","cue","00:48:05,920","00:48:10,160","It's shit that someone that's so perfect
in every other way."
"1105","cue","00:48:10,840","00:48:14,680","I just can't seem to get it
to where I want it to be."
"1106","cue","00:48:14,760","00:48:16,840","So why wouldn't you just say that?"
"1107","cue","00:48:16,920","00:48:19,280","-Because--
-Because I wanted to make it work."
"1108","cue","00:48:19,360","00:48:21,360","No. You told me it was good."
"1109","cue","00:48:24,280","00:48:26,200","Why wouldn't you just voice what you felt?"
"1110","cue","00:48:27,960","00:48:30,240","I told you from the start,"
"1111","cue","00:48:30,320","00:48:32,400","if you're feeling something,
if you're not, tell me."
"1112","cue","00:48:34,000","00:48:36,080","I feel like if Maddy had told me
from the start"
"1113","cue","00:48:36,160","00:48:38,800","that she wasn't attracted to me that way,
I wouldn't have pursued her."
"1114","cue","00:48:38,880","00:48:44,080","At the end of the day, I'm not gonna
put wood on a fire that's not lit."
"1115","cue","00:48:44,160","00:48:45,000","You know?"
"1116","cue","00:48:54,640","00:48:59,400","I want you to find love in here.
I want you to get what you came here for."
"1117","cue","00:48:59,480","00:49:02,440","I want you to make the most
of this experience."
"1118","cue","00:49:02,520","00:49:05,440","But I feel like I would just be
holding you back"
"1119","cue","00:49:07,160","00:49:10,080","if we stayed together
or if you didn't talk to these girls,"
"1120","cue","00:49:10,160","00:49:12,200","and get to know them just because of me."
"1121","cue","00:49:13,440","00:49:14,480","[Tak sighs]"
"1122","cue","00:49:17,120","00:49:18,600","Fuck. [exhales deeply]"
"1123","cue","00:49:20,240","00:49:21,280","Dead."
"1124","cue","00:49:24,240","00:49:26,800","-I think I just need a second.
-Yeah."
"1125","cue","00:49:26,880","00:49:30,000","I'll let you collect your thoughts."
"1126","cue","00:49:32,560","00:49:34,640","[Tak]
I felt a little bit hurt, to be honest."
"1127","cue","00:49:34,720","00:49:36,720","I feel a little bit stupid,"
"1128","cue","00:49:36,800","00:49:41,320","in the sense that I was putting
so much effort into someone"
"1129","cue","00:49:41,400","00:49:46,520","who didn't even
feel the attraction for me."
"1130","cue","00:49:46,600","00:49:49,040","Sometimes you put your foot out and then…"
"1131","cue","00:49:51,320","00:49:53,800","it just blows up in your face
a little bit."
"1132","cue","00:50:04,560","00:50:06,480","-Wanna chat?
-Yeah."
"1133","cue","00:50:06,560","00:50:09,040","Watching the dates, I was furious."
"1134","cue","00:50:09,120","00:50:11,080","I am not letting Al off the hook."
"1135","cue","00:50:11,160","00:50:13,680","[Jess]
So obviously I watched the whole thing."
"1136","cue","00:50:13,760","00:50:15,160","-Okay.
-Okay."
"1137","cue","00:50:15,240","00:50:16,320","Yes, sir."
"1138","cue","00:50:18,280","00:50:19,960","What are you looking at me like that for?"
"1139","cue","00:50:20,040","00:50:25,480","I genuinely thought that, you know,
I did well on the date."
"1140","cue","00:50:26,560","00:50:27,640","No!"
"1141","cue","00:50:28,160","00:50:31,200","It was a test and you failed."
"1142","cue","00:50:31,280","00:50:32,600","You failed."
"1143","cue","00:50:32,680","00:50:35,600","If you genuinely think
that you did well on those dates,"
"1144","cue","00:50:35,680","00:50:37,760","I'm very, very concerned."
"1145","cue","00:50:38,360","00:50:40,640","There were comments that you made which…"
"1146","cue","00:50:41,840","00:50:43,080","annoyed me,"
"1147","cue","00:50:43,160","00:50:45,600","'cause it made me feel
like you were really laying it on them."
"1148","cue","00:50:45,680","00:50:46,520","Yep."
"1149","cue","00:50:46,600","00:50:48,280","[Jess]
The first one was you forgetting my name."
"1150","cue","00:50:48,360","00:50:50,400","Come on, Al.
We've shared a bed for four days."
"1151","cue","00:50:50,480","00:50:54,040","And I know that it's early days for you,
but to forget my name is embarrassing."
"1152","cue","00:50:56,000","00:51:00,160","Second one is with Vakoo or Vaka,
whatever her name is."
"1153","cue","00:51:00,240","00:51:02,040","You know each other in the outside world"
"1154","cue","00:51:02,120","00:51:07,280","and you said that it was like destiny
that you guys were meant to be together."
"1155","cue","00:51:07,360","00:51:08,960","-Something along those lines.
-Yeah."
"1156","cue","00:51:09,040","00:51:11,160","But then you made a joke
about sharing a bed with her."
"1157","cue","00:51:11,240","00:51:12,840","-Mm-hmm.
-That's really cooked."
"1158","cue","00:51:12,920","00:51:15,200","I was hardly even flirting.
I can go way worse."
"1159","cue","00:51:15,280","00:51:18,280","I don't think she should be
that angry at me."
"1160","cue","00:51:18,360","00:51:21,920","Al, let's be real.
You're a very attractive guy."
"1161","cue","00:51:23,240","00:51:24,880","Girls are gonna want you."
"1162","cue","00:51:24,960","00:51:26,040","Brilliant."
"1163","cue","00:51:26,120","00:51:28,920","If you talk to a girl like that,
they're gonna jump on you."
"1164","cue","00:51:29,000","00:51:29,880","Yeah."
"1165","cue","00:51:29,960","00:51:32,720","Do you want to get to know them
on that level?"
"1166","cue","00:51:35,280","00:51:37,680","Um-- [clears throat]
What level are you talking about?"
"1167","cue","00:51:39,560","00:51:41,160","-Like--
-Come on, Al."
"1168","cue","00:51:42,400","00:51:45,000","In terms of coupling up…"
"1169","cue","00:51:47,160","00:51:48,280","my eyes are still for you."
"1170","cue","00:51:49,880","00:51:52,360","But I still wanna give them
the time of day."
"1171","cue","00:51:53,160","00:51:55,720","-If you wanna lay it on them like that…
-Yeah."
"1172","cue","00:51:55,800","00:51:58,920","…feel free but I'm not gonna sit here
like a mug."
"1173","cue","00:51:59,000","00:52:02,320","-I can get guys like this.
-I know you can."
"1174","cue","00:52:02,400","00:52:05,080","I want you to understand
that I know my worth."
"1175","cue","00:52:06,760","00:52:08,920","Every bomb has said
that I was their first option."
"1176","cue","00:52:09,000","00:52:11,160","I reckon the next one would say the same."
"1177","cue","00:52:11,240","00:52:12,520","I'm a weapon."
"1178","cue","00:52:16,080","00:52:17,400","I know you are."
"1179","cue","00:52:17,480","00:52:18,880","If you're gonna get to know these girls,"
"1180","cue","00:52:18,960","00:52:20,760","and you're gonna make those comments
behind my back,"
"1181","cue","00:52:20,840","00:52:23,520","I'm not going to put
all my eggs in your basket."
"1182","cue","00:52:26,640","00:52:28,520","I've only done that because I like you."
"1183","cue","00:52:30,720","00:52:36,120","But if you're gonna show me
red flaggy traits,"
"1184","cue","00:52:36,200","00:52:37,800","I have no time for that now."
"1185","cue","00:52:37,880","00:52:39,360","I like you when you're angry."
"1186","cue","00:52:46,720","00:52:48,120","I like angry Jess."
"1187","cue","00:52:51,920","00:52:52,960","Shit."
"1188","cue","00:52:57,040","00:52:59,800","Yeah. One and only warning,
that's all I need. Don't worry."
"1189","cue","00:53:03,040","00:53:04,240","Okay."
"1190","cue","00:53:04,320","00:53:05,840","-<i>Capisce?</i>
-We'll see."
"1191","cue","00:53:06,560","00:53:07,400","[chuckles]"
"1192","cue","00:53:08,240","00:53:09,320","Come here."
"1193","cue","00:53:26,480","00:53:27,520","I like you, Al."
"1194","cue","00:53:32,320","00:53:33,320","[chuckles]"
"1195","cue","00:53:37,320","00:53:40,160","[narrator] <i>Thanks to his speed date</i>
<i>with bombshell Vakoo,</i>"
"1196","cue","00:53:40,240","00:53:44,520","<i>Callum got himself into a sticky situation</i>
<i>just by being himself.</i>"
"1197","cue","00:53:44,600","00:53:49,320","<i>But now to make matters worse,</i>
<i>it appears Callum is still himself.</i>"
"1198","cue","00:53:49,400","00:53:53,440","It's very annoying
that everyone's coupled up."
"1199","cue","00:53:53,520","00:53:56,360","No one's in a fucking couple.
Everyone's kind of--"
"1200","cue","00:53:56,440","00:53:58,760","I've known this girl
for a week and a half. Two weeks."
"1201","cue","00:53:58,840","00:54:01,080","-But you're in a couple.
-It's like I'm coupled up"
"1202","cue","00:54:01,160","00:54:02,760","but I'm not in a couple. I'm not…"
"1203","cue","00:54:02,840","00:54:05,480","That girl that I'm with, Layla,
she's not my girlfriend."
"1204","cue","00:54:05,560","00:54:07,640","I haven't asked her to be my girlfriend."
"1205","cue","00:54:07,720","00:54:09,320","And I've straight said from day one…"
"1206","cue","00:54:09,920","00:54:12,120","I feel like a couple more of those boys
are a bit more like,"
"1207","cue","00:54:12,200","00:54:14,800","""No, I've got a girlfriend.
I'm settled. I've got to keep her."""
"1208","cue","00:54:14,880","00:54:18,440","For me, for myself, I'm on <i>Love Island</i>
at the end of the day."
"1209","cue","00:54:18,520","00:54:21,560","I think I'm sexually attracted to you,
and that's one thing I always go for."
"1210","cue","00:54:21,640","00:54:22,880","-Yeah.
-I think you're sexy."
"1211","cue","00:54:24,040","00:54:26,120","Callum is pretty into Layla."
"1212","cue","00:54:26,200","00:54:29,720","-But I do think his head can turn.
-Yeah."
"1213","cue","00:54:29,800","00:54:31,320","-You do?
-[Austen] For sure."
"1214","cue","00:54:31,400","00:54:34,760","The last week and a half since coming here
has been the most fun I've ever had."
"1215","cue","00:54:34,840","00:54:37,320","-[Mitchell] Oi, what's happening?
-The most fun I've ever had."
"1216","cue","00:54:37,400","00:54:38,880","-Hey.
-Here he is."
"1217","cue","00:54:38,960","00:54:40,560","[Mitchell]
We're gonna play a game, aren't we?"
"1218","cue","00:54:40,640","00:54:44,920","-[laughs] Oh, yeah.
-Do not go out there right now. Sit down."
"1219","cue","00:54:45,640","00:54:46,880","What is this game?"
"1220","cue","00:54:46,960","00:54:49,560","-We're gonna play--
-I don't trust you. What is this game?"
"1221","cue","00:54:49,640","00:54:52,280","-No, you can trust me.
-If you said it, I'd be like, ""Okay."""
"1222","cue","00:54:52,360","00:54:54,520","-But because you're saying it--
-Why don't you trust me?"
"1223","cue","00:54:54,600","00:54:56,560","-I don't know.
-We are a bit naughty."
"1224","cue","00:54:57,880","00:54:59,760","Callum's been up there with Vakoo
the whole time."
"1225","cue","00:54:59,840","00:55:01,760","-Mitch is up there too.
-Mitch just went up there."
"1226","cue","00:55:01,840","00:55:05,080","I know. I literally was like, ""Mitch, just
go there and get it over and done with."""
"1227","cue","00:55:05,160","00:55:06,880","Just go up there
and get rumbling and tumbling."
"1228","cue","00:55:06,960","00:55:08,240","I'm like, ""I can't wait."""
"1229","cue","00:55:08,320","00:55:09,880","So go up there."
"1230","cue","00:55:09,960","00:55:12,880","No, just do it 'cause I know I'll
feel better if you're up there with Mitch."
"1231","cue","00:55:12,960","00:55:16,840","-Just go and listen to their conversation.
-I feel like you wanna get rid of me."
"1232","cue","00:55:16,920","00:55:18,760","Can you just keep an eye?"
"1233","cue","00:55:19,600","00:55:21,960","'Cause Mitch said to me that he's flirty
and he can't help it"
"1234","cue","00:55:22,040","00:55:23,400","-'cause that's his fuckboy side.
-[Claudia gasps]"
"1235","cue","00:55:23,480","00:55:24,920","-That's what he said to me.
-He did not."
"1236","cue","00:55:25,000","00:55:26,240","-No, you're lying.
-He did say that."
"1237","cue","00:55:28,440","00:55:29,920","-[Phoebe H] Hi.
-Here she is."
"1238","cue","00:55:30,000","00:55:32,160","-[Phoebe H] Hi. I'm so sorry.
-The star of the moment."
"1239","cue","00:55:32,240","00:55:33,400","[Mitchell] No, it's fine."
"1240","cue","00:55:33,480","00:55:35,760","-What's up.
-[Austen] Can I sit?"
"1241","cue","00:55:35,840","00:55:38,800","-Uh, if you wanna play a game.
-[Austen] What's the game?"
"1242","cue","00:55:38,880","00:55:41,920","Playing Truth or Dare, because we wanna
get to know the girls on another level."
"1243","cue","00:55:42,000","00:55:43,120","-[Austen] I'll play.
-[Mitchell] Okay."
"1244","cue","00:55:43,200","00:55:44,360","-Nice.
-Okay."
"1245","cue","00:55:44,440","00:55:46,720","I did not realize this was for--"
"1246","cue","00:55:46,800","00:55:49,960","Okay, so what we were gonna do
is we were gonna play <i>Monopoly</i>, okay?"
"1247","cue","00:55:50,040","00:55:53,000","But we don't have the board or the money
so we're gonna play Truth or Dare instead."
"1248","cue","00:55:53,080","00:55:54,200","It's gonna get raunchy."
"1249","cue","00:55:54,280","00:55:57,280","I do like a game of Truth or Dare.
[chuckles]"
"1250","cue","00:55:57,360","00:55:58,200","Can I just ask,"
"1251","cue","00:55:58,280","00:56:01,960","-why did you guys just ask us?
-It's gonna get raunchy."
"1252","cue","00:56:02,040","00:56:04,240","'Cause we're new
and they want to get to know us."
"1253","cue","00:56:04,320","00:56:07,560","We wanna get to know you.
We wanna get to see what you're like."
"1254","cue","00:56:07,640","00:56:09,480","-This is naughty.
-[Callum] So, what we're gonna do,"
"1255","cue","00:56:09,560","00:56:12,400","instead of playing it with everyone,
we're gonna make our own version."
"1256","cue","00:56:12,480","00:56:14,920","Whatever we're playing,
whatever happens in here,"
"1257","cue","00:56:15,000","00:56:16,560","we're not telling anyone out there."
"1258","cue","00:56:16,640","00:56:17,960","You guys are shady."
"1259","cue","00:56:18,040","00:56:21,080","You just want to make out,
but you just don't wanna get in trouble."
"1260","cue","00:56:21,160","00:56:23,080","-It's okay. If you just want to kiss…
-[laughing]"
"1261","cue","00:56:23,160","00:56:24,920","-Are you a mind reader?
-…just say it. It's okay."
"1262","cue","00:56:25,000","00:56:27,560","-Why do we gotta do Truth or Dare though?
-Why are you using a game?"
"1263","cue","00:56:27,640","00:56:29,920","-I don't know what to say.
-You're like a little boy."
"1264","cue","00:56:30,000","00:56:31,600","I know. Look at me."
"1265","cue","00:56:31,680","00:56:32,960","-[Mitchell] Truth or dare?
-Dare."
"1266","cue","00:56:33,040","00:56:36,280","-She's going straight in for the dare.
-I'm not really attached to the girls."
"1267","cue","00:56:36,360","00:56:38,440","So, to me, I don't really have loyalties."
"1268","cue","00:56:38,520","00:56:43,080","You have to kiss Callum from here
and go into his ear and lick his ear."
"1269","cue","00:56:43,160","00:56:45,160","-[Phoebe] Do I need my phone?
-[Claudia] I don't know."
"1270","cue","00:56:46,720","00:56:48,440","[Phoebe] Okay, we have to be silent."
"1271","cue","00:56:48,520","00:56:51,560","-Remember, we are super spies.
-[Claudia] Okay."
"1272","cue","00:56:52,400","00:56:53,600","[whispering] We're still super spies."
"1273","cue","00:56:58,320","00:57:00,120","Oh, my God. I can't even watch."
"1274","cue","00:57:00,200","00:57:02,760","Should I pretend like it's not happening?
Be like, ""What's up, eh, mate?"""
"1275","cue","00:57:04,480","00:57:06,720","-[Mitchell] Ooh.
-[Phoebe H laughing]"
"1276","cue","00:57:06,800","00:57:07,920","Give him a wet willy."
"1277","cue","00:57:08,000","00:57:10,000","-It tickles…
-[Phoebe H] Wet willy."
"1278","cue","00:57:10,600","00:57:12,760","-[Phoebe H] Oh, my God. I can't.
-[Mitchell] All right. [laughs]"
"1279","cue","00:57:12,840","00:57:14,640","-Callum, truth or dare?
-Dare."
"1280","cue","00:57:14,720","00:57:16,160","Do a three-way kiss?"
"1281","cue","00:57:16,240","00:57:17,760","[all laughing]"
"1282","cue","00:57:20,280","00:57:22,800","-Okay, ready? Are you ready? [chuckles]
-[laughing]"
"1283","cue","00:57:24,640","00:57:26,000","-[Callum] Three, two, one.
-[Austen] All right."
"1284","cue","00:57:30,000","00:57:31,320","[Callum] You can't laugh."
"1285","cue","00:57:32,080","00:57:34,240","-[Claudia] What the fuck?
-[Phoebe] Why did he run away?"
"1286","cue","00:57:34,320","00:57:36,320","-Bro, you can't laugh.
-[Mitchell] I'm sorry."
"1287","cue","00:57:36,400","00:57:41,200","I dare you, Phoebe, I want you
to undo every button on his shirt."
"1288","cue","00:57:41,280","00:57:43,760","I want you to lick him from up here
and peck him on the cheek."
"1289","cue","00:57:43,840","00:57:46,000","-No, and kiss him.
-Is this gonna get you in trouble?"
"1290","cue","00:57:46,080","00:57:48,160","I don't give a fuck.
What happens in this area--"
"1291","cue","00:57:48,240","00:57:49,560","[both] She's not gonna know."
"1292","cue","00:57:49,640","00:57:51,240","[Vakoo] Unless you tell her."
"1293","cue","00:57:52,360","00:57:55,400","I want you to just go like this,
just unbutton his top."
"1294","cue","00:57:56,080","00:57:58,640","-[Callum laughs] Salty.
-So I unbutton this?"
"1295","cue","00:57:59,200","00:58:02,600","-Am I undoing his pants?
-Yes, yes. The pants too."
"1296","cue","00:58:02,680","00:58:04,640","[Vakoo shushing]"
"1297","cue","00:58:05,320","00:58:07,400","-[Vakoo] She wants to do it.
-She wants to do it."
"1298","cue","00:58:07,480","00:58:08,520","I'm undoing the buckle,"
"1299","cue","00:58:08,600","00:58:09,960","if I know how to work it."
"1300","cue","00:58:10,920","00:58:12,720","-Hopefully no one comes.
-[Mitchell laughs]"
"1301","cue","00:58:12,800","00:58:16,280","This is <i>Love Island.</i> This is all we need.
This is why we needed you two in here."
"1302","cue","00:58:16,360","00:58:17,720","-We need this.
-We needed some fun."
"1303","cue","00:58:17,800","00:58:20,280","We needed this. [cackles] Do it!"
"1304","cue","00:58:20,360","00:58:21,960","-I'm getting hot.
-Shut up."
"1305","cue","00:58:22,040","00:58:23,960","I'm gonna take my top off.
I'm getting hot."
"1306","cue","00:58:24,040","00:58:25,360","I'm hot. Bro, I'm sweating."
"1307","cue","00:58:26,120","00:58:28,040","I'm sweating."
"1308","cue","00:58:30,760","00:58:32,400","-[screams]
-Oh, fuck."
"1309","cue","00:58:32,480","00:58:34,120","[Vakoo laughing]"
"1310","cue","00:58:34,720","00:58:36,320","[laughing]"
"1311","cue","00:58:40,680","00:58:42,560","[Vakoo] I'm fucking dead."
"1312","cue","00:58:42,640","00:58:46,120","Can you put your shirt on?
Why is your shirt off?"
"1313","cue","00:58:46,200","00:58:48,400","-[Austen] Are you all right?
-No."
"1314","cue","00:58:48,480","00:58:49,600","-Who'd she kiss?
-[Austen] Did he do it?"
"1315","cue","00:58:49,680","00:58:50,680","[Phoebe] It's fucked."
"1316","cue","00:58:55,200","00:58:56,800","[Callum, Mitchell chuckling]"
"1317","cue","00:58:59,520","00:59:00,760","Where do you wanna go?"
"1318","cue","00:59:03,200","00:59:06,400","-[crying] I'm gonna vomit.
-It's okay. No, it's okay."
"1319","cue","00:59:08,480","00:59:10,000","I don't wanna be part of this."
"1320","cue","00:59:10,080","00:59:12,040","You're the instigator."
"1321","cue","00:59:12,120","00:59:13,280","[chuckles]"
"1322","cue","00:59:15,120","00:59:16,280","[Phoebe sniffling]"
"1323","cue","00:59:16,360","00:59:18,280","-[crying]
-[mouthing words] Fuck you!"
"1324","cue","00:59:22,480","00:59:24,480","[Phoebe crying]"
"1325","cue","00:59:30,120","00:59:32,120","[Phoebe crying]"
"1326","cue","00:59:39,440","00:59:41,600","[crying continues]"
