"index","type","start","end","text"
"1049","cue","00:57:21,240","00:57:22,360","[Jess] Love you, Tak."
"1050","cue","00:57:23,360","00:57:26,680","I want the best for all of you guys,
so just attack it, you know?"
"1051","cue","00:57:26,760","00:57:28,240","-Attack it.
-Attack it."
"1052","cue","00:57:28,320","00:57:29,320","Attack it like Tak."
"1053","cue","00:57:30,640","00:57:31,920","-Wow.
-[Tak] Bye, guys."
"1054","cue","00:57:32,000","00:57:33,280","-See you, Tak.
-Bye, Tak."
"1055","cue","00:57:33,360","00:57:34,680","[all] Bye."
"1056","cue","00:57:35,960","00:57:38,360","[Tak]
It's not a good feeling being dumped."
"1057","cue","00:57:38,440","00:57:40,520","I don't think Callum
should still be in the villa."
"1058","cue","00:57:40,600","00:57:44,120","I think he had his shot and he blew it."
"1059","cue","00:57:45,000","00:57:48,640","I did my best, I put my best foot forward
and stayed genuine to myself,"
"1060","cue","00:57:48,720","00:57:50,280","and that's all you can do."
"1061","cue","00:57:50,360","00:57:53,760","If I wasn't their first pick,
then I didn't want to be an option."
"1062","cue","00:57:53,840","00:57:55,280","I'm not second best to anyone."
"1063","cue","00:57:55,360","00:57:59,120","Girls of Australia, stop falling
for fuckboys and stop being stupid."
"1064","cue","00:57:59,200","00:58:00,800","You know, genuine guys are here too."
"1065","cue","00:58:11,120","00:58:12,600","[narrator] <i>Next time…</i>"
"1066","cue","00:58:15,520","00:58:17,320","<i>two new bombs.</i>"
"1067","cue","00:58:17,960","00:58:19,360","Good morning."
"1068","cue","00:58:19,440","00:58:21,080","[Callum] She is banging."
"1069","cue","00:58:21,160","00:58:23,680","There's bombs and bombshells,
but she's a nuke."
"1070","cue","00:58:23,760","00:58:25,520","-Nice to meet ya.
-Hey, Phoebe."
"1071","cue","00:58:25,600","00:58:27,600","[narrator] <i>One massive secret:</i>"
"1072","cue","00:58:27,680","00:58:29,440","<i>They're twins.</i>"
"1073","cue","00:58:29,520","00:58:32,560","Definitely gonna be hard to not give away
that me and Maddy are twins."
"1074","cue","00:58:32,640","00:58:33,920","What do you think of the new chick?"
"1075","cue","00:58:34,000","00:58:35,320","-Good vibe.
-She's a good vibe?"
"1076","cue","00:58:35,400","00:58:36,480","Do you find him hot?"
"1077","cue","00:58:36,560","00:58:38,720","It's so hard to keep a straight face."
"1078","cue","00:58:38,800","00:58:41,440","I'm just trying to remain
absolutely neutral."
"1079","cue","00:58:41,520","00:58:42,760","[narrator] <i>And…</i>"
"1080","cue","00:58:42,840","00:58:44,800","Do you think you'd turn your head?"
"1081","cue","00:58:44,880","00:58:46,840","Are you open to
getting to know other people?"
"1082","cue","00:58:46,920","00:58:48,640","[narrator] <i>…double the drama.</i>"
"1083","cue","00:58:48,720","00:58:50,560","What impression did you give her?"
"1084","cue","00:58:50,640","00:58:52,400","How much reassurance
do I have to give you?"
"1085","cue","00:58:52,480","00:58:54,480","Why are you listening to other people
but not to Al?"
"1086","cue","00:58:54,560","00:58:57,960","This conversation is not even over,
so stop interjecting."
"1087","cue","00:58:58,040","00:59:01,680","No, I'm so sick of it because
you guys are making me out to be a psycho."
