"index","type","start","end","text"
"818","cue","00:37:51,686","00:37:53,813","<i>[Micah] Like, nothing good is, like, easy.</i>"
"819","cue","00:37:54,480","00:37:56,357","<i>When it comes</i>
<i>to something that's this big,</i>"
"820","cue","00:37:56,440","00:38:01,445","<i>I hope that you decide</i>
<i>to follow your heart,</i>"
"821","cue","00:38:02,405","00:38:05,324","<i>not the part of your brain</i>
<i>that tells you to</i>"
"822","cue","00:38:06,742","00:38:08,536","<i>take what will feel good now.</i>"
"823","cue","00:38:08,619","00:38:10,955","<i>So, then I'll ask you</i>
<i>straightforward, then.</i>"
"824","cue","00:38:12,290","00:38:16,210","<i>Do you feel like we have something</i>
<i>that would last, and that would…</i>"
"825","cue","00:38:17,962","00:38:19,714","<i>that could stand the test?</i>"
"826","cue","00:38:21,841","00:38:23,926","<i>Because I feel so strongly for you,</i>"
"827","cue","00:38:24,010","00:38:27,138","<i>and I can picture our life so well,</i>"
"828","cue","00:38:27,221","00:38:31,350","<i>I can see a future with you.</i>"
"829","cue","00:38:32,685","00:38:35,313","<i>One-hundred percent,</i>
<i>I can see a future with you.</i>"
"830","cue","00:38:35,396","00:38:38,065","<i>[Kwame] You have me,</i>
<i>like, walking on sunshine.</i>"
"831","cue","00:38:38,149","00:38:40,192","<i>[""With Me"" by Alexandra Armstrong playing]</i>"
"832","cue","00:38:40,276","00:38:43,279","<i>-You know?</i>
<i>-I do. I-- I definitely know.</i>"
"833","cue","00:38:43,904","00:38:45,364","<i>♪ My heart is beating… ♪</i>"
"834","cue","00:38:45,448","00:38:46,407","<i>[laughs]</i>"
"835","cue","00:38:46,490","00:38:50,703","<i>♪ Faster than I can believe… ♪</i>"
"836","cue","00:38:50,786","00:38:53,956","<i>[Kwame] There's so much emotion</i>
<i>in the balance right now,</i>"
"837","cue","00:38:54,040","00:38:55,791","<i>and it scares the shit out of me.</i>"
"838","cue","00:38:55,875","00:38:57,793","<i>-[Micah] Mm-hmm.</i>
<i>-[Kwame] You know?</i>"
"839","cue","00:38:57,877","00:39:00,129","<i>I know. [chuckles, sniffles]</i>"
"840","cue","00:39:00,212","00:39:04,258","<i>[Kwame] But, like, I-- I feel like</i>
<i>I'm so sure about you, you know.</i>"
"841","cue","00:39:04,967","00:39:05,801","<i>Yeah.</i>"
"842","cue","00:39:06,594","00:39:07,428","<i>[Kwame] Like,</i>"
"843","cue","00:39:09,180","00:39:11,349","<i>I'm so sure about you.</i>"
"844","cue","00:39:11,432","00:39:14,518","<i>So, I mean, I'm telling you…</i>"
"845","cue","00:39:15,770","00:39:16,687","<i>[chuckles]</i>"
"846","cue","00:39:17,772","00:39:20,983","<i>[splutters] I wanna propose earlier.</i>"
"847","cue","00:39:28,366","00:39:30,242","<i>-Are you okay?</i>
<i>-[both laugh]</i>"
"848","cue","00:39:31,202","00:39:34,455","<i>-[gasps] My jaw dropped to the ground.</i>
<i>-[Kwame laughs]</i>"
"849","cue","00:39:34,538","00:39:35,790","<i>[Micah] Oh, my God.</i>"
"850","cue","00:39:37,124","00:39:40,961","<i>Obviously, I love to hear, like, that,</i>
<i>and it makes me feel so good.</i>"
"851","cue","00:39:41,045","00:39:43,297","<i>I wanna know, like,</i>
<i>why you feel like that.</i>"
"852","cue","00:39:43,381","00:39:46,092","<i>I've just been smitten</i>
<i>for a really long time.</i>"
"853","cue","00:39:46,717","00:39:50,513","<i>I say really long. It's fucking six days.</i>
<i>Wow, like… [chuckles]</i>"
"854","cue","00:39:50,596","00:39:52,598","<i>-[Micah] Feels like a long time.</i>
<i>-Yeah.</i>"
"855","cue","00:39:52,681","00:39:56,477","<i>Everything that you want</i>
<i>and everything that you are embodying,</i>"
"856","cue","00:39:56,560","00:39:58,479","<i>those things are, like, what…</i>"
"857","cue","00:40:00,940","00:40:02,817","<i>what I, like, always envisioned.</i>"
"858","cue","00:40:03,484","00:40:07,279","<i>I find myself just waiting all day</i>
<i>just to talk to you.</i>"
"859","cue","00:40:11,992","00:40:14,620","<i>I think the reason why</i>
<i>I've been holding back is because,</i>"
"860","cue","00:40:14,703","00:40:18,833","<i>the other person that I'm talking to</i>
<i>has been, like, a slow burn.</i>"
"861","cue","00:40:19,542","00:40:24,004","<i>And it hasn't had--</i>
<i>It's not even on our level at all.</i>"
"862","cue","00:40:24,088","00:40:25,423","<i>I mean, it's not comparable,</i>"
"863","cue","00:40:25,506","00:40:29,343","<i>and my fear would be later on</i>
<i>there's still what-ifs</i>"
"864","cue","00:40:29,427","00:40:32,096","<i>'cause I didn't uncover every stone.</i>"
"865","cue","00:40:32,930","00:40:36,642","<i>And you don't deserve</i>
<i>to not have, like, your person know,</i>"
"866","cue","00:40:36,725","00:40:38,519","<i>without a shadow of a doubt.</i>"
"867","cue","00:40:40,521","00:40:43,482","<i>Because I think that you're just,</i>
<i>like, a really incredible person,</i>"
"868","cue","00:40:43,566","00:40:45,151","<i>and you deserve everything.</i>"
"869","cue","00:40:48,487","00:40:50,448","<i>Yeah, this is really hard.</i>"
"870","cue","00:40:50,948","00:40:54,785","<i>It is not fair to you</i>
<i>to tell you to cut any connection.</i>"
"871","cue","00:40:54,869","00:40:56,787","<i>Like, who am I to do that?</i>"
"872","cue","00:40:56,871","00:40:59,457","<i>Like, if I… if I'm doing that now,</i>"
"873","cue","00:40:59,540","00:41:02,042","<i>in the preliminary stages</i>
<i>of our relationship,</i>"
"874","cue","00:41:02,543","00:41:06,338","<i>who am I gonna be telling you to cut out</i>
<i>of your life at any point, you know.</i>"
"875","cue","00:41:06,422","00:41:08,924","<i>[Micah] That's, like,</i>
<i>such a great point, actually.</i>"
"876","cue","00:41:10,301","00:41:12,428","<i>Like, I want this to stay between us.</i>"
"877","cue","00:41:12,511","00:41:15,764","<i>-But I really am, like, falling for you.</i>
<i>-Yeah.</i>"
"878","cue","00:41:16,432","00:41:18,642","<i>[Micah] And, like,</i>
<i>I haven't said that to anyone else.</i>"
"879","cue","00:41:21,729","00:41:22,563","<i>Yeah.</i>"
"880","cue","00:41:23,314","00:41:25,024","<i>So you better</i>
<i>not go falling for anyone else.</i>"
"881","cue","00:41:25,107","00:41:27,985","<i>-[Kwame laughing]</i>
<i>-Um, or I'll beat your ass.</i>"
"882","cue","00:41:28,068","00:41:29,737","<i>-[Kwame laughs]</i>
<i>-[Micah chuckles]</i>"
"883","cue","00:41:29,820","00:41:32,239","<i>What color is your,</i>
<i>uh, reveal dress? [laughing]</i>"
"884","cue","00:41:32,323","00:41:34,867","<i>You can't know that. Has to be a surprise.</i>"
"885","cue","00:41:34,950","00:41:36,368","<i>[laughs]</i>"
"886","cue","00:41:36,452","00:41:39,455","<i>-It will surprise you, I think.</i>
<i>-Mm. I'm super excited.</i>"
"887","cue","00:41:39,538","00:41:41,582","<i>-[pop music playing]</i>
<span style=""style2"">-♪ I wanna smile for no reason ♪</i>"
"888","cue","00:41:41,665","00:41:43,876","<i>♪ I wanna dance on the ceiling ♪</i>"
"889","cue","00:41:43,959","00:41:47,755","<i>♪ I wanna breathe the air</i>
<i>That you're breathing… ♪</i>"
"890","cue","00:41:47,838","00:41:49,173","<i>[Irina] Quick. Come here.</i>"
"891","cue","00:41:49,256","00:41:52,259","<i>[Micah] He literally said, he's like,</i>
<i>""I wanna ask if I can propose early.""</i>"
"892","cue","00:41:52,343","00:41:53,511","<i>Like, out of nowhere?</i>"
"893","cue","00:41:53,594","00:41:56,096","<i>[Amber] Ooh! I'm sorry. I heard.</i>"
"894","cue","00:41:56,180","00:41:58,474","{\an8}<i>It's a lot too fast.</i>
<i>Why can't he take it a day at a time?</i>"
"895","cue","00:41:58,557","00:42:00,809","{\an8}<i>Looks like he's trying to pop the ring</i>
<i>so no one else does.</i>"
"896","cue","00:42:00,893","00:42:03,145","{\an8}<i>-[Micah] Well…</i>
<i>-[Irina] I think you should slow down.</i>"
"897","cue","00:42:03,229","00:42:05,606","<i>What do you think</i>
<i>I'm gonna do, be like, ""Yes""?</i>"
"898","cue","00:42:05,689","00:42:08,192","<i>-What day is it? Like, God.</i>
<i>-[both laughing]</i>"
"899","cue","00:42:08,275","00:42:12,363","<i>He's basically, like, asking me.</i>
<i>Like, he really wants validation from me.</i>"
"900","cue","00:42:12,446","00:42:13,989","<i>But I'm not willing to give it to him.</i>"
"901","cue","00:42:14,073","00:42:17,618","<i>You have every right to take every day</i>
<i>to know. You know, what's the rush?</i>"
"902","cue","00:42:17,701","00:42:18,869","<i>What's the rush, babe?</i>"
"903","cue","00:42:20,371","00:42:23,374","{\an8}<i>-He's trying to stake his claim.</i>
<i>-[Micah] That's how I feel.</i>"
"904","cue","00:42:24,083","00:42:27,086","{\an8}<i>-That's not something you wanna rush into.</i>
<i>-No, no.</i>"
"905","cue","00:42:27,169","00:42:30,506","<i>I'd rather leave here single</i>
<i>than leave here in a rushed relationship.</i>"
"906","cue","00:42:30,589","00:42:32,383","<i>Okay, let's sit right here.</i>"
"907","cue","00:42:34,343","00:42:38,180","<i>Chelsea's telling him every day</i>
<i>how much she's, like, all in.</i>"
"908","cue","00:42:38,264","00:42:40,849","{\an8}<i>Like, ten out of ten,</i>
<i>head over heels, and he's like,</i>"
"909","cue","00:42:40,933","00:42:44,562","<i>""It's the only validation I'm getting.</i>
<i>I'm not getting any from you."" [laughing]</i>"
"910","cue","00:42:44,645","00:42:47,940","<i>-[Irina] Okay, so then, what?</i>
<i>-I don't know what to do about Paul.</i>"
"911","cue","00:42:48,023","00:42:51,235","<i>I feel like I need to, like, make sure,</i>
<i>like, why am I expending an effort on Paul</i>"
"912","cue","00:42:51,318","00:42:52,570","<i>if we can't get as deep as this?</i>"
"913","cue","00:42:52,653","00:42:54,572","<i>Or me and Paul are just not deep,</i>
<i>and that's fine.</i>"
"914","cue","00:42:54,655","00:42:56,115","<i>[Irina] You have been deep with Paul.</i>"
"915","cue","00:42:56,198","00:42:58,450","<i>Why did you all of a sudden</i>
<i>wanna pick Paul out of nowhere?</i>"
"916","cue","00:43:03,539","00:43:04,540","<i>[lights click]</i>"
"917","cue","00:43:09,587","00:43:11,922","{\an8}<i>I mean,</i>
<i>I definitely think I'm falling for him.</i>"
"918","cue","00:43:12,423","00:43:14,049","{\an8}<i>-Like, for real.</i>
<i>-Like, in love?</i>"
"919","cue","00:43:14,133","00:43:15,342","{\an8}<i>Oh, for sure.</i>"
"920","cue","00:43:15,426","00:43:17,177","<i>-Oh, my God.</i>
<i>-And I'm not afraid to say that.</i>"
"921","cue","00:43:17,261","00:43:18,095","<i>[Ava] Yeah.</i>"
"922","cue","00:43:18,178","00:43:19,680","{\an8}<i>[Tiffany] He's such a just…</i>"
"923","cue","00:43:22,516","00:43:24,351","<i>As much as he has going on for him,</i>"
"924","cue","00:43:24,435","00:43:27,271","{\an8}<i>he's not one of these cocky dudes</i>
<i>that I always run into.</i>"
"925","cue","00:43:27,354","00:43:28,230","{\an8}<i>[Ava] Hmm.</i>"
"926","cue","00:43:28,314","00:43:30,858","<i>-I love how he got to be where he is now.</i>
<i>-Mm-hmm.</i>"
"927","cue","00:43:30,941","00:43:33,110","<i>I think that's what drives him</i>
<i>day after day.</i>"
"928","cue","00:43:33,193","00:43:36,530","<i>I love how much he cares about his family,</i>
<i>even though his family's not perfect.</i>"
"929","cue","00:43:36,614","00:43:39,575","{\an8}<i>Nobody's family is perfect,</i>
<i>but I feel like I want to, like…</i>"
"930","cue","00:43:40,409","00:43:41,785","{\an8}<i>pour into him.</i>"
"931","cue","00:43:42,369","00:43:44,288","<i>-[Ava] 'Cause you love him.</i>
<i>-Yeah, it's weird.</i>"
"932","cue","00:43:44,371","00:43:46,040","<i>-[Ava] Falling in love.</i>
<i>-[Tiffany] Yeah.</i>"
"933","cue","00:43:46,123","00:43:47,916","<i>-That's what it feels like.</i>
<i>-[Ava] That's love.</i>"
"934","cue","00:43:48,000","00:43:49,126","<i>Yeah.</i>"
"935","cue","00:43:49,209","00:43:50,544","<i>[Brett] It is gettin' real.</i>"
"936","cue","00:43:50,628","00:43:53,255","<i>Like, I'm feeling</i>
<i>really strong feelings for Tiffany,</i>"
"937","cue","00:43:53,339","00:43:56,342","<i>and it just-- it scares me.</i>"
"938","cue","00:43:58,093","00:44:00,387","<i>-[Marshall] Can't let that control you.</i>
<i>-[Brett] Mm.</i>"
"939","cue","00:44:00,471","00:44:02,598","<i>[Marshall] Can't let that</i>
<i>dictate your future.</i>"
"940","cue","00:44:03,932","00:44:07,686","<i>Feel that strongly about someone…</i>
<i>you gotta take that leap.</i>"
"941","cue","00:44:07,770","00:44:08,771","<i>[Brett] Mm-hmm.</i>"
"942","cue","00:44:08,854","00:44:11,649","{\an8}<i>-And just hold them tight.</i>
<i>-Hmm.</i>"
"943","cue","00:44:11,732","00:44:13,233","{\an8}<i>-Never let 'em go.</i>
<i>-Hmm.</i>"
"944","cue","00:44:13,317","00:44:16,612","<i>Love hurts,</i>
<i>but you can't let that stop you</i>"
"945","cue","00:44:17,279","00:44:18,697","<i>from what you deserve.</i>"
"946","cue","00:44:19,406","00:44:21,950","<i>-She's here. She's on the other side.</i>
<i>-Hmm.</i>"
"947","cue","00:44:22,826","00:44:25,412","<i>Take the leap, bro. Take the leap.</i>"
"948","cue","00:44:25,496","00:44:28,749","<i>[gasps] Oh, my goodness!</i>"
"949","cue","00:44:28,832","00:44:33,587","<i>You know, Brett, there's times</i>
<i>when I just picture you in my head.</i>"
"950","cue","00:44:35,005","00:44:37,257","<i>I picture seeing you for the first time.</i>"
"951","cue","00:44:37,341","00:44:40,260","<i>I picture, like, hugging you so tight,</i>"
"952","cue","00:44:40,344","00:44:45,015","<i>and I just cannot wait to just hug you,</i>"
"953","cue","00:44:45,641","00:44:48,769","<i>and see you. Oh!</i>"
"954","cue","00:44:49,812","00:44:52,189","<i>-[Brett] You're seducing me, Tiffany.</i>
<i>-Am I?</i>"
"955","cue","00:44:52,272","00:44:54,483","<i>-[Brett] No, I'm joking.</i>
<i>-[both laugh]</i>"
"956","cue","00:44:54,566","00:44:56,485","<i>You seem like such a,</i>"
"957","cue","00:44:57,277","00:45:00,656","<i>like, understanding and nurturing</i>
<i>and loving person.</i>"
"958","cue","00:45:01,156","00:45:02,408","<i>The more I talk to you,</i>"
"959","cue","00:45:02,491","00:45:06,036","<i>I can feel your level</i>
<i>of comfort in talking to me.</i>"
"960","cue","00:45:06,120","00:45:10,624","<i>I feel so comfortable with you,</i>
<i>'cause I feel like you fully see who I am</i>"
"961","cue","00:45:10,708","00:45:12,209","<i>and accept me for me.</i>"
"962","cue","00:45:14,336","00:45:18,090","<i>And I don't think I've talked much</i>
<i>about my oldest brother.</i>"
"963","cue","00:45:18,173","00:45:21,719","<i>He was with his girlfriend</i>
<i>for, uh, ten years</i>"
"964","cue","00:45:21,802","00:45:24,054","<i>before they decided to get engaged.</i>"
"965","cue","00:45:26,140","00:45:28,058","<i>And my brother was just excited…</i>"
"966","cue","00:45:29,268","00:45:31,145","<i>about being married, um,</i>"
"967","cue","00:45:31,228","00:45:34,523","<i>so, you know, went to visit.</i>"
"968","cue","00:45:34,606","00:45:38,110","<i>We were, you know,</i>
<i>getting fitted for our, like, tuxedos,</i>"
"969","cue","00:45:39,570","00:45:42,448","<i>and, um, about a week later,</i>"
"970","cue","00:45:42,531","00:45:44,533","<i>his fiancée called me at 3:00 a.m.</i>
<i>and was like,</i>"
"971","cue","00:45:45,075","00:45:48,287","<i>""Hey, I haven't heard from Marvin</i>
<i>in a few hours.""</i>"
"972","cue","00:45:48,370","00:45:50,789","<i>""Have you-- have you heard from him?""</i>"
"973","cue","00:45:50,873","00:45:51,999","<i>And I'm like, ""No.""</i>"
"974","cue","00:45:52,708","00:45:56,545","<i>I'm just, like, almost to a fault,</i>
<i>just such an optimistic person.</i>"
"975","cue","00:45:57,129","00:45:59,757","<i>-Mm-hmm.</i>
<i>-[Brett] So, I'm thinking he's good.</i>"
"976","cue","00:45:59,840","00:46:04,261","<i>Like, he just hasn't been able</i>
<i>to get to a phone, so, um,</i>"
"977","cue","00:46:05,387","00:46:06,555","<i>I went on to work,</i>"
"978","cue","00:46:06,638","00:46:09,892","<i>and… his-- his fiancée calls me,</i>"
"979","cue","00:46:09,975","00:46:11,518","<i>and I can just…</i>"
"980","cue","00:46:11,602","00:46:14,730","<i>And her voice is just super--</i>
<i>just-- just, like-- like, firm,</i>"
"981","cue","00:46:14,813","00:46:17,274","<i>and she just says, ""Brett, come home.""</i>"
"982","cue","00:46:18,525","00:46:19,651","<i>""Brett, come home.""</i>"
"983","cue","00:46:23,822","00:46:27,201","<i>And then a few minutes later,</i>
<i>my brother calls me. [sniffles]</i>"
"984","cue","00:46:30,204","00:46:32,998","<i>And the moment I pick up the phone,</i>
<i>I just hear him crying, just like--</i>"
"985","cue","00:46:34,291","00:46:36,168","<i>Just crying. [sniffles]</i>"
"986","cue","00:46:37,002","00:46:39,880","<i>Um, and he's like, ""He's gone. He's gone.""</i>"
"987","cue","00:46:39,963","00:46:43,133","<i>I'm like, ""What are you talking about?""</i>
<i>He's like, ""He's gone. He's gone.""</i>"
"988","cue","00:46:44,635","00:46:46,178","<i>My oldest brother is gone?</i>"
"989","cue","00:46:48,597","00:46:51,099","<i>Less than five minutes from his house,</i>"
"990","cue","00:46:51,183","00:46:53,644","<i>he somehow lost control of his car.</i>"
"991","cue","00:46:54,895","00:46:57,981","<i>And, um, ran off the road.</i>"
"992","cue","00:46:59,066","00:47:03,654","<i>So, instead of going to a wedding,</i>"
"993","cue","00:47:03,737","00:47:06,114","<i>our family is getting together</i>
<i>to go to a funeral.</i>"
"994","cue","00:47:06,198","00:47:08,200","<i>[sobbing softly]</i>"
"995","cue","00:47:10,285","00:47:12,955","<i>[Tiffany] Brett,</i>
<i>I'm really sorry to hear that.</i>"
"996","cue","00:47:14,373","00:47:16,375","<i>[Brett] Going through that experience</i>"
"997","cue","00:47:16,458","00:47:18,961","<i>really made me aware of,</i>
<i>like, my mortality.</i>"
"998","cue","00:47:19,044","00:47:20,003","<i>[Tiffany] Mm-hmm.</i>"
"999","cue","00:47:20,087","00:47:23,131","<i>Like, you can picture</i>
<i>this great future with somebody,</i>"
"1000","cue","00:47:23,215","00:47:28,971","<i>and then you literally wake up one day,</i>
<i>and this person is gone.</i>"
"1001","cue","00:47:29,596","00:47:31,223","<i>-That thought…</i>
<i>-[Tiffany sniffles]</i>"
"1002","cue","00:47:31,306","00:47:32,474","<i>…like, terrifies me.</i>"
"1003","cue","00:47:32,558","00:47:33,976","<i>[Tiffany] Mm-hmm.</i>"
"1004","cue","00:47:35,769","00:47:41,567","<i>I do find myself thinking</i>
<i>about, like, a future with you.</i>"
"1005","cue","00:47:42,818","00:47:48,407","<i>And what if we have</i>
<i>this great relationship and then…</i>"
"1006","cue","00:47:50,200","00:47:51,410","<i>in a year something happened?</i>"
"1007","cue","00:47:53,036","00:47:55,205","<i>And, like, I don't--</i>
<i>I don't wanna go through that.</i>"
"1008","cue","00:47:58,166","00:47:59,167","<i>[groans]</i>"
"1009","cue","00:48:00,252","00:48:03,422","<i>Your reservations</i>
<i>and your feelings are valid, like, period.</i>"
"1010","cue","00:48:03,505","00:48:07,467","<i>But I-- I'm not scared about</i>"
"1011","cue","00:48:08,760","00:48:11,555","<i>falling for you</i>
<i>and knowing what this could be.</i>"
"1012","cue","00:48:12,431","00:48:14,892","<i>Like, I go into this very hopeful.</i>"
"1013","cue","00:48:16,310","00:48:19,354","<i>Giving you the support</i>
<i>and love that I think…</i>"
"1014","cue","00:48:20,188","00:48:22,065","<i>that I think you deserve.</i>"
"1015","cue","00:48:23,066","00:48:26,904","<i>When I'm in it, I am fully invested,</i>"
"1016","cue","00:48:28,071","00:48:32,534","<i>and I will try my hardest</i>
<i>to make this work.</i>"
"1017","cue","00:48:32,618","00:48:35,913","<i>I am not the type of person</i>
<i>to give up on anything.</i>"
"1018","cue","00:48:35,996","00:48:37,748","<i>-[slow-tempo music playing]</i>
<i>-</i><span style=""style2"">♪ Give me hope… ♪</i>"
"1019","cue","00:48:38,540","00:48:42,002","<i>[Brett] Starting to really become aware</i>
<i>of how into you I am.</i>"
"1020","cue","00:48:48,300","00:48:50,135","<i>♪ Give me hope… ♪</i>"
"1021","cue","00:48:52,638","00:48:53,972","<i>[Amber] Did you bring flowers?</i>"
"1022","cue","00:48:54,056","00:48:56,475","<i>I have not had flowers brought for me</i>
<i>in such a long time.</i>"
"1023","cue","00:48:56,558","00:48:57,392","<i>[Brett] Uh-uh.</i>"
"1024","cue","00:48:57,476","00:49:01,605","{\an8}<i>Amber and I connected on multiple levels.</i>
<i>She's got, like, a good sexual energy,</i>"
"1025","cue","00:49:01,688","00:49:04,566","<i>and then she's also got</i>
<i>a good social energy.</i>"
"1026","cue","00:49:04,650","00:49:08,737","<i>And I think to have them both is crucial</i>
<i>for somebody that you wanna</i>"
"1027","cue","00:49:09,488","00:49:10,906","<i>hopefully start a family with.</i>"
"1028","cue","00:49:10,989","00:49:15,285","<i>I'm wearing my romantic date shirt.</i>
<i>Black with, like, little red roses on it.</i>"
"1029","cue","00:49:15,369","00:49:17,204","{\an8}<i>Aw, we would have been matching yesterday.</i>"
"1030","cue","00:49:17,287","00:49:19,206","<i>We'll go matchy-matchy in Mexico.</i>"
"1031","cue","00:49:19,289","00:49:21,917","<i>-Do you sleep in the nude?</i>
<i>-No, I don't sleep in the nude.</i>"
"1032","cue","00:49:22,000","00:49:24,211","<i>-[Paul laughs] I do.</i>
<i>-Yeah?</i>"
"1033","cue","00:49:24,294","00:49:26,546","<i>-I thought I told you that last time.</i>
<i>-[Amber] No.</i>"
"1034","cue","00:49:26,630","00:49:29,174","<i>-Must have been your other girlfriend.</i>
<i>-Must've been. [chuckles]</i>"
"1035","cue","00:49:29,257","00:49:30,592","<i>-[Amber] Eww!</i>
<i>-I tease.</i>"
"1036","cue","00:49:30,676","00:49:33,261","<i>-Literally nobody compares to me. [laughs]</i>
<i>-[Paul] Literally.</i>"
"1037","cue","00:49:33,345","00:49:34,972","<i>[Amber] Except for Bliss, but she's taken.</i>"
"1038","cue","00:49:35,055","00:49:37,808","<i>Did you talk to Bliss about,</i>
<i>um, what she thought of me</i>"
"1039","cue","00:49:37,891","00:49:39,685","<i>when we went on, like, two dates?</i>"
"1040","cue","00:49:39,768","00:49:42,729","<i>-I don't think she hadn't much to say.</i>
<i>-[Paul] Yeah, I wouldn't think so.</i>"
"1041","cue","00:49:43,313","00:49:46,650","<i>-Did you ask her if she needed glasses?</i>
<i>-Did I ask her if she needs glasses?</i>"
"1042","cue","00:49:46,733","00:49:48,860","<i>Yeah, 'cause she couldn't see</i>
<i>what you see in me.</i>"
"1043","cue","00:49:49,486","00:49:53,031","<i>-Oh, my God.</i>
<i>-[both laughing]</i>"
"1044","cue","00:49:53,115","00:49:54,366","<i>You're the worst!</i>"
"1045","cue","00:49:54,449","00:49:57,577","<i>My cheesy dad jokes.</i>
<i>This means I'm ready to be a dad, right?</i>"
"1046","cue","00:49:57,661","00:50:00,122","<i>[Amber] I can't wait to be a mom.</i>
<i>I'm very excited about it.</i>"
"1047","cue","00:50:00,205","00:50:02,749","<i>[Paul] You're like,</i>
<i>""That sounds kind of good.""</i>"
"1048","cue","00:50:02,833","00:50:05,293","<i>What else do we need to know</i>
<i>to… to get married?</i>"
"1049","cue","00:50:05,377","00:50:07,921","<i>We're pretty much on the same page</i>
<i>about kids, religion.</i>"
"1050","cue","00:50:08,005","00:50:11,091","<i>-Nervous you won't like what I look like?</i>
<i>-No chance.</i>"
"1051","cue","00:50:11,174","00:50:13,719","<i>I definitely want a wedding.</i>
<i>I wanna the big fancy dress.</i>"
"1052","cue","00:50:13,802","00:50:16,013","<i>-I wanna walk down the aisle again and--</i>
<i>-[Paul] Yeah.</i>"
"1053","cue","00:50:16,096","00:50:18,348","<i>-""Again."" Oh, God. [laughs]</i>
<i>-Again?</i>"
"1054","cue","00:50:18,432","00:50:21,768","<i>I didn't mean to say it like that,</i>
<i>but I want to walk down the aisle.</i>"
"1055","cue","00:50:24,354","00:50:26,023","<i>-I married this fool.</i>
<i>-[Brett] Right.</i>"
"1056","cue","00:50:26,106","00:50:29,276","<i>You know, and he got</i>
<i>with somebody shortly after,</i>"
"1057","cue","00:50:29,359","00:50:30,736","<i>and I just remember that rage.</i>"
"1058","cue","00:50:30,819","00:50:32,946","<i>-Like, literally, I was just so mad.</i>
<i>-Right.</i>"
"1059","cue","00:50:33,030","00:50:35,282","<i>Like, your head</i>
<i>just spins around backwards.</i>"
"1060","cue","00:50:35,365","00:50:36,199","<i>Yeah.</i>"
"1061","cue","00:50:36,283","00:50:41,580","<i>I just took a lot of time to heal,</i>
<i>but I don't wanna be jaded.</i>"
"1062","cue","00:50:41,663","00:50:43,707","<i>I want the love that I deserve, and,</i>"
"1063","cue","00:50:43,790","00:50:46,418","<i>I hope that I, you know,</i>"
"1064","cue","00:50:47,544","00:50:48,587","<i>can find that.</i>"
"1065","cue","00:50:49,588","00:50:51,882","<i>[Paul] Have you ever cheated on a spouse?</i>"
"1066","cue","00:50:51,965","00:50:54,176","<i>-Or would you?</i>
<i>-I'd like to think that I wouldn't.</i>"
"1067","cue","00:50:54,259","00:50:56,636","<i>But I think that it would have led</i>
<i>down to that road.</i>"
"1068","cue","00:50:56,720","00:50:58,597","<i>-Just because I wasn't happy.</i>
<i>-Yeah.</i>"
"1069","cue","00:50:58,680","00:51:00,599","<i>I think there's always</i>
<i>an underlying issue.</i>"
"1070","cue","00:51:00,682","00:51:02,017","<i>It doesn't make it okay.</i>"
"1071","cue","00:51:02,100","00:51:04,102","<i>-[Brett] Yeah.</i>
<i>-But there's always a reason.</i>"
"1072","cue","00:51:08,315","00:51:10,067","<i>Kind of a red flag. [laughs]</i>"
"1073","cue","00:51:10,150","00:51:12,277","<i>Wait, you think that's a red flag with me?</i>"
"1074","cue","00:51:12,360","00:51:13,361","<i>A little bit.</i>"
"1075","cue","00:51:13,445","00:51:17,365","<i>That was in the past. Like,</i>
<i>if you're asking me now, like, hell no.</i>"
"1076","cue","00:51:17,449","00:51:20,243","<i>Before it got to that point,</i>
<i>like, I would end it.</i>"
"1077","cue","00:51:20,327","00:51:23,288","<i>-Yeah. That's the right thing to do.</i>
<i>-[Amber] Do you know what I mean?</i>"
"1078","cue","00:51:23,371","00:51:26,666","<i>I mean, and that was a hypothetical.</i>
<i>You know, like, it didn't happen.</i>"
"1079","cue","00:51:27,250","00:51:29,294","<i>But no, I would never cheat</i>
<i>on you. [chuckles]</i>"
"1080","cue","00:51:29,377","00:51:31,129","<i>Because that is not who I am.</i>"
"1081","cue","00:51:31,213","00:51:32,464","<i>I'll believe you.</i>"
"1082","cue","00:51:35,300","00:51:37,803","<i>I feel weird. I feel really anxious</i>
<i>right now. I don't know why.</i>"
"1083","cue","00:51:37,886","00:51:38,970","<i>Do you? I'm sorry.</i>"
"1084","cue","00:51:39,846","00:51:41,431","<i>You should be sorry.</i>"
"1085","cue","00:51:42,766","00:51:45,018","<i>-I really don't wanna make you anxious.</i>
<i>-[Amber chuckles]</i>"
"1086","cue","00:51:47,354","00:51:49,981","<i>-You're a sweet something.</i>
<i>-[Amber] Sometimes.</i>"
"1087","cue","00:51:50,065","00:51:51,942","<i>-Sometimes.</i>
<i>-[Amber] Except for when I'm not.</i>"
"1088","cue","00:51:52,025","00:51:55,195","<i>Which is sometimes, like, right now.</i>
<i>Feeling a little salty.</i>"
"1089","cue","00:51:55,278","00:51:57,114","<i>-[Paul] Are you salty?</i>
<i>-A bit.</i>"
"1090","cue","00:51:57,197","00:52:01,493","<i>Oof. Well, it's a good thing</i>
<i>I'm more of a salty guy than a sweet guy.</i>"
"1091","cue","00:52:04,746","00:52:06,206","<i>I love who you are.</i>"
