"index","type","start","end","text"
"824","cue","00:38:43,070","00:38:44,864","<i>-He's happy for you.</i>
<i>-[Jerry] He's excited.</i>"
"825","cue","00:38:44,947","00:38:47,158","<i>-Call him. He's excited, bro.</i>
<i>-[Kwame] Really?</i>"
"826","cue","00:38:47,241","00:38:49,368","<i>-And he's supportive of it, okay?</i>
<i>-Yeah.</i>"
"827","cue","00:38:49,452","00:38:51,370","<i>But let's talk about Mom,</i>
<i>your best friend.</i>"
"828","cue","00:38:51,454","00:38:54,165","<i>-My best friend. My best friend.</i>
<i>-Your best friend, you know.</i>"
"829","cue","00:38:54,248","00:38:56,751","<i>-She's your best friend. You know?</i>
<i>-[laughs]</i>"
"830","cue","00:38:56,834","00:38:58,753","<i>[Barbara] No one can really replace Mom.</i>"
"831","cue","00:38:58,836","00:39:02,631","<i>-[Kwame] Yes.</i>
<i>-Mom has been there for you 100%.</i>"
"832","cue","00:39:02,715","00:39:03,799","<i>One-hundred and ten.</i>"
"833","cue","00:39:03,883","00:39:05,926","<i>-You know, Mom is into the Word.</i>
<i>-[Kwame] Hmm.</i>"
"834","cue","00:39:06,010","00:39:07,386","<i>Mom is into prayer.</i>"
"835","cue","00:39:07,470","00:39:11,265","<i>So, even if she's not here,</i>
<i>she's praying for you.</i>"
"836","cue","00:39:11,349","00:39:14,060","<i>-She's praying for you to be the best man.</i>
<i>-[Kwame] Mm-hmm.</i>"
"837","cue","00:39:14,143","00:39:18,189","<i>To be the best son, you know.</i>
<i>Kwame, you still pray?</i>"
"838","cue","00:39:18,773","00:39:22,026","<i>-[Jerry scoffs] Yeah.</i>
<i>-Anyway, I'm telling Mom. I'm telling Mom.</i>"
"839","cue","00:39:22,109","00:39:24,111","<i>-[laughing]</i>
<i>-I'm telling Mom.</i>"
"840","cue","00:39:25,780","00:39:29,367","<i>Boy hasn't said a prayer in,</i>
<i>like, 15 years. [laughing]</i>"
"841","cue","00:39:29,450","00:39:33,162","<i>I always knew I will find a way</i>
<i>for Mom to cut you off the will.</i>"
"842","cue","00:39:33,245","00:39:36,332","<i>""Hey, Ma. Kwame don't pray.""</i>
<i>""Okay, I'm done with him.""</i>"
"843","cue","00:39:36,415","00:39:38,042","<i>-[laughing]</i>
<i>-You can't do that, bro.</i>"
"844","cue","00:39:38,125","00:39:40,336","<i>But one thing that I know for sure is</i>"
"845","cue","00:39:40,419","00:39:43,964","<i>she loves you dearly, and she will</i>
<i>forever love you, and she still loves you.</i>"
"846","cue","00:39:44,048","00:39:47,385","<i>So, when the time is right,</i>
<i>you know, when you come home,</i>"
"847","cue","00:39:47,885","00:39:50,638","<i>she'll get to meet her daughter-in-law.</i>"
"848","cue","00:39:50,721","00:39:52,473","<i>-Yeah.</i>
<i>-[Barbara] She's gonna love Chelsea.</i>"
"849","cue","00:39:52,556","00:39:53,557","<i>I believe so too.</i>"
"850","cue","00:39:53,641","00:39:56,769","<i>I think you just have to give her</i>
<i>some time, but when that time is due,</i>"
"851","cue","00:39:56,852","00:39:59,855","<i>and you bring her, Mom will…</i>
<i>you can't help it.</i>"
"852","cue","00:40:01,982","00:40:03,234","<i>-I love you.</i>
<i>-[Jerry] Yeah.</i>"
"853","cue","00:40:03,317","00:40:04,777","<i>You know how much you mean to me.</i>"
"854","cue","00:40:04,860","00:40:07,154","<i>I'll be right there with you.</i>
<i>Jerry will be right there.</i>"
"855","cue","00:40:07,238","00:40:09,615","<i>We got you, but there's no turning back.</i>"
"856","cue","00:40:09,698","00:40:12,660","<i>-You turn back, I'm pushing you to…</i>
<i>-[laughing]</i>"
"857","cue","00:40:12,743","00:40:15,413","<i>By God, you ain't getting me</i>
<i>all the way here…</i>"
"858","cue","00:40:15,496","00:40:18,207","<i>-[Jerry] Too late to turn back.</i>
<i>-No turning back.</i>"
"859","cue","00:40:18,290","00:40:19,708","<i>And nothing but the best.</i>"
"860","cue","00:40:19,792","00:40:22,711","<i>You mind if we say, um,</i>
<i>a quick prayer before we head out?</i>"
"861","cue","00:40:22,795","00:40:25,339","<i>-Let's do it. Let's do it.</i>
<i>-Yeah. Come on. Hey! [mutters]</i>"
"862","cue","00:40:25,423","00:40:28,259","<i>[laughing]</i>"
"863","cue","00:40:28,342","00:40:29,510","<i>[Jerry] All right, Father God,</i>"
"864","cue","00:40:29,593","00:40:31,971","<i>we just commit</i>
<i>our brother into your hands today,</i>"
"865","cue","00:40:32,054","00:40:37,143","<i>that as he's going through his journey</i>
<i>with his marriage, that you protect him.</i>"
"866","cue","00:40:37,226","00:40:42,273","<i>Make him the man he needs to be,</i>
<i>the husband his wife would want him to be,</i>"
"867","cue","00:40:42,356","00:40:44,400","<i>and as they grow and have kids,</i>"
"868","cue","00:40:44,483","00:40:46,652","<i>he would be the father his kids need.</i>"
"869","cue","00:40:46,735","00:40:48,821","<i>Um, we just pray that</i>
<i>in Jesus' name. Amen.</i>"
"870","cue","00:40:48,904","00:40:49,905","<i>-Amen.</i>
<i>-Amen.</i>"
"871","cue","00:40:49,989","00:40:52,700","<i>-[""Be There Soon"" playing]</i>
<i>-</i><span style=""style2"">♪ Nothing I do will speed up time ♪</i>"
"872","cue","00:40:52,783","00:40:54,410","<i>♪ Or control it… ♪</i>"
"873","cue","00:40:54,493","00:40:55,953","<i>Dimi, what about the lip color?</i>"
"874","cue","00:40:56,036","00:40:58,956","<i>I think it might be</i>
<i>a little bit too deep plum for me.</i>"
"875","cue","00:40:59,039","00:41:00,666","<i>-[woman] Do lighter pink.</i>
<i>-Let me see.</i>"
"876","cue","00:41:00,749","00:41:02,877","<i>[woman] Yeah, I was gonna say.</i>
<i>I'd go lighter, lighter.</i>"
"877","cue","00:41:02,960","00:41:04,336","<i>[Chelsea] I'm marrying Kwame today.</i>"
"878","cue","00:41:04,420","00:41:06,046","<i>My decision is yes.</i>"
"879","cue","00:41:06,755","00:41:10,342","<i>Is he gonna agree?</i>
<i>Is he gonna be able to get past</i>"
"880","cue","00:41:10,968","00:41:14,597","<i>the biggest roadblock</i>
<i>he's probably ever faced</i>"
"881","cue","00:41:15,389","00:41:17,308","<i>with the biggest decision of his life?</i>"
"882","cue","00:41:19,101","00:41:19,935","<i>I don't know.</i>"
"883","cue","00:41:20,603","00:41:24,565","<i>♪ So please, please, please ♪</i>"
"884","cue","00:41:24,648","00:41:28,777","<i>♪ Don't find anyone before I get there… ♪</i>"
"885","cue","00:41:29,361","00:41:30,654","<i>But I know he's for me.</i>"
"886","cue","00:41:31,947","00:41:35,367","<i>I am letting my faith in us</i>
<i>be greater than my fear today.</i>"
"887","cue","00:41:36,952","00:41:38,787","<i>♪ I'll be there soon ♪</i>"
"888","cue","00:41:38,871","00:41:39,997","<i>♪ I'll be there soon ♪</i>"
"889","cue","00:41:40,080","00:41:42,917","<i>[vocalizing]</i>"
"890","cue","00:41:45,544","00:41:46,879","<i>-Oh, my.</i>
<i>-[gasps]</i>"
"891","cue","00:41:46,962","00:41:48,547","<i>Oh!</i>"
"892","cue","00:41:48,631","00:41:50,633","<i>-Chels…</i>
<i>-[laughing]</i>"
"893","cue","00:41:50,716","00:41:54,720","<i>-Oh, look at the detail. Chelsea.</i>
<i>-Oh, wow. Look at that.</i>"
"894","cue","00:41:54,803","00:41:56,764","{\an8}<i>-Wow. Let's see the back.</i>
<i>-[Melissa] Oh, my word.</i>"
"895","cue","00:41:57,848","00:42:00,184","<i>♪ Not a worry in the world ♪</i>"
"896","cue","00:42:00,267","00:42:02,645","<i>♪ And it's so beautiful</i><span style=""style1"">…</i><i> ♪</i>"
"897","cue","00:42:04,813","00:42:08,776","<i>-Wow.</i>
<i>-Chelsea, you are a beautiful bride.</i>"
"898","cue","00:42:09,485","00:42:11,612","<i>-Doesn't get much prettier. [laughs]</i>
<i>-[Alex] Holy shit.</i>"
"899","cue","00:42:11,695","00:42:13,072","<i>-[woman] No.</i>
<i>-[Alex] Holy shit.</i>"
"900","cue","00:42:13,155","00:42:14,823","<i>-Look at you!</i>
<i>-[woman] Perfect.</i>"
"901","cue","00:42:15,449","00:42:16,784","<i>[Chelsea] I'm in a dream.</i>"
"902","cue","00:42:16,867","00:42:19,328","<i>It feels like a fairy tale.</i>"
"903","cue","00:42:20,371","00:42:23,207","<i>As a young little girl,</i>
<i>you dream about this day.</i>"
"904","cue","00:42:25,000","00:42:27,711","<i>Mom, just so you know,</i>
<i>you know, when I was, um,</i>"
"905","cue","00:42:29,046","00:42:31,966","<i>when I was falling in love</i>
<i>with Kwame in the pods… [sniffles]</i>"
"906","cue","00:42:32,508","00:42:34,134","<i>…and I was sad that you weren't with me.</i>"
"907","cue","00:42:34,218","00:42:35,678","<i>[voice breaking] You couldn't see me.</i>"
"908","cue","00:42:35,761","00:42:37,513","<i>[sniffles]</i>"
"909","cue","00:42:37,596","00:42:40,099","<i>I wore the name bracelets you gave me.</i>"
"910","cue","00:42:40,182","00:42:41,433","<i>Oh!</i>"
"911","cue","00:42:41,517","00:42:44,645","<i>And thought about you every day.</i>"
"912","cue","00:42:44,728","00:42:46,480","<i>That's so sweet.</i>"
"913","cue","00:42:47,064","00:42:48,399","<i>-And now here we are.</i>
<i>-[laughs]</i>"
"914","cue","00:42:48,482","00:42:49,858","<i>[gasps, sniffles]</i>"
"915","cue","00:42:53,988","00:42:57,116","<i>[sniffles] I just never thought it would</i>"
"916","cue","00:42:58,534","00:42:59,660","<i>happen to me.</i>"
"917","cue","00:43:00,828","00:43:02,288","<i>[chuckles]</i>"
"918","cue","00:43:02,371","00:43:03,372","<i>Do you trust me?</i>"
"919","cue","00:43:03,455","00:43:05,833","<i>I trust you and your judgment. Yes.</i>"
"920","cue","00:43:05,916","00:43:07,334","<i>-Thank you. Thank you.</i>
<i>-[Olen] Yeah.</i>"
"921","cue","00:43:07,418","00:43:08,419","<i>For sure.</i>"
"922","cue","00:43:09,461","00:43:12,631","<i>-Love you. It's gonna be great. Mmm!</i>
<i>-Love you too.</i>"
"923","cue","00:43:13,924","00:43:14,800","<i>[Olen] Oh!</i>"
"924","cue","00:43:16,135","00:43:19,013","<i>Okay. Oh, man. Boys, I like it.</i>"
"925","cue","00:43:19,096","00:43:21,807","<i>-[Ezekiel] Yeah. Let's see. Let's see.</i>
<i>-[Matt] Turn around.</i>"
"926","cue","00:43:21,890","00:43:23,726","<i>[all cheer]</i>"
"927","cue","00:43:23,809","00:43:25,519","<i>-[Ezekiel] The moonwalk. Oh, okay.</i>
<i>-Who that?</i>"
"928","cue","00:43:25,603","00:43:27,688","<i>-Who that? [laughing]</i>
<i>-[Ezekiel] Okay. Okay.</i>"
"929","cue","00:43:27,771","00:43:31,317","<i>-Oh, man.</i>
<i>-Perfect, bro. You're missing one thing.</i>"
"930","cue","00:43:31,400","00:43:32,860","<i>-What's up?</i>
<i>-[Ezekiel] Your shoes.</i>"
"931","cue","00:43:32,943","00:43:35,529","<i>I thought he was gonna be clever</i>
<i>and be like, ""Your wife.""</i>"
"932","cue","00:43:35,613","00:43:37,865","<i>Come on, you can do</i>
<i>better than that, Zeke!</i>"
"933","cue","00:43:37,948","00:43:40,993","<i>[laughs] Damn, you know what?</i>
<i>It's okay. You're missing two things.</i>"
"934","cue","00:43:41,076","00:43:42,077","<i>[laughing]</i>"
"935","cue","00:43:42,161","00:43:45,331","<i>Barbara!</i>"
"936","cue","00:43:45,414","00:43:47,791","{\an8}<i>-Oh, my!</i>
<i>-[Olen] Oh, this must be Kwame's sister.</i>"
"937","cue","00:43:47,875","00:43:49,251","<i>-[Alex] Yes.</i>
<i>-[laughing]</i>"
"938","cue","00:43:49,335","00:43:52,254","<i>-Oh, my God.</i>
<i>-Chelsea, you look beautiful.</i>"
"939","cue","00:43:52,338","00:43:56,175","<i>[Dimitria] Oh, my God.</i>
<i>How fab. Her shoes though!</i>"
"940","cue","00:43:56,258","00:43:57,718","<i>[chattering]</i>"
"941","cue","00:43:57,801","00:43:59,261","<i>[Chelsea] Look at you.</i>"
"942","cue","00:43:59,345","00:44:01,972","<i>-[gasps] Look at you.</i>
<i>-I'm dressed for Chelsea.</i>"
"943","cue","00:44:02,056","00:44:05,059","<i>-[Chelsea] Look at you. You're beautiful.</i>
<i>-Our Chelsea. Can we share her?</i>"
"944","cue","00:44:05,142","00:44:06,268","<i>-[laughing]</i>
<i>-Yes.</i>"
"945","cue","00:44:06,352","00:44:08,437","<i>You're so beautiful, Barbara.</i>"
"946","cue","00:44:08,520","00:44:10,189","<i>-I mean, we did it for you.</i>
<i>-[gasps]</i>"
"947","cue","00:44:10,272","00:44:13,567","<i>-Oh, wow.</i>
<i>-[Barbara] Because you are a fashionista.</i>"
"948","cue","00:44:13,651","00:44:16,862","<i>-[Chelsea] Oh, it's beautiful. Love this!</i>
<i>-[Barbara] Oh, yes.</i>"
"949","cue","00:44:16,945","00:44:18,739","<i>It was meant to be.</i>
<i>Everything is meant to be.</i>"
"950","cue","00:44:18,822","00:44:21,033","<i>-You know I love color.</i>
<i>-Yes, you do.</i>"
"951","cue","00:44:21,116","00:44:23,869","<i>-So, something blue.</i>
<i>-Oh, something blue.</i>"
"952","cue","00:44:23,952","00:44:25,120","<i>Something new.</i>"
"953","cue","00:44:25,204","00:44:29,124","<i>-Oh, that's so sweet.</i>
<i>-This is really the women in our culture.</i>"
"954","cue","00:44:29,208","00:44:31,710","<i>-They put this together, you know.</i>
<i>-[sniffles]</i>"
"955","cue","00:44:31,794","00:44:34,546","<i>-You know about the Kente cloth?</i>
<i>-Yes, yes.</i>"
"956","cue","00:44:34,630","00:44:37,299","<i>[Barbara] Yeah, so, you have a piece</i>
<i>of Ghana with you.</i>"
"957","cue","00:44:37,383","00:44:39,510","<i>-That's very sweet.</i>
<i>-[Barbara] And we love you so much.</i>"
"958","cue","00:44:39,593","00:44:42,221","<i>-Thank you.</i>
<i>-[Barbara] You're gonna be the best.</i>"
"959","cue","00:44:42,304","00:44:46,058","<i>I am looking forward to just…</i>
<i>having a sister. I'm the only girl.</i>"
"960","cue","00:44:46,141","00:44:47,976","<i>I just wanna say, you know, thank you for…</i>"
"961","cue","00:44:48,060","00:44:52,481","<i>[sniffles] …you know, your part</i>
<i>in making your brother who he is for me.</i>"
"962","cue","00:44:53,065","00:44:55,901","<i>[laughing] Chelsea!</i>"
"963","cue","00:44:55,984","00:44:57,778","<i>[laughing]</i>"
"964","cue","00:44:57,861","00:45:02,616","<i>And I'm so happy you came</i>
<i>and sacrificed to be here for us today.</i>"
"965","cue","00:45:02,700","00:45:05,285","<i>I'm happy to be here. You deserve love.</i>"
"966","cue","00:45:05,369","00:45:06,495","<i>[sighs]</i>"
"967","cue","00:45:06,578","00:45:08,497","<i>-[Barbara] Love you, girlie.</i>
<i>-[women cheering]</i>"
"968","cue","00:45:08,580","00:45:11,166","<i>-Love you.</i>
<i>-[Barbara] And you all look so beautiful!</i>"
"969","cue","00:45:11,250","00:45:13,544","<i>No turning back, Chelsea,</i>
<i>or I'm gonna chase you back.</i>"
"970","cue","00:45:13,627","00:45:14,920","<i>[laughing]</i>"
"971","cue","00:45:15,003","00:45:17,339","<i>-[Chelsea] Thank you, Barbara.</i>
<i>-Bye, Barbara.</i>"
"972","cue","00:45:17,423","00:45:20,342","<i>Whatever decision you make,</i>
<i>we support you, man.</i>"
"973","cue","00:45:20,426","00:45:21,719","<i>-To love.</i>
<i>-Cheers, boys.</i>"
"974","cue","00:45:39,111","00:45:41,155","<i>-How are you feeling? Nervous?</i>
<i>-Good, good, good.</i>"
"975","cue","00:45:41,238","00:45:42,948","<i>-Yeah?</i>
<i>-Yeah.</i>"
"976","cue","00:45:43,449","00:45:47,286","<i>Everything you've asked and prayed for,</i>
<i>here we go.</i>"
"977","cue","00:45:50,330","00:45:51,623","<i>[laughing]</i>"
"978","cue","00:45:52,499","00:45:54,835","<i>Lit, yeah, yeah, this is, um,</i>"
"979","cue","00:45:54,918","00:45:57,755","<i>mm-hmm, this is… This is big.</i>"
"980","cue","00:45:57,838","00:46:00,090","<i>Yeah. Do you wish Mom was here?</i>"
"981","cue","00:46:00,174","00:46:01,967","<i>-Of course.</i>
<i>-Yeah.</i>"
"982","cue","00:46:02,050","00:46:03,093","<i>I can't be Mom.</i>"
"983","cue","00:46:03,177","00:46:05,679","<i>-[laughs]</i>
<i>-But Mom loves you regardless.</i>"
"984","cue","00:46:05,763","00:46:07,765","<i>You know what I mean? Just know that.</i>"
"985","cue","00:46:07,848","00:46:10,559","<i>You're gonna do great.</i>
<i>You're gonna be a good husband.</i>"
"986","cue","00:46:10,642","00:46:12,811","<i>-Make us proud.</i>
<i>-[laughs]</i>"
"987","cue","00:46:12,895","00:46:14,938","<i>-Okay?</i>
<i>-Yeah. [laughing]</i>"
"988","cue","00:46:16,648","00:46:17,649","<i>[sighs]</i>"
"989","cue","00:46:18,650","00:46:20,736","<i>-You'll be all right.</i>
<i>-[exhales]</i>"
"990","cue","00:46:20,819","00:46:21,862","<i>You got this.</i>"
"991","cue","00:46:26,325","00:46:29,286","<i>When I look at Chelsea,</i>
<i>I see-- I see my partner.</i>"
"992","cue","00:46:29,995","00:46:32,664","<i>Someone who's very strong.</i>
<i>Someone who's very bold.</i>"
"993","cue","00:46:32,748","00:46:35,209","<i>Someone who is loving.</i>
<i>Somebody who's very caring.</i>"
"994","cue","00:46:35,751","00:46:36,794","<i>Somebody who is</i>"
"995","cue","00:46:38,212","00:46:40,130","<i>very, very confident.</i>"
"996","cue","00:46:40,214","00:46:42,800","<i>You know, someone who is open</i>
<i>to understanding.</i>"
"997","cue","00:46:44,635","00:46:46,220","<i>[Barbara] This is beautiful, K.</i>"
"998","cue","00:46:46,804","00:46:47,638","<i>Yeah.</i>"
"999","cue","00:46:48,138","00:46:49,348","<i>-This is amazing.</i>
<i>-Yeah.</i>"
"1000","cue","00:46:55,771","00:46:57,523","<i>But I do have cold feet.</i>"
"1001","cue","00:46:58,190","00:47:00,651","<i>I think it wouldn't be right</i>
<i>to not have cold feet.</i>"
"1002","cue","00:47:00,734","00:47:02,986","<i>There's so much coming up, and I'm scared.</i>"
"1003","cue","00:47:03,070","00:47:05,072","<i>[chuckles] I'm hella scared.</i>"
"1004","cue","00:47:06,865","00:47:08,992","<i>My biggest fear is that we crash and burn.</i>"
"1005","cue","00:47:09,076","00:47:11,578","<i>We jump off of a cliff</i>
<i>and don't have a parachute,</i>"
"1006","cue","00:47:11,662","00:47:15,999","<i>don't have a safety net,</i>
<i>nothing works, and then, um, we implode.</i>"
"1007","cue","00:47:16,583","00:47:18,460","<i>That's a pretty scary moment.</i>"
"1008","cue","00:47:19,127","00:47:21,421","<i>So, I hope that we make the right choices.</i>"
"1009","cue","00:47:21,505","00:47:23,090","<i>[""The Reckoning"" by Jay Denton playing]</i>"
"1010","cue","00:47:23,173","00:47:24,967","<i>[thunder rumbling]</i>"
"1011","cue","00:47:25,968","00:47:28,387","<i>♪ I'm ready for, ready for ♪</i>"
"1012","cue","00:47:33,100","00:47:35,018","<i>♪ The reckoning ♪</i>"
"1013","cue","00:47:39,565","00:47:41,692","<i>Deep breaths. Did you write your vows?</i>"
"1014","cue","00:47:41,775","00:47:42,609","<i>-I didn't.</i>
<i>-Okay.</i>"
"1015","cue","00:47:42,693","00:47:44,152","<i>-Gonna wing it?</i>
<i>-You know how I do it.</i>"
"1016","cue","00:47:47,698","00:47:52,244","<i>♪ No, there's no second chance ♪</i>"
"1017","cue","00:47:54,580","00:47:56,206","<i>♪ No, no… ♪</i>"
"1018","cue","00:47:57,165","00:47:58,000","<i>[Barbara sniffles]</i>"
"1019","cue","00:47:58,083","00:48:00,419","<i>-Were you this nervous on my wedding day?</i>
<i>-No.</i>"
"1020","cue","00:48:00,502","00:48:01,336","<i>[laughs]</i>"
"1021","cue","00:48:01,420","00:48:03,046","<i>Well, I'm this nervous</i>
<i>on your wedding day.</i>"
"1022","cue","00:48:03,130","00:48:04,381","<i>-Oh, my goodness. Yeah.</i>
<i>-Yes.</i>"
"1023","cue","00:48:17,185","00:48:19,563","<i>[classical tune playing]</i>"
"1024","cue","00:48:25,444","00:48:26,778","<i>[Barbara] Oh, God.</i>"
"1025","cue","00:48:30,365","00:48:31,658","<i>Oh, God.</i>"
"1026","cue","00:48:32,701","00:48:33,952","<i>[exhales]</i>"
"1027","cue","00:48:36,204","00:48:37,789","<i>I love you. [kisses]</i>"
"1028","cue","00:48:39,124","00:48:39,958","<i>Oh, God.</i>"
"1029","cue","00:48:42,669","00:48:45,672","<i>-How you doing? Nice to meet you.</i>
<i>-[Kwame] Nice to meet you.</i>"
"1030","cue","00:48:49,176","00:48:50,761","<i>[exhales]</i>"
"1031","cue","00:48:52,512","00:48:53,972","<i>Oh, my God.</i>"
"1032","cue","00:48:54,056","00:48:55,807","<i>[sobbing]</i>"
"1033","cue","00:48:56,892","00:48:57,976","<i>[exhales]</i>"
"1034","cue","00:48:59,436","00:49:01,688","<i>[gentle music playing]</i>"
"1035","cue","00:49:04,441","00:49:06,818","<i>-Okay. I love you, Dad.</i>
<i>-I love you too, honey.</i>"
"1036","cue","00:49:09,279","00:49:11,531","{\an8}<i>I think you made a good choice.</i>"
"1037","cue","00:49:11,615","00:49:13,825","<i>You're both the same kind of go-getters.</i>"
"1038","cue","00:49:15,285","00:49:16,244","<i>Mm-hmm.</i>"
"1039","cue","00:49:16,328","00:49:18,872","<i>-I think we'll all have fun together.</i>
<i>-We will.</i>"
"1040","cue","00:49:20,457","00:49:22,292","<i>Create our little family.</i>"
"1041","cue","00:49:23,669","00:49:25,420","<i>[gasps, sniffles]</i>"
"1042","cue","00:49:25,504","00:49:27,047","<i>You've been a great daughter.</i>"
"1043","cue","00:49:31,009","00:49:32,678","<i>You're gonna make a great wife.</i>"
"1044","cue","00:49:39,017","00:49:40,143","<i>[officiant] All rise, please.</i>"
"1045","cue","00:49:42,479","00:49:44,648","<i>Oh! Oh, my God. [chuckles]</i>"
"1046","cue","00:49:44,731","00:49:46,817","<i>[sighs] Oh!</i>"
"1047","cue","00:49:55,534","00:49:57,411","<i>[exhales]</i>"
"1048","cue","00:50:07,212","00:50:08,213","<i>I'll take her up.</i>"
"1049","cue","00:50:08,296","00:50:10,090","<i>I'll pass my mom my flowers.</i>"
"1050","cue","00:50:12,092","00:50:13,010","<i>[groans]</i>"
"1051","cue","00:50:14,428","00:50:15,804","<i>[sighs]</i>"
"1052","cue","00:50:15,887","00:50:17,764","<i>-Bye, Dad.</i>
<i>-[Charles] Bye, honey.</i>"
"1053","cue","00:50:17,848","00:50:18,682","<i>I love you.</i>"
"1054","cue","00:50:19,349","00:50:20,475","<i>[shuddering]</i>"
"1055","cue","00:50:20,559","00:50:22,602","<i>-I'm sorry I'm shaking, baby.</i>
<i>-[chuckles] It's okay.</i>"
"1056","cue","00:50:22,686","00:50:24,229","<i>Ooh! Thank you.</i>"
"1057","cue","00:50:24,980","00:50:26,064","<i>-Hi.</i>
<i>-[Kwame] Hey.</i>"
"1058","cue","00:50:27,107","00:50:28,025","<i>How are you?</i>"
"1059","cue","00:50:28,108","00:50:30,318","<i>I'm good.</i>
<i>I heard your voice and I was like… [gasps]</i>"
"1060","cue","00:50:30,402","00:50:32,696","<i>-[chuckles]</i>
<i>-Makes me feel better.</i>"
"1061","cue","00:50:33,280","00:50:34,614","<i>Everybody, please be seated.</i>"
"1062","cue","00:50:34,698","00:50:36,116","<i>-[chattering]</i>
<i>-[chuckling]</i>"
"1063","cue","00:50:37,576","00:50:39,578","<i>We are gathered here this afternoon</i>"
"1064","cue","00:50:39,661","00:50:41,329","<i>to share with Kwame and Chelsea</i>"
"1065","cue","00:50:41,413","00:50:43,999","<i>this very significant moment</i>
<i>in their lives,</i>"
"1066","cue","00:50:44,082","00:50:47,127","<i>as they decide whether or not</i>
<i>to become a married couple.</i>"
"1067","cue","00:50:49,129","00:50:51,214","<i>Marriage is a commitment to life.</i>"
"1068","cue","00:50:51,298","00:50:54,551","<i>The best that two people can find</i>
<i>and bring out in each other.</i>"
"1069","cue","00:50:55,302","00:50:56,845","<i>Marriage is perhaps the greatest</i>"
"1070","cue","00:50:56,928","00:51:00,307","<i>and most challenging adventure</i>
<i>of all human relationships.</i>"
"1071","cue","00:51:00,807","00:51:02,893","<i>It's a physical and emotional joining</i>"
"1072","cue","00:51:02,976","00:51:04,686","<i>that is promised for a lifetime.</i>"
"1073","cue","00:51:05,228","00:51:09,649","<i>Marriage is having a confidant,</i>
<i>a partner in crime</i>"
"1074","cue","00:51:09,733","00:51:10,817","<i>and a best friend.</i>"
"1075","cue","00:51:11,526","00:51:14,237","<i>-Any thoughts that you'd like to share?</i>
<i>-[Chelsea] Yes.</i>"
"1076","cue","00:51:14,321","00:51:15,614","<i>[shuddering]</i>"
"1077","cue","00:51:17,491","00:51:18,533","<i>Whoo!</i>"
"1078","cue","00:51:21,787","00:51:25,499","<i>""Alex Kwame Owusu-Ansah Appiah,</i>"
"1079","cue","00:51:25,582","00:51:28,460","<i>I love you not only for who you are,</i>"
"1080","cue","00:51:28,543","00:51:30,378","<i>but for who I am when I'm with you.""</i>"
"1081","cue","00:51:30,462","00:51:32,255","<i>""I love you because of what you have done</i>"
"1082","cue","00:51:32,339","00:51:34,424","<i>and will continue</i>
<i>to do to make me better.""</i>"
"1083","cue","00:51:34,508","00:51:38,929","<i>""So, here's to jumping off together</i>
<i>to the cliff of the eternal universe,</i>"
"1084","cue","00:51:39,012","00:51:42,099","<i>not knowing where we will land</i>
<i>but in each other's arms.""</i>"
"1085","cue","00:51:42,182","00:51:45,685","<i>""You are the jaguar to my moon.</i>
<i>I am the moon to your jaguar.""</i>"
"1086","cue","00:51:46,186","00:51:47,312","<i>""I love you, and I'm ready</i>"
"1087","cue","00:51:47,395","00:51:51,316","<i>for the most beautiful adventure of life</i>
<i>with you as your wife forever.""</i>"
"1088","cue","00:51:56,863","00:51:58,657","<i>[sniffles]</i>"
"1089","cue","00:52:00,117","00:52:01,660","<i>I will share what's on my mind.</i>"
"1090","cue","00:52:03,703","00:52:05,872","<i>I love the sound of your voice.</i>"
"1091","cue","00:52:05,956","00:52:07,874","<i>I love the way you make me feel.</i>"
"1092","cue","00:52:08,667","00:52:12,879","<i>I love when we disagree</i>
<i>because it makes us come back together</i>"
"1093","cue","00:52:12,963","00:52:15,173","<i>and let us know how strong we are.</i>"
"1094","cue","00:52:15,257","00:52:16,883","<i>We get stronger by the moment.</i>"
"1095","cue","00:52:18,135","00:52:19,302","<i>We get closer by the day.</i>"
"1096","cue","00:52:19,886","00:52:22,514","<i>And the reason I did not need</i>
<i>to write anything</i>"
"1097","cue","00:52:22,597","00:52:26,143","<i>is because I will be able</i>
<i>to tell you right now how I feel,</i>"
"1098","cue","00:52:26,226","00:52:28,270","<i>and that's not something I can write down.</i>"
"1099","cue","00:52:28,353","00:52:33,150","<i>I fell in love with your beautiful soul</i>
<i>in an opportunity where I didn't get</i>"
"1100","cue","00:52:33,233","00:52:36,570","<i>to see your absolutely</i>
<i>incredibly stunning shell.</i>"
"1101","cue","00:52:36,653","00:52:37,904","<i>[Chelsea chuckles]</i>"
"1102","cue","00:52:38,989","00:52:41,158","<i>[Kwame] I just cannot believe</i>
<i>that I'm fortunate enough</i>"
"1103","cue","00:52:41,241","00:52:43,535","<i>to stand across from somebody</i>"
"1104","cue","00:52:44,161","00:52:46,121","<i>who is as captivating as you.</i>"
"1105","cue","00:52:51,209","00:52:53,044","<i>[officiant] The two</i>
<i>of you chose to get engaged</i>"
"1106","cue","00:52:53,128","00:52:57,299","<i>and spend the rest of your lives together</i>
<i>based on a deep emotional connection.</i>"
"1107","cue","00:52:57,382","00:53:00,760","<i>You fell in love with each other</i>
<i>based on who you are on the inside</i>"
"1108","cue","00:53:00,844","00:53:03,847","<i>and decided to get married sight unseen.</i>"
