"index","type","start","end","text"
"843","cue","00:39:23,402","00:39:26,197","<i>And, you know,</i>
<i>waiting for my wife or fiancée,</i>"
"844","cue","00:39:26,280","00:39:28,824","<i>you know, at home and prepping dinner.</i>"
"845","cue","00:39:28,908","00:39:33,454","<i>But, like, I feel as though I'm somebody</i>
<i>who tends to compromise a lot, right?</i>"
"846","cue","00:39:34,038","00:39:37,750","<i>-Ooh. Okay. Yeah. I feel you.</i>
<i>-[laughs] You know?</i>"
"847","cue","00:39:37,833","00:39:40,544","<i>And that's what I'm trying not to do here.</i>"
"848","cue","00:39:40,628","00:39:43,506","<i>But also trying to make sure</i>
<i>that the amount or level of energy</i>"
"849","cue","00:39:43,589","00:39:48,427","<i>that I put into making this situation work</i>
<i>is something that will be healthy for me,</i>"
"850","cue","00:39:48,511","00:39:52,556","<i>and will make me happy</i>
<i>ten, 15, 20 years down the line.</i>"
"851","cue","00:39:52,640","00:39:55,518","<i>-You have to be sure about what you want.</i>
<i>-Yeah.</i>"
"852","cue","00:39:55,601","00:40:00,398","<i>And even if that's not it,</i>
<i>it doesn't make each other the bad person.</i>"
"853","cue","00:40:00,481","00:40:04,485","<i>It's just sometimes</i>
<i>your lives aren't aligned</i>"
"854","cue","00:40:04,568","00:40:07,196","<i>to what you want in the future.</i>"
"855","cue","00:40:07,279","00:40:09,240","<i>-Or where you see yourself.</i>
<i>-Yeah.</i>"
"856","cue","00:40:15,246","00:40:17,415","<i>It was honestly kind of a mess in Mexico.</i>"
"857","cue","00:40:17,498","00:40:22,503","<i>Like, Zack pretty quickly was,</i>
<i>you know, I think, thinking about you.</i>"
"858","cue","00:40:23,003","00:40:27,425","<i>Um, I know she was very quickly,</i>
<i>like, not interested in him.</i>"
"859","cue","00:40:27,508","00:40:32,388","<i>And she was, like, coming on to Paul.</i>
<i>I've heard, like, really awful stuff.</i>"
"860","cue","00:40:32,471","00:40:36,934","<i>And, you know, I even had a conversation</i>
<i>with her, you know, after Mexico.</i>"
"861","cue","00:40:37,017","00:40:41,981","<i>And I sat her down and I was like,</i>
<i>""First of all… no.""</i>"
"862","cue","00:40:42,064","00:40:44,275","<i>Like, it's just you were her only friend.</i>"
"863","cue","00:40:44,358","00:40:47,736","<i>-No, I know.</i>
<i>-She ostracized herself from everyone.</i>"
"864","cue","00:40:47,820","00:40:49,655","<i>She had no one. I was her lifeline.</i>"
"865","cue","00:40:49,738","00:40:52,700","<i>For her to do that to you, that really</i>
<i>speaks to the type of person she is.</i>"
"866","cue","00:40:52,783","00:40:54,285","<i>Everyone can grow and learn,</i>"
"867","cue","00:40:54,368","00:40:56,912","<i>and I hope that for her,</i>
<i>but that's just, like, so horrible.</i>"
"868","cue","00:40:57,079","00:40:58,622","<i>I'm so sorry that she did that.</i>"
"869","cue","00:40:58,706","00:41:02,084","<i>Yeah, I appreciate that. I remember</i>
<i>when I was talking to her, like,</i>"
"870","cue","00:41:02,168","00:41:05,588","<i>the first point of business was</i>
<i>I wanted to be like, ""What the heck?""</i>"
"871","cue","00:41:05,671","00:41:07,923","<i>""Why would you do that with Paul?</i>
<i>How could you do that?""</i>"
"872","cue","00:41:08,007","00:41:10,968","<i>More importantly, I was like,</i>
<i>""You know, Irina, at some point,</i>"
"873","cue","00:41:11,051","00:41:13,429","<i>you have to look at the situation</i>
<i>and be like,</i>"
"874","cue","00:41:13,512","00:41:16,682","<i>when there's, you know,15, 30 people</i>
<i>all feeling the same way about you,</i>"
"875","cue","00:41:16,765","00:41:19,810","<i>at some point, you have to realize</i>
<i>maybe it's you, not them.""</i>"
"876","cue","00:41:20,644","00:41:21,645","<i>Hi.</i>"
"877","cue","00:41:21,729","00:41:23,689","<i>-There he is.</i>
<i>-[Bliss chuckles]</i>"
"878","cue","00:41:26,567","00:41:29,320","<i>-[Micah laughs]</i>
<i>-Anyway. [laughs]</i>"
"879","cue","00:41:29,403","00:41:32,531","<i>-Mouth full of salmon. Bliss.</i>
<i>-[Bliss laughing]</i>"
"880","cue","00:41:32,615","00:41:33,824","<i>[laughing]</i>"
"881","cue","00:41:33,908","00:41:35,910","<i>-Hello.</i>
<i>-She likes the salmon taste.</i>"
"882","cue","00:41:35,993","00:41:37,745","<i>-[laughing]</i>
<i>-[Bliss] I know.</i>"
"883","cue","00:41:37,828","00:41:39,330","<i>[Zack] I'll top you guys off.</i>"
"884","cue","00:41:40,039","00:41:41,332","<i>He is really sweet.</i>"
"885","cue","00:41:41,415","00:41:43,542","<i>I think that</i>
<i>he is a really genuine person.</i>"
"886","cue","00:41:43,626","00:41:44,460","<i>He is.</i>"
"887","cue","00:41:44,543","00:41:48,464","<i>If you want this with him,</i>
<i>I feel like it will work, you know.</i>"
"888","cue","00:41:48,547","00:41:49,673","<i>Yeah.</i>"
"889","cue","00:41:51,383","00:41:55,095","<i>Couple of nights ago, Jackie told me</i>
<i>that she wanted more from me.</i>"
"890","cue","00:41:55,679","00:41:58,015","<i>She needed more from me.</i>
<i>She wants me to be more aggressive.</i>"
"891","cue","00:41:58,098","00:41:58,933","<i>[Brett] Mm-hmm.</i>"
"892","cue","00:41:59,016","00:42:02,353","<i>Let her tell it, she wants me</i>
<i>to be more aggressive in the bedroom.</i>"
"893","cue","00:42:02,436","00:42:03,562","<i>[Brett] Mm-hmm.</i>"
"894","cue","00:42:05,022","00:42:07,233","<i>You know, somebody who</i>
<i>will slap her around a little bit.</i>"
"895","cue","00:42:07,316","00:42:09,443","<i>-Not physically, but like-- yeah.</i>
<i>-Drama.</i>"
"896","cue","00:42:09,527","00:42:12,238","<i>-Drama. Mm-hmm.</i>
<i>-Not who I am. It's never who I will be.</i>"
"897","cue","00:42:12,321","00:42:14,156","<i>She wants that toxic kind of love.</i>"
"898","cue","00:42:14,240","00:42:17,826","<i>And I recognize it, 'cause I've dealt</i>
<i>with women like that before.</i>"
"899","cue","00:42:17,910","00:42:22,331","<i>I'm the first real man in their life</i>
<i>who treats them like something.</i>"
"900","cue","00:42:22,414","00:42:23,582","<i>[Brett] Yep.</i>"
"901","cue","00:42:23,666","00:42:27,127","<i>And I never thought</i>
<i>that it would be… this bad.</i>"
"902","cue","00:42:27,920","00:42:29,380","<i>The self-sabotaging.</i>"
"903","cue","00:42:29,463","00:42:30,548","<i>[Brett] Hmm.</i>"
"904","cue","00:42:31,131","00:42:33,968","<i>It's hard because</i>
<i>I do genuinely love this girl.</i>"
"905","cue","00:42:35,052","00:42:37,638","<i>I think from the start in the pods,</i>
<i>me and you always been good.</i>"
"906","cue","00:42:37,721","00:42:39,640","<i>You know, so,</i>
<i>thank you for opening up to me.</i>"
"907","cue","00:42:39,723","00:42:41,100","<i>-I've opened up to you.</i>
<i>-Yeah.</i>"
"908","cue","00:42:41,183","00:42:44,353","<i>With that being said, you are a good dude.</i>"
"909","cue","00:42:44,436","00:42:45,980","<i>You're trying to do the best.</i>"
"910","cue","00:42:46,063","00:42:49,275","<i>You're trying to show her</i>
<i>what the life with you could be like.</i>"
"911","cue","00:42:49,775","00:42:52,027","<i>This is who you are.</i>
<i>This is what you're about.</i>"
"912","cue","00:42:52,861","00:42:56,115","<i>And if she's not ready for that,</i>
<i>then she is just not ready for that.</i>"
"913","cue","00:42:56,198","00:42:57,616","<i>She wants to be with me.</i>"
"914","cue","00:42:58,117","00:42:59,994","<i>She fucks with me tough.</i>
<i>That's what she says.</i>"
"915","cue","00:43:00,077","00:43:01,328","<i>She never told me she loves me.</i>"
"916","cue","00:43:02,371","00:43:04,873","<i>-She tells me that she cares about me.</i>
<i>-Hmm.</i>"
"917","cue","00:43:04,957","00:43:08,127","<i>And so, now, I'm just like, kind of,</i>
<i>like, between a rock and a hard place</i>"
"918","cue","00:43:08,210","00:43:09,837","<i>because I don't know what that means.</i>"
"919","cue","00:43:09,920","00:43:11,755","<i>And we're two weeks away from the wedding</i>"
"920","cue","00:43:11,839","00:43:14,341","<i>that I could potentially</i>
<i>be left at the altar.</i>"
"921","cue","00:43:14,925","00:43:17,136","<i>-We all came here for marriage, right?</i>
<i>-Yeah.</i>"
"922","cue","00:43:17,636","00:43:19,888","<i>-I wanna be married.</i>
<i>-[Brett] Mm-hmm.</i>"
"923","cue","00:43:19,972","00:43:21,599","<i>I wanna walk away with a marriage.</i>"
"924","cue","00:43:23,392","00:43:25,394","<i>[""Down on Your Knees""</i>
<i>by Andy Powell playing]</i>"
"925","cue","00:43:25,477","00:43:27,313","<i>♪ Spin a web, spill your secrets… ♪</i>"
"926","cue","00:43:27,396","00:43:29,273","<i>Whew!</i>"
"927","cue","00:43:29,356","00:43:30,983","<i>♪ And take a drink, you will see ♪</i>"
"928","cue","00:43:31,066","00:43:33,360","<i>♪ Get down on your knees</i>
<i>And tell me you love me… ♪</i>"
"929","cue","00:43:33,444","00:43:36,155","<i>-[Micah] Jack. Hello!</i>
<i>-[cheering]</i>"
"930","cue","00:43:36,238","00:43:37,072","<i>Hi.</i>"
"931","cue","00:43:37,156","00:43:37,990","<i>[Micah] Hi.</i>"
"932","cue","00:43:38,073","00:43:40,868","<i>-Keep it together. You're good.</i>
<i>-[Marshall] Mm-hmm. Mm-hmm.</i>"
"933","cue","00:43:41,535","00:43:42,703","<i>-[Brett] You're good.</i>
<i>-Yeah.</i>"
"934","cue","00:43:42,786","00:43:44,038","<i>You look so hot.</i>"
"935","cue","00:43:44,121","00:43:46,373","<i>-[Micah] Queen!</i>
<i>-Thank you. I had to.</i>"
"936","cue","00:43:46,457","00:43:49,084","<i>-[Bliss] Jackie, I know how you feel.</i>
<i>-[Jackelina] Hi. How are you?</i>"
"937","cue","00:43:49,168","00:43:50,544","<i>[Brett] Hundred percent…</i>"
"938","cue","00:43:51,128","00:43:53,464","<i>Hi, you. How are you?</i>"
"939","cue","00:43:53,547","00:43:55,841","<i>-Good. How you doing?</i>
<i>-[Jackelina] I'm okay, babe.</i>"
"940","cue","00:43:57,509","00:43:59,511","<i>[Marshall] Do you wanna</i>
<i>wear my coat? Here.</i>"
"941","cue","00:43:59,595","00:44:01,847","<i>No, because it's gonna ruin my outfit.</i>"
"942","cue","00:44:02,473","00:44:04,308","<i>But you not about to catch a cold.</i>"
"943","cue","00:44:04,391","00:44:08,020","<i>I'll be fine. No. I'll be fine.</i>
<i>You're ruining my vibe.</i>"
"944","cue","00:44:08,103","00:44:10,064","<i>-Girl, put this on.</i>
<i>-[clicks tongue] Marshall.</i>"
"945","cue","00:44:10,731","00:44:13,484","<i>-I have plenty of--</i>
<i>-It's messing up my…</i>"
"946","cue","00:44:13,567","00:44:15,736","<i>-You look good, actually.</i>
<i>-Thanks.</i>"
"947","cue","00:44:15,819","00:44:17,279","<i>[woman] I'm so excited about it.</i>"
"948","cue","00:44:17,988","00:44:20,324","<i>-You look good.</i>
<i>-Thank you. Bye.</i>"
"949","cue","00:44:21,867","00:44:24,828","<i>I came here trying to find love,</i>
<i>and I got screwed over.</i>"
"950","cue","00:44:24,912","00:44:26,747","<i>But I was really in love with Jackie,</i>"
"951","cue","00:44:26,830","00:44:29,083","<i>and I was scared of, like,</i>
<i>really putting myself out there.</i>"
"952","cue","00:44:30,876","00:44:32,419","<i>-Marshall's amazing.</i>
<i>-[Paul] He is.</i>"
"953","cue","00:44:32,503","00:44:37,216","<i>And, like, I didn't come back here</i>
<i>to, like, fuck him over or anything.</i>"
"954","cue","00:44:37,299","00:44:39,593","<i>I just came back here</i>
<i>to see my friends. But like…</i>"
"955","cue","00:44:40,552","00:44:42,638","<i>Do I put Marshall before how I feel?</i>"
"956","cue","00:44:44,223","00:44:48,352","<i>I honestly think</i>
<i>that he put himself before how I feel.</i>"
"957","cue","00:44:48,435","00:44:49,687","<i>Hmm.</i>"
"958","cue","00:44:49,770","00:44:51,522","<i>It's been eating at me on the inside.</i>"
"959","cue","00:44:51,605","00:44:54,316","<i>-Yeah.</i>
<i>-I'm gonna lay it out there with Jackie.</i>"
"960","cue","00:44:55,317","00:44:56,527","<i>And whatever happens, happens.</i>"
"961","cue","00:44:57,653","00:44:58,737","<i>Marshall's a good guy.</i>"
"962","cue","00:44:58,821","00:45:00,614","<i>But I'm good</i>
<i>at stirring the pot, motherfucker.</i>"
"963","cue","00:45:00,698","00:45:02,574","<i>[laughing]</i>"
"964","cue","00:45:02,658","00:45:05,035","<i>[""Right Man in the Wrong World""</i>
<i>by Chøppersaurus playing]</i>"
"965","cue","00:45:06,662","00:45:07,996","<i>[laughing]</i>"
"966","cue","00:45:12,251","00:45:15,462","<i>-Ooh, this is good. This is good.</i>
<i>-[Chelsea] It's good, huh?</i>"
"967","cue","00:45:15,546","00:45:17,965","<i>I like this.</i>
<i>I'm gonna need, like, four or five.</i>"
"968","cue","00:45:18,048","00:45:19,591","<i>-Hi.</i>
<i>-[Josh] What's up?</i>"
"969","cue","00:45:19,675","00:45:22,219","<i>-How are you? How are you?</i>
<i>-[Josh] How you doing.</i>"
"970","cue","00:45:22,302","00:45:23,345","<i>[Jackelina] Good.</i>"
"971","cue","00:45:23,429","00:45:25,347","<i>Isn't it weird, like, meeting everybody?</i>"
"972","cue","00:45:25,431","00:45:26,974","<i>-So weird.</i>
<i>-Like, having the voices.</i>"
"973","cue","00:45:27,057","00:45:28,267","<i>The voices. It's trippy.</i>"
"974","cue","00:45:28,350","00:45:29,893","<i>That shit's crazy!</i>"
"975","cue","00:45:29,977","00:45:32,479","<i>-[Tiffany laughs] Crazy!</i>
<i>-That shit is crazy.</i>"
"976","cue","00:45:32,563","00:45:33,731","<i>What you all sippin' on?</i>"
"977","cue","00:45:33,814","00:45:36,275","<i>[Tiffany] It's cool actually</i>
<i>putting the voice with the face.</i>"
"978","cue","00:45:36,358","00:45:38,610","<i>Like, it's now coming to me.</i>"
"979","cue","00:45:38,694","00:45:43,198","<i>-Oh! Oh! Is it? Is it now? Is it?</i>
<i>-[Tiffany] Oh! Yeah! Yeah.</i>"
"980","cue","00:45:43,282","00:45:46,160","<i>[Tiffany] 'Cause it's like,</i>
<i>you kind of drag out, like, your words.</i>"
"981","cue","00:45:46,243","00:45:49,079","<i>Yeah, yeah, yeah.</i>
<i>Girl, show me what you look like.</i>"
"982","cue","00:45:49,163","00:45:50,497","<i>What you talking about?</i>"
"983","cue","00:45:50,581","00:45:52,040","<i>He never talked like that.</i>"
"984","cue","00:45:52,666","00:45:53,500","<i>That's a lie.</i>"
"985","cue","00:45:53,584","00:45:57,421","<i>What the hell are you talking about?</i>
<i>I was all-- I kept it real.</i>"
"986","cue","00:45:57,504","00:45:58,630","<i>[laughing]</i>"
"987","cue","00:46:00,340","00:46:03,635","<i>In the pods, he was like,</i>
<i>""I'm a certified lover boy.""</i>"
"988","cue","00:46:03,719","00:46:06,346","<i>-I was like, ""Oh, my God.""</i>
<i>-I am. I'm a certified lover boy.</i>"
"989","cue","00:46:06,430","00:46:08,766","<i>-[Bliss] Who certified you?</i>
<i>-I'm a certified tequila boy.</i>"
"990","cue","00:46:08,849","00:46:11,727","<i>[Tiffany] I was like,</i>
<i>""Okay, Drake. I see you. I see you.""</i>"
"991","cue","00:46:11,810","00:46:15,105","<i>Are you feeling me?</i>
<i>I'm a certified everything. You feel me?</i>"
"992","cue","00:46:15,189","00:46:17,941","<i>-I'm a certified… Yeah.</i>
<i>-I love that. I love that.</i>"
"993","cue","00:46:18,025","00:46:20,027","<i>-Ooh. Ooh.</i>
<i>-[Jackelina laughing]</i>"
"994","cue","00:46:20,110","00:46:23,238","<i>-No, no.</i>
<i>-She lying like shit. [chuckles]</i>"
"995","cue","00:46:27,701","00:46:29,453","<i>Oh!</i>"
"996","cue","00:46:30,162","00:46:32,372","<i>How's everything going? How are you?</i>"
"997","cue","00:46:32,456","00:46:34,541","<i>Things are good.</i>
<i>Things are really good, actually.</i>"
"998","cue","00:46:34,625","00:46:37,085","<i>-I'm a dog dad now.</i>
<i>-You are?</i>"
"999","cue","00:46:37,169","00:46:40,964","<i>Yeah, I walk Rocky three times a day,</i>
<i>um, before Chelsea gets home.</i>"
"1000","cue","00:46:41,048","00:46:42,382","<i>Paul could never.</i>"
"1001","cue","00:46:42,466","00:46:43,509","<i>[laughs]</i>"
"1002","cue","00:46:43,592","00:46:45,469","<i>Dude, like, things are good.</i>"
"1003","cue","00:46:45,552","00:46:47,638","<i>-I mean, um…</i>
<i>-Good. I'm happy.</i>"
"1004","cue","00:46:47,721","00:46:50,891","<i>Someone asked me tonight, ""Oh, yeah.</i>
<i>You're going into your wedding day.""</i>"
"1005","cue","00:46:50,974","00:46:53,685","<i>""You gonna say yes?""</i>
<i>I'm like, ""Don't fucking ask me that.""</i>"
"1006","cue","00:46:53,769","00:46:55,312","<i>-That's, like, you know…</i>
<i>-Yeah.</i>"
"1007","cue","00:46:55,896","00:46:59,191","<i>I feel like you're being so, like, genuine</i>
<i>'cause we feel the same, like…</i>"
"1008","cue","00:46:59,274","00:47:00,776","<i>-Yeah.</i>
<i>-It's hard.</i>"
"1009","cue","00:47:00,859","00:47:04,696","<i>Paul and I are, like…</i>
<i>We are always so, like, happy together.</i>"
"1010","cue","00:47:04,780","00:47:07,699","<i>But, like, trust me,</i>
<i>it's not all rainbows and sunshine.</i>"
"1011","cue","00:47:09,117","00:47:11,870","<i>[Kwame] When I think about</i>
<i>our wedding day's coming up.</i>"
"1012","cue","00:47:12,746","00:47:15,791","<i>There's a small part of me freaks out.</i>
<i>You know what I mean?</i>"
"1013","cue","00:47:15,874","00:47:19,837","<i>Like, no matter how sure I could feel</i>
<i>about a person, it's like it's--</i>"
"1014","cue","00:47:19,920","00:47:21,004","<i>How would you not?</i>"
"1015","cue","00:47:21,088","00:47:23,507","<i>Like, do you think</i>
<i>that you made the right choice?</i>"
"1016","cue","00:47:27,010","00:47:28,720","<i>You can be honest with me.</i>"
"1017","cue","00:47:29,638","00:47:31,473","<i>[Micah] I feel like I'm very</i>"
"1018","cue","00:47:32,808","00:47:34,434","<i>unsure but hopeful.</i>"
"1019","cue","00:47:34,518","00:47:35,352","<i>Yeah.</i>"
"1020","cue","00:47:35,978","00:47:38,814","<i>-Not to turn the question around, but…</i>
<i>-Yeah.</i>"
"1021","cue","00:47:38,897","00:47:42,609","<i>Like, why is that something</i>
<i>that you would wanna ask? Like…</i>"
"1022","cue","00:47:43,402","00:47:45,487","<i>-Do you…</i>
<i>-[both laugh]</i>"
"1023","cue","00:47:45,571","00:47:48,323","<i>Do you feel like you're questioning? Like…</i>"
"1024","cue","00:47:48,407","00:47:50,409","<i>[laughs] Um…</i>"
"1025","cue","00:47:50,492","00:47:52,035","<i>[laughing] Uh…</i>"
"1026","cue","00:47:53,912","00:47:57,291","<i>Chelsea is a person that I could really</i>
<i>see myself with for the rest of my life.</i>"
"1027","cue","00:47:57,374","00:47:59,001","<i>I love who she is as a person.</i>"
"1028","cue","00:47:59,084","00:48:01,628","<i>But Micah has a special place in my heart.</i>"
"1029","cue","00:48:01,712","00:48:04,423","<i>She-- She… will always.</i>"
"1030","cue","00:48:04,506","00:48:07,050","<i>We just have this,</i>
<i>like, very seamless connection.</i>"
"1031","cue","00:48:07,134","00:48:08,468","<i>There's, like, no pressure to it.</i>"
"1032","cue","00:48:08,552","00:48:11,471","<i>There's, like, no overwhelming pressure</i>
<i>on the shoulders.</i>"
"1033","cue","00:48:11,555","00:48:13,140","<i>And in this experiment,</i>"
"1034","cue","00:48:13,223","00:48:15,934","<i>you wanna make sure that you</i>
<i>are not leaving anything on the table,</i>"
"1035","cue","00:48:16,018","00:48:19,730","<i>as we kind of, like, lean</i>
<i>into the last stretch before wedding day.</i>"
"1036","cue","00:48:19,813","00:48:24,443","<i>I was just thinking, in the beginning</i>
<i>of our stages getting to know each other,</i>"
"1037","cue","00:48:24,526","00:48:27,029","<i>things were so easy and natural. You know?</i>"
"1038","cue","00:48:27,112","00:48:31,575","<i>One hundred percent.</i>
<i>I remember you were my number one</i>"
"1039","cue","00:48:31,658","00:48:33,994","<i>for, like, day after day</i>
<i>after day after day.</i>"
"1040","cue","00:48:34,077","00:48:35,037","<i>I know.</i>"
"1041","cue","00:48:35,120","00:48:39,499","<i>I don't know. I feel like even after,</i>
<i>like, all the crap we've been through,</i>"
"1042","cue","00:48:39,583","00:48:42,377","<i>like, I was so excited to talk to you.</i>"
"1043","cue","00:48:42,461","00:48:44,588","<i>And I, like… I still feel that.</i>"
"1044","cue","00:48:44,671","00:48:47,549","<i>Like, when I see you, there's,</i>
<i>like, there's so much electricity.</i>"
"1045","cue","00:48:47,633","00:48:49,676","<i>I feel like we have so much potential.</i>"
"1046","cue","00:48:49,760","00:48:52,512","<i>-Yeah. Yeah.</i>
<i>-[Micah] I care about you.</i>"
"1047","cue","00:48:52,596","00:48:55,807","<i>I think about you. I worry about you.</i>
<i>I'm hoping that you're happy.</i>"
"1048","cue","00:48:55,891","00:48:59,144","<i>Like, I do really, like, feel, like,</i>"
"1049","cue","00:48:59,227","00:49:02,856","<i>that intense, like, care</i>
<i>for you that I always did.</i>"
"1050","cue","00:49:02,940","00:49:06,985","<i>Yeah, I get that.</i>
<i>Um, and I feel the same way for you.</i>"
"1051","cue","00:49:10,364","00:49:13,659","<i>That is obvious.</i>
<i>That is obvious to me that I love her.</i>"
"1052","cue","00:49:13,742","00:49:15,160","<i>Like, it is not a question.</i>"
"1053","cue","00:49:15,243","00:49:17,162","<i>Who knows what happens</i>
<i>when you get to the altar?</i>"
"1054","cue","00:49:17,245","00:49:19,456","<i>-You know, forget about everything.</i>
<i>-Mm-hmm.</i>"
"1055","cue","00:49:19,539","00:49:21,375","<i>Like, make her feel special, for real.</i>"
"1056","cue","00:49:21,458","00:49:24,086","<i>I want her to feel special.</i>
<i>I want her to know that she's special.</i>"
"1057","cue","00:49:24,169","00:49:25,170","<i>And what if I do?</i>"
"1058","cue","00:49:25,253","00:49:27,381","<i>What if I make that obvious</i>
<i>that she is special to me,</i>"
"1059","cue","00:49:27,464","00:49:29,132","<i>that she is extremely special to me?</i>"
"1060","cue","00:49:29,216","00:49:30,634","<i>And then it doesn't work out.</i>"
"1061","cue","00:49:30,717","00:49:33,845","<i>-Exactly. That's the risk.</i>
<i>-Fuck, I don't know.</i>"
"1062","cue","00:49:33,929","00:49:35,889","<i>-[sighs] I don't know.</i>
<i>-Yeah.</i>"
"1063","cue","00:49:35,973","00:49:37,975","<i>But I think the power of that moment,</i>"
"1064","cue","00:49:38,058","00:49:41,728","<i>if I had to wager, is probably worth more.</i>"
"1065","cue","00:49:41,812","00:49:45,190","<i>Interesting. Better to have loved and lost</i>
<i>than never at all is what you're saying.</i>"
"1066","cue","00:49:45,273","00:49:46,900","<i>-[Zack] Yeah, yeah.</i>
<i>-Interesting.</i>"
"1067","cue","00:49:46,984","00:49:50,278","<i>And so, I kind of think that</i>
<i>you should make her feel special.</i>"
"1068","cue","00:49:50,362","00:49:52,280","<i>Yeah. I see what you're getting at now.</i>"
"1069","cue","00:49:52,364","00:49:55,951","<i>Like, that honoring the truth</i>"
"1070","cue","00:49:56,034","00:49:59,204","<i>and realizing it</i>
<i>to its fullest extent of potential.</i>"
"1071","cue","00:49:59,287","00:50:01,623","<i>The truth that, like,</i>
<i>she is extremely special to me,</i>"
"1072","cue","00:50:01,707","00:50:04,459","<i>that I do love her,</i>
<i>and, like, fully representing that.</i>"
"1073","cue","00:50:04,543","00:50:06,378","<i>Yeah. I think you should.</i>"
"1074","cue","00:50:06,461","00:50:10,048","<i>I appreciate the perspective. I think</i>
<i>that was definitely good for me to hear.</i>"
"1075","cue","00:50:10,132","00:50:10,966","<i>Yeah.</i>"
"1076","cue","00:50:12,384","00:50:14,094","<i>[laughs] Okay.</i>"
"1077","cue","00:50:14,177","00:50:16,179","<i>-And we're here.</i>
<i>-Okay.</i>"
"1078","cue","00:50:16,263","00:50:17,347","<i>[Amber laughs] Oh!</i>"
"1079","cue","00:50:17,931","00:50:20,726","<i>-[Bliss] Hi!</i>
<i>-Oh, my goodness. Hello!</i>"
"1080","cue","00:50:20,809","00:50:23,437","<i>Oh, fuck. God damn it.</i>
<i>It's getting worse, bro.</i>"
"1081","cue","00:50:23,520","00:50:24,730","<i>[laughing]</i>"
"1082","cue","00:50:24,813","00:50:27,149","{\an8}<i>Hi! [laughs]</i>"
"1083","cue","00:50:27,232","00:50:29,234","<i>-[Chelsea] What the fuck?</i>
<i>-[all laughing]</i>"
"1084","cue","00:50:29,317","00:50:32,320","<i>[Paul] The last time that Amber and I</i>
<i>spoke to each other in the pods,</i>"
"1085","cue","00:50:32,404","00:50:34,865","<i>it was so incredibly tough for me.</i>"
"1086","cue","00:50:34,948","00:50:40,370","<i>It felt like this sort of one-sided,</i>
<i>you know, damaging breakup.</i>"
"1087","cue","00:50:40,454","00:50:41,747","<i>I'm taking this off.</i>"
"1088","cue","00:50:41,830","00:50:42,998","<i>[Jackelina] Take it off!</i>"
"1089","cue","00:50:43,081","00:50:45,292","<i>[Paul] You know,</i>
<i>seeing her, like, in person,</i>"
"1090","cue","00:50:45,375","00:50:46,585","<i>she's a beautiful girl,</i>"
"1091","cue","00:50:46,668","00:50:50,464","<i>but my connection with Micah is real,</i>
<i>and we do love each other.</i>"
"1092","cue","00:50:50,547","00:50:51,923","<i>-[Josh] Nasty.</i>
<i>-[Kwame laughs]</i>"
"1093","cue","00:50:52,007","00:50:55,469","<i>[Paul] And so, I think that that is</i>
<i>something that I will avoid at all cost.</i>"
"1094","cue","00:50:55,552","00:50:57,637","<i>It's definitely not worth it</i>
<i>at this point.</i>"
"1095","cue","00:50:57,721","00:50:58,930","<i>-[Kwame laughs]</i>
<i>-[Josh] Nasty.</i>"
"1096","cue","00:50:59,014","00:51:01,600","<i>-You like me?</i>
<i>-[laughing]</i>"
"1097","cue","00:51:03,769","00:51:04,895","<i>[Amber] Hmm.</i>"
"1098","cue","00:51:04,978","00:51:07,522","<i>Hey, Zack, can you please start it for us?</i>"
"1099","cue","00:51:07,606","00:51:13,361","<i>-[all] </i><span style=""style2"">♪ Happy birthday to you</i><i> ♪</i>
<i>-[Chelsea] Aww!</i>"
"1100","cue","00:51:13,445","00:51:18,116","<i>[all] </i><span style=""style2"">♪ Happy birthday to you ♪</i>"
"1101","cue","00:51:18,200","00:51:24,706","<i>-Aww!</i>
<i>-[all] </i><span style=""style2"">♪ Happy birthday, dear Chelsea ♪</i>"
"1102","cue","00:51:24,790","00:51:29,419","<i>♪ Happy birthday to you</i><span style=""style1""> ♪</i>"
"1103","cue","00:51:29,503","00:51:31,671","<i>[cheering]</i>"
"1104","cue","00:51:31,755","00:51:33,173","<i>[Kwame] All right. All right.</i>"
"1105","cue","00:51:33,256","00:51:34,966","<i>[cheering continues]</i>"
"1106","cue","00:51:39,554","00:51:42,766","<i>-[man] Oh, yeah!</i>
<i>-[laughing]</i>"
"1107","cue","00:51:42,849","00:51:43,975","<i>I understand.</i>"
"1108","cue","00:51:45,560","00:51:46,478","<i>I understand.</i>"
"1109","cue","00:51:47,604","00:51:49,481","<i>Jackie made her decision.</i>"
"1110","cue","00:51:49,564","00:51:50,398","<i>Yeah.</i>"
"1111","cue","00:51:51,316","00:51:53,693","<i>We both have loved the same person.</i>"
"1112","cue","00:51:53,777","00:51:55,570","<i>We went through some shit.</i>"
"1113","cue","00:51:56,363","00:51:57,197","<i>Yeah.</i>"
"1114","cue","00:51:57,280","00:51:59,616","<i>God damn. We've been talking</i>
<i>to the same woman, goddammit.</i>"
"1115","cue","00:51:59,699","00:52:00,742","<i>[laughing]</i>"
"1116","cue","00:52:00,826","00:52:03,662","<i>I totally do not respect Josh.</i>
<i>I do not respect him as a person.</i>"
"1117","cue","00:52:03,745","00:52:06,081","<i>I tried everything</i>
<i>to get this man kicked off the island,</i>"
"1118","cue","00:52:06,164","00:52:09,251","<i>and somehow he found his way back!</i>"
