"index","type","start","end","text"
"828","cue","00:40:06,112","00:40:10,199","<i>I know, but, like, I thought</i>
<i>about him a lot and our conversations.</i>"
"829","cue","00:40:10,825","00:40:12,660","<i>And then seeing him yesterday, like,</i>"
"830","cue","00:40:12,743","00:40:15,788","<i>I literally could not sleep,</i>
<i>like, all night. I really like him.</i>"
"831","cue","00:40:18,249","00:40:20,251","<i>I know that, like, Micah really likes him,</i>"
"832","cue","00:40:20,334","00:40:22,878","<i>and, like, they have</i>
<i>a really good relationship together.</i>"
"833","cue","00:40:22,962","00:40:24,422","<i>-[Zack laughs]</i>
<i>-She's my best friend.</i>"
"834","cue","00:40:24,505","00:40:26,966","<i>That's so fucked up, you know. [chuckles]</i>"
"835","cue","00:40:27,049","00:40:30,845","<i>[laughing] You're just gonna be</i>
<i>breaking up all the relationships.</i>"
"836","cue","00:40:30,928","00:40:33,139","<i>""Here comes Irina! Here comes Irina!""</i>"
"837","cue","00:40:33,222","00:40:35,307","<i>[laughing]</i>"
"838","cue","00:40:37,309","00:40:42,314","<i>♪ Ashes to ashes ♪</i>"
"839","cue","00:40:42,398","00:40:44,900","<i>♪ We all fall down ♪</i>"
"840","cue","00:40:45,818","00:40:48,487","<i>[Kwame] I saw that you and Micah</i>
<i>started getting a chat in.</i>"
"841","cue","00:40:48,571","00:40:51,240","{\an8}<i>-How was that going?</i>
<i>-She was…</i>"
"842","cue","00:40:51,323","00:40:53,701","{\an8}<i>-Approached me to have a chat.</i>
<i>-Mm-hmm.</i>"
"843","cue","00:40:53,784","00:40:56,954","<i>-And it seemed respectful and genuine.</i>
<i>-Mm-hmm.</i>"
"844","cue","00:40:57,037","00:40:59,123","<i>-And then… boom!</i>
<i>-[laughing]</i>"
"845","cue","00:40:59,206","00:41:00,583","<i>Torrential downpour.</i>"
"846","cue","00:41:02,084","00:41:05,337","{\an8}<i>I actually appreciate her coming over</i>
<i>and asking you to talk</i>"
"847","cue","00:41:05,421","00:41:10,009","{\an8}<i>and trying to kind of dive into things</i>
<i>as opposed to asking me to talk.</i>"
"848","cue","00:41:10,092","00:41:11,510","<i>-Right? Yeah.</i>
<i>-Oh, yeah.</i>"
"849","cue","00:41:11,594","00:41:14,013","<i>Which couples do you think</i>
<i>are gonna survive when we go home?</i>"
"850","cue","00:41:14,096","00:41:17,349","<i>I mean, million-dollar question,</i>
<i>million-dollar answer.</i>"
"851","cue","00:41:17,433","00:41:18,267","<i>I know.</i>"
"852","cue","00:41:18,350","00:41:21,228","<i>Brett and Tiff,</i>
<i>I think they're gonna survive.</i>"
"853","cue","00:41:21,729","00:41:23,397","<i>I just have so much hope in them.</i>"
"854","cue","00:41:23,481","00:41:27,067","<i>My goodness, if Brett and Tiff</i>
<i>don't make it, it will eat me alive.</i>"
"855","cue","00:41:27,151","00:41:29,111","<i>-I know.</i>
<i>-It will kill me. [laughs]</i>"
"856","cue","00:41:29,195","00:41:31,071","<i>-I will die. Yes.</i>
<i>-Everybody. Everybody.</i>"
"857","cue","00:41:31,155","00:41:32,990","<i>I will die of an aneurysm.</i>"
"858","cue","00:41:33,073","00:41:34,241","<i>-[laughing]</i>
<i>-Everybody--</i>"
"859","cue","00:41:34,325","00:41:37,453","<i>-Please don't do that. [chuckles]</i>
<i>-Okay, I won't, baby.</i>"
"860","cue","00:41:37,536","00:41:39,872","<i>You know, Chelsea and Kwame.</i>"
"861","cue","00:41:39,955","00:41:42,291","<i>You know, if they don't make it,</i>"
"862","cue","00:41:42,875","00:41:46,128","<i>then I probably will die of an aneurysm.</i>
<i>I don't know… [laughing]</i>"
"863","cue","00:41:46,212","00:41:48,589","<i>-Me too. [laughing]</i>
<i>-[laughing]</i>"
"864","cue","00:41:48,672","00:41:51,175","<i>-At that point, go ahead.</i>
<i>-At that point, take me!</i>"
"865","cue","00:41:51,258","00:41:54,386","<i>-Sure.</i>
<i>-[laughing]</i>"
"866","cue","00:41:54,470","00:41:57,389","<i>Irina and Zack could be doing</i>
<i>the best in the world…</i>"
"867","cue","00:41:57,473","00:41:59,183","<i>-And we don't know.</i>
<i>-And we wouldn't know.</i>"
"868","cue","00:41:59,266","00:42:01,519","<i>-I know. You think they are, though?</i>
<i>-No.</i>"
"869","cue","00:42:01,602","00:42:04,855","<i>[laughing]</i>"
"870","cue","00:42:05,648","00:42:07,691","<i>I can't stand that dude.</i>"
"871","cue","00:42:10,778","00:42:12,446","<i>Hey, I like him.</i>"
"872","cue","00:42:12,530","00:42:16,659","<i>Can we talk about Irina instead?</i>
<i>I like Zack, okay?</i>"
"873","cue","00:42:16,742","00:42:18,536","<i>What about Micah and Paul?</i>"
"874","cue","00:42:21,789","00:42:22,915","<i>I don't know.</i>"
"875","cue","00:42:23,666","00:42:25,042","<i>Actually, don't know.</i>"
"876","cue","00:42:25,125","00:42:28,087","<i>I want to get more time talking to Paul.</i>"
"877","cue","00:42:28,796","00:42:31,882","<i>I've talked to Micah longer than</i>
<i>to Paul since we've gotten to Mexico.</i>"
"878","cue","00:42:31,966","00:42:34,760","<i>-Yeah, we know.</i>
<i>-[laughing]</i>"
"879","cue","00:42:37,513","00:42:39,682","<i>Don't do that. [laughing]</i>"
"880","cue","00:42:40,516","00:42:43,769","<i>-Stating the obvious, then I'm gonna…</i>
<i>-[laughing]</i>"
"881","cue","00:42:44,353","00:42:45,646","<i>We all know Paul's gonna be like…</i>"
"882","cue","00:42:45,729","00:42:47,022","<i>[imitates Paul] ""It's cool, man.""</i>"
"883","cue","00:42:47,106","00:42:48,566","<i>[laughing]</i>"
"884","cue","00:42:49,984","00:42:52,528","<i>Girl, you are so funny.</i>
<i>You're my favorite comedian.</i>"
"885","cue","00:42:52,611","00:42:54,029","<i>[chuckles]</i>"
"886","cue","00:42:55,114","00:42:57,533","<i>But so,</i>
<i>are you feeling okay after tonight?</i>"
"887","cue","00:42:57,616","00:43:01,453","<i>I think it was, like,</i>
<i>a little bit of a test for me tonight.</i>"
"888","cue","00:43:01,537","00:43:05,958","<i>But we're gonna get influenced</i>
<i>by people who might not be for us.</i>"
"889","cue","00:43:06,041","00:43:08,919","<i>-Yeah.</i>
<i>-Or might not understand our relationship.</i>"
"890","cue","00:43:09,545","00:43:12,131","<i>-We're gonna have negativity. We are.</i>
<i>-Okay.</i>"
"891","cue","00:43:12,715","00:43:14,174","<i>And it's up to us to handle it.</i>"
"892","cue","00:43:14,258","00:43:16,051","<i>The tests are coming from both our sides.</i>"
"893","cue","00:43:16,135","00:43:18,304","<i>Your family, my family,</i>
<i>your friends, my friends.</i>"
"894","cue","00:43:18,387","00:43:21,432","<i>The best way to maybe move forward</i>
<i>when it comes to</i>"
"895","cue","00:43:22,016","00:43:25,185","<i>situations surrounding us is</i>
<i>to make sure that we both get involved.</i>"
"896","cue","00:43:25,269","00:43:29,148","<i>We've gotta constantly make sure</i>
<i>that we are… we have each other's back.</i>"
"897","cue","00:43:29,231","00:43:31,817","<i>-I'm always gonna be there for you.</i>
<i>-We'll be together.</i>"
"898","cue","00:43:32,651","00:43:34,570","<i>One step closer to our new life.</i>"
"899","cue","00:43:35,154","00:43:36,071","<i>Love you.</i>"
"900","cue","00:43:37,239","00:43:38,157","<i>I love you too.</i>"
"901","cue","00:43:38,824","00:43:43,037","<i>-[""forever"" by moonstalker playing]</i>
<i>-</i><span style=""style2"">♪ Make this last forever ♪</i>"
"902","cue","00:44:05,851","00:44:06,727","<i>Thank you.</i>"
"903","cue","00:44:21,283","00:44:22,117","<i>[Bliss] Zack?</i>"
"904","cue","00:44:26,914","00:44:27,831","<i>-Hey.</i>
<i>-Hi.</i>"
"905","cue","00:44:28,332","00:44:30,125","<i>-Nice to meet you.</i>
<i>-[Bliss] You too.</i>"
"906","cue","00:44:31,919","00:44:32,878","<i>How are you?</i>"
"907","cue","00:44:33,587","00:44:34,880","<i>-Good.</i>
<i>-[Bliss] Good?</i>"
"908","cue","00:44:37,549","00:44:39,385","<i>Well, um…</i>"
"909","cue","00:44:39,468","00:44:41,345","<i>[pensive music plays]</i>"
"910","cue","00:44:43,389","00:44:44,807","<i>I made the wrong choice.</i>"
"911","cue","00:44:46,100","00:44:47,351","<i>[exhales deeply]</i>"
"912","cue","00:44:53,982","00:44:55,943","<i>You know I did, and I do too.</i>"
"913","cue","00:44:59,154","00:44:59,988","<i>[Tiffany] I'm ready!</i>"
"914","cue","00:45:01,198","00:45:05,327","<i>I love being this happy.</i>
<i>I love being this head over heels.</i>"
"915","cue","00:45:07,246","00:45:10,749","<i>And when I go to sleep at night,</i>
<i>that feeling doesn't fade.</i>"
"916","cue","00:45:10,833","00:45:12,334","<i>Oh, my gosh.</i>"
"917","cue","00:45:13,210","00:45:15,879","<i>When I wake up in the morning,</i>
<i>that feeling doesn't fade.</i>"
"918","cue","00:45:15,963","00:45:19,383","<i>Is that pancakes?</i>
<i>Wow, I feel like I'm in a restaurant.</i>"
"919","cue","00:45:19,466","00:45:20,384","<i>Thank you.</i>"
"920","cue","00:45:20,467","00:45:22,803","<i>[Tiffany] That's what love</i>
<i>should feel like.</i>"
"921","cue","00:45:22,886","00:45:25,180","<i>-Do you like me?</i>
<i>-[laughing]</i>"
"922","cue","00:45:25,264","00:45:27,391","<i>[Jackelina] Through the hard time</i>
<i>and the good time.</i>"
"923","cue","00:45:27,474","00:45:30,602","<i>I could just feel the aura coming off</i>
<i>of this one, even through the wall.</i>"
"924","cue","00:45:32,771","00:45:36,442","<i>[Paul] I love Micah immensely,</i>
<i>and I do want her the rest of my life.</i>"
"925","cue","00:45:36,525","00:45:38,777","<i>I haven't told you anything,</i>
<i>but we're engaged.</i>"
"926","cue","00:45:38,861","00:45:40,696","<i>-[gasps] Micah!</i>
<i>-[laughing]</i>"
"927","cue","00:45:41,613","00:45:44,992","<i>You didn't wanna sit here and talk.</i>
<i>You're like, ""I'm leaving.""</i>"
"928","cue","00:45:45,075","00:45:46,827","<i>What am I supposed to do?</i>
<i>Sit in my feelings</i>"
"929","cue","00:45:46,910","00:45:49,580","<i>and sleep next to someone</i>
<i>who said I was not man enough for this?</i>"
"930","cue","00:45:49,663","00:45:50,539","<i>We don't have sex.</i>"
"931","cue","00:45:51,165","00:45:54,251","<i>Me seeing Paul, honestly, I was</i>
<i>way more attracted to him than to Zack.</i>"
"932","cue","00:45:54,334","00:45:57,337","<i>Do you, like, still have these,</i>
<i>like, unresolved feelings for him?</i>"
"933","cue","00:45:57,421","00:45:59,131","<i>I did feel romance with Paul.</i>"
"934","cue","00:46:00,174","00:46:02,301","<i>[Micah] It kind of, like,</i>
<i>put, like, doubt in my head</i>"
"935","cue","00:46:02,384","00:46:04,720","<i>about, um, like, where we're at.</i>"
"936","cue","00:46:05,596","00:46:09,767","<i>And I'm not sacrificing what I want,</i>
<i>but I am compromising.</i>"
"937","cue","00:46:09,850","00:46:11,143","<i>Welcome to marriage.</i>"
"938","cue","00:46:12,561","00:46:13,395","<i>Okay.</i>"
"939","cue","00:46:13,479","00:46:15,230","<i>Do you wanna settle down?</i>"
"940","cue","00:46:17,733","00:46:19,818","<i>I know where you live,</i>
<i>and I'mma come find you.</i>"
"941","cue","00:46:20,611","00:46:24,156","<i>[woman] You're meant to have the best</i>
<i>wedding of your life, and this isn't it.</i>"
"942","cue","00:46:26,241","00:46:27,284","<i>This isn't it.</i>"
"943","cue","00:46:28,118","00:46:31,413","<i>I think about you. I worry about you.</i>
<i>I'm hoping that you're happy.</i>"
"944","cue","00:46:31,497","00:46:33,332","<i>Do you think</i>
<i>that you made the right choice?</i>"
"945","cue","00:46:35,667","00:46:37,336","<i>Do you feel like you're questioning?</i>"
"946","cue","00:46:37,419","00:46:38,796","<i>[laughing]</i>"
"947","cue","00:46:40,714","00:46:43,383","<i>[Josh] If you don't feel like</i>
<i>heart-to-heart you're gonna marry him,</i>"
"948","cue","00:46:44,176","00:46:45,010","<i>pick me.</i>"
"949","cue","00:46:45,511","00:46:48,263","<i>[pop music playing]</i>"
"950","cue","00:46:49,973","00:46:52,518","<i>[officiant] Now is the time</i>
<i>to decide if love is blind.</i>"
"951","cue","00:46:52,601","00:46:54,937","<i>[panting]</i>"
"952","cue","00:46:55,020","00:46:56,897","<i>[Brett] This should be a day</i>
<i>of no surprises.</i>"
"953","cue","00:46:57,856","00:46:59,733","<i>This should not happen.</i>"
"954","cue","00:46:59,817","00:47:02,945","<i>[""Caught in the Crossfire""</i>
<i>by Tom Evans and Markus Hughes playing]</i>"
"955","cue","00:47:03,028","00:47:07,699","<i>♪ We're caught in the crossfire ♪</i>"
"956","cue","00:47:08,200","00:47:12,955","<i>♪ Fighting the flames ♪</i>"
"957","cue","00:47:13,038","00:47:18,961","<i>♪ We're caught in the crossfire ♪</i>"
"958","cue","00:47:19,044","00:47:22,965","<i>♪ Keep from the flames ♪</i>"
