"index","type","start","end","text"
"859","cue","00:45:23,595","00:45:25,723","<i>Just remember, remember.</i>
<i>Who has more game, me or you?</i>"
"860","cue","00:45:25,806","00:45:28,976","<i>-Wow, let's not go there yet. [laughs]</i>
<i>-It's okay.</i>"
"861","cue","00:45:29,059","00:45:30,853","<i>Okay! Whoo! All right.</i>"
"862","cue","00:45:30,936","00:45:34,565","<i>Now that I've seen everything,</i>
<i>will you marry me?</i>"
"863","cue","00:45:35,774","00:45:36,608","<i>Okay, wait.</i>"
"864","cue","00:45:38,694","00:45:42,322","<i>-Alex Kwame Owusu…</i>
<i>-Mm-hmm.</i>"
"865","cue","00:45:42,406","00:45:45,701","<i>-Uh-huh, uh-huh, uh-huh.</i>
<i>-…Ansah Appiah.</i>"
"866","cue","00:45:46,493","00:45:47,369","<i>Yes!</i>"
"867","cue","00:45:47,453","00:45:50,664","<i>[laughing] Oh, man.</i>"
"868","cue","00:45:50,748","00:45:52,249","<i>Do you like it?</i>"
"869","cue","00:45:52,332","00:45:53,959","<i>♪ That's when you'll need it…♪</i>"
"870","cue","00:45:54,042","00:45:55,627","<i>[laughs]</i>"
"871","cue","00:45:55,711","00:45:59,339","<i>I knew you'd like it. I saw it,</i>
<i>and I said, ""That's Chelsea all over.""</i>"
"872","cue","00:45:59,423","00:46:02,384","<i>[Chelsea chuckling]</i>
<i>Oh, my God. Oh, my gosh.</i>"
"873","cue","00:46:03,969","00:46:06,013","<i>Oh, my God! [laughing]</i>"
"874","cue","00:46:06,096","00:46:08,265","<i>[sobbing]</i>"
"875","cue","00:46:08,348","00:46:12,186","<i>♪ Nothing's more powerful than love</i>
<i>Nothing's more powerful… ♪</i>"
"876","cue","00:46:12,269","00:46:15,147","<i>Oh, my God. I love it. I love you.</i>"
"877","cue","00:46:15,939","00:46:19,234","<i>♪ Nothing's more powerful than love ♪</i>"
"878","cue","00:46:26,825","00:46:28,327","<i>[Zack] I listened to my heart.</i>"
"879","cue","00:46:28,410","00:46:31,371","<i>And I listened to what my gut was saying,</i>
<i>and they were aligned</i>"
"880","cue","00:46:31,455","00:46:33,373","{\an8}<i>in the connection that I have with Irina.</i>"
"881","cue","00:46:33,457","00:46:36,168","<i>She makes me feel so loved,</i>"
"882","cue","00:46:36,251","00:46:37,961","<i>and she has since we,</i>
<i>like, met each other.</i>"
"883","cue","00:46:38,045","00:46:41,799","<i>The way she just makes me feel so special</i>
<i>when we talk to each other.</i>"
"884","cue","00:46:41,882","00:46:46,512","<i>I wanna marry someone who's marrying me</i>
<i>because they love who I am as a person.</i>"
"885","cue","00:46:46,595","00:46:47,805","<i>And with Irina,</i>"
"886","cue","00:46:47,888","00:46:51,391","<i>she could care less how successful I am.</i>"
"887","cue","00:46:51,475","00:46:55,145","<i>She could care less</i>
<i>how much money I make, what I do.</i>"
"888","cue","00:46:55,729","00:46:59,024","<i>Regardless of what happens,</i>
<i>I'll be able to trust her.</i>"
"889","cue","00:46:59,817","00:47:01,443","<i>That's what I've been looking for.</i>"
"890","cue","00:47:03,612","00:47:07,282","<i>[Irina] When I think of the type of love</i>
<i>I'm looking for, it is crazy passionate.</i>"
"891","cue","00:47:07,366","00:47:10,452","{\an8}<i>I wanna be madly, crazy in love</i>
<i>or nothing at all.</i>"
"892","cue","00:47:10,536","00:47:15,165","<i>And I feel that</i>
<i>madly-crazy-in-love passion with Zack.</i>"
"893","cue","00:47:15,791","00:47:19,628","<i>When I think of a future with him,</i>
<i>I think of someone I can do life with,</i>"
"894","cue","00:47:19,711","00:47:23,048","<i>and I love how I can feel myself</i>
<i>around Zack.</i>"
"895","cue","00:47:23,131","00:47:25,133","<i>Like, there's no doubts</i>
<i>about him in my mind.</i>"
"896","cue","00:47:25,217","00:47:27,594","<i>And that's what</i>
<i>makes me so excited about him.</i>"
"897","cue","00:47:27,678","00:47:29,638","<i>Like, this could be my forever.</i>"
"898","cue","00:47:29,721","00:47:34,476","<i>And I sound crazy saying it.</i>
<i>Like, it sounds absolutely insane.</i>"
"899","cue","00:47:34,977","00:47:37,312","<i>But I know what I feel,</i>
<i>and I can't deny it.</i>"
"900","cue","00:47:38,105","00:47:39,398","<i>[Zack] Oh, Jesus.</i>"
"901","cue","00:47:39,481","00:47:40,357","<i>I'm excited,</i>"
"902","cue","00:47:40,440","00:47:44,444","<i>and I'm really nervous about us meeting</i>
<i>for the first time in person.</i>"
"903","cue","00:47:44,528","00:47:47,656","<i>We have this deep intimate connection</i>
<i>that we've developed,</i>"
"904","cue","00:47:48,657","00:47:53,120","<i>where we know so much about each other.</i>
<i>But right now we're just voices.</i>"
"905","cue","00:47:53,745","00:47:57,124","<i>She has no idea what I look like.</i>
<i>She has no idea how tall I am,</i>"
"906","cue","00:47:57,207","00:47:59,543","<i>what color hair I have,</i>
<i>what color skin I have.</i>"
"907","cue","00:47:59,626","00:48:03,881","<i>But knowing Irina,</i>
<i>I don't think it's gonna matter.</i>"
"908","cue","00:48:05,674","00:48:08,427","<i>[Irina] I don't know what to expect</i>
<i>when I see Zack.</i>"
"909","cue","00:48:08,510","00:48:11,305","<i>I thought of all the worst-case scenarios,</i>"
"910","cue","00:48:11,388","00:48:14,933","<i>and I still think</i>
<i>I can look past most of them.</i>"
"911","cue","00:48:15,017","00:48:18,645","<i>I know that I have a connection with Zack,</i>
<i>so I'm not too worried about that.</i>"
"912","cue","00:48:19,605","00:48:24,401","<i>[laughing] Hopefully, the first words</i>
<i>out of Zack's mouth are ""holy shit.""</i>"
"913","cue","00:48:24,484","00:48:25,819","<i>I think I'm beautiful,</i>"
"914","cue","00:48:25,903","00:48:29,573","<i>but if I'm not his type, then he--</i>
<i>he can go find someone else. [laughs]</i>"
"915","cue","00:48:30,741","00:48:33,035","<i>But I just wanna see him.</i>
<i>Like, I'm so burnt out of, like,</i>"
"916","cue","00:48:33,118","00:48:35,162","<i>overthinking about it,</i>
<i>to be completely honest.</i>"
"917","cue","00:48:35,245","00:48:38,248","<i>So, I don't know.</i>
<i>We'll see when I see him.</i>"
"918","cue","00:48:45,380","00:48:47,674","<i>[""Comfortable Chaos""</i>
<i>by Skye Emanuel playing]</i>"
