"index","type","start","end","text"
"865","cue","00:43:37,072","00:43:41,660","<i>and I just feel the warmth</i>
<i>filling every inch of my body.</i>"
"866","cue","00:43:42,411","00:43:47,333","<i>And I think that when you find somebody</i>
<i>who makes you feel like this,</i>"
"867","cue","00:43:47,416","00:43:49,209","<i>you need to keep them close.</i>"
"868","cue","00:43:54,423","00:43:58,469","<i>So, this is me asking you to stay close.</i>"
"869","cue","00:44:03,724","00:44:04,808","<i>Will you marry me?</i>"
"870","cue","00:44:06,060","00:44:08,354","<i>[both laugh]</i>"
"871","cue","00:44:08,437","00:44:10,731","<i>Oh, my God. Oh!</i>"
"872","cue","00:44:15,694","00:44:16,862","<i>Um…</i>"
"873","cue","00:44:18,155","00:44:19,448","<i>[sighs] Um…</i>"
"874","cue","00:44:22,159","00:44:27,831","<i>I feel like, um, I feel like</i>
<i>we've had a really slow burn, and…</i>"
"875","cue","00:44:29,625","00:44:30,459","<i>[Paul exhales]</i>"
"876","cue","00:44:30,542","00:44:33,629","<i>And I feel like outside of here</i>
<i>and inside of here,</i>"
"877","cue","00:44:34,254","00:44:37,633","<i>I wanna continue to…</i>"
"878","cue","00:44:39,093","00:44:40,469","<i>burn with you…</i>"
"879","cue","00:44:42,388","00:44:43,514","<i>for the rest of my life.</i>"
"880","cue","00:44:45,474","00:44:48,310","<i>-So, yes, Paul. I'll marry you.</i>
<i>-[exhales]</i>"
"881","cue","00:44:48,394","00:44:51,563","<i>-Oh, my God. Don't drag it out like that.</i>
<i>-[Micah laughing]</i>"
"882","cue","00:44:51,647","00:44:52,648","<i>[laughing]</i>"
"883","cue","00:44:52,731","00:44:55,693","<i>Oh, my God. Oh, my God. Yes, finally.</i>"
"884","cue","00:44:57,236","00:45:00,239","<i>Oh, my gosh, I'm actually so happy.</i>
<i>[laughs]</i>"
"885","cue","00:45:01,615","00:45:04,243","<i>I'm, like, so excited</i>
<i>to see you and hug you.</i>"
"886","cue","00:45:04,326","00:45:06,912","<i>-I am too. Wish I could hug you right now.</i>
<i>-[Micah] I know.</i>"
"887","cue","00:45:07,496","00:45:10,666","<i>I know. I feel so confident about this.</i>"
"888","cue","00:45:11,417","00:45:16,880","<i>It's gonna be a zesty life</i>
<i>that just, like, feels so fulfilled.</i>"
"889","cue","00:45:17,881","00:45:20,926","<i>And, like, that's probably the thing</i>
<i>about you that, like, makes me feel alive.</i>"
"890","cue","00:45:21,009","00:45:23,011","<i>-[pop music playing]</i>
<i>-</i><span style=""style2"">♪ I am wonder… ♪</i>"
"891","cue","00:45:23,095","00:45:25,472","<i>[laughing]</i>"
"892","cue","00:45:26,432","00:45:27,808","<i>[laughing] I'm engaged.</i>"
"893","cue","00:45:29,810","00:45:32,980","<i>No, I can't… [laughing]</i>"
"894","cue","00:45:33,063","00:45:34,898","<i>I really can't stop smiling.</i>"
"895","cue","00:45:35,524","00:45:36,567","<i>[gasps] I can't.</i>"
"896","cue","00:45:36,650","00:45:38,402","<i>[chuckles] I don't know.</i>"
"897","cue","00:45:38,485","00:45:41,363","<i>I didn't think it was possible</i>
<i>to love someone through a wall,</i>"
"898","cue","00:45:42,072","00:45:45,951","<i>but Paul is just kind of,</i>
<i>like, my twin flame.</i>"
"899","cue","00:45:46,034","00:45:51,123","<i>Like, he makes me feel so,</i>
<i>like, excited and nervous.</i>"
"900","cue","00:45:51,206","00:45:53,375","<i>I feel like he's gonna keep me</i>"
"901","cue","00:45:53,876","00:45:56,837","<i>on my toes for the rest of my life,</i>
<i>and that's what I've always wanted.</i>"
"902","cue","00:45:56,920","00:45:59,840","<i>-I can't wait to see you.</i>
<i>-[chuckles] Yeah. Me too. Let's start.</i>"
"903","cue","00:45:59,923","00:46:00,883","<i>Can we-- [snaps fingers]</i>"
"904","cue","00:46:00,966","00:46:03,635","<i>-When's the next plane? Let get out.</i>
<i>-[laughs] Let's get this going.</i>"
"905","cue","00:46:03,719","00:46:04,636","<i>We got places to be.</i>"
"906","cue","00:46:04,720","00:46:06,054","<i>Love you. Bye. [laughs]</i>"
"907","cue","00:46:06,138","00:46:07,139","<i>I love you. Bye.</i>"
"908","cue","00:46:07,222","00:46:09,349","<i>-[laughs] You're so bad.</i>
<i>-[laughs] I know.</i>"
"909","cue","00:46:12,978","00:46:15,939","<i>Oh, my God. [laughing]</i>"
"910","cue","00:46:17,441","00:46:18,942","<i>-[chuckles]</i>
<i>-[Irina] What happened?</i>"
"911","cue","00:46:19,026","00:46:21,570","<i>-I'm engaged.</i>
<i>-[shouting]</i>"
"912","cue","00:46:24,072","00:46:24,948","<i>Hello, boys.</i>"
"913","cue","00:46:25,616","00:46:28,285","<i>[shouting]</i>"
"914","cue","00:46:29,536","00:46:30,829","<i>[laughing]</i>"
"915","cue","00:46:30,913","00:46:33,373","{\an8}<i>-[Josh] Congratulations, brother.</i>
<i>-[JP] Oh, yeah!</i>"
"916","cue","00:46:33,457","00:46:36,168","{\an8}<i>-[men laughing]</i>
<i>-[man] Let's go! Let's go!</i>"
"917","cue","00:46:36,752","00:46:37,753","<i>Hell, yes.</i>"
"918","cue","00:46:37,836","00:46:39,213","<i>It was honestly so scary.</i>"
"919","cue","00:46:39,296","00:46:42,925","<i>She, like, drug it out, and was like--</i>
<i>I thought she was gonna say no.</i>"
"920","cue","00:46:43,008","00:46:45,135","<i>I really did,</i>
<i>the way that she was phrasing it, but--</i>"
"921","cue","00:46:45,219","00:46:47,346","<i>-[JP] Like, after you'd asked her?</i>
<i>-Yeah, yeah.</i>"
"922","cue","00:46:47,429","00:46:51,016","<i>Like, her response,</i>
<i>but she was just fucking with me. [laughs]</i>"
"923","cue","00:46:51,099","00:46:53,185","<i>-I'm so excited.</i>
<i>-[JP] All right, drinks.</i>"
"924","cue","00:46:53,268","00:46:55,312","<i>[Paul] I feel like I'm gonna explode, bro.</i>"
"925","cue","00:46:55,395","00:46:58,106","<i>-[JP] You all right? You're shaking.</i>
<i>-[Paul] Hey, look--</i>"
"926","cue","00:46:58,190","00:47:01,902","<i>-Let's show that shake a little bit. Yeah!</i>
<i>-[laughing]</i>"
"927","cue","00:47:01,985","00:47:04,154","<i>-Bro, hey. Cheers to Paul.</i>
<i>-Take it all.</i>"
"928","cue","00:47:04,238","00:47:06,114","<i>Hey! To Paul and Micah.</i>"
"929","cue","00:47:06,198","00:47:07,741","<i>-To Paul and Micah.</i>
<i>-[JP] Let's go.</i>"
"930","cue","00:47:10,452","00:47:13,914","<i>-[man] You gotta see what she looks like.</i>
<i>-Whew! Yeah. [chuckles]</i>"
"931","cue","00:47:13,997","00:47:15,749","<i>That's, uh, that's gonna be interesting.</i>"
"932","cue","00:47:15,833","00:47:17,251","<i>-We'll see.</i>
<i>-[JP] Oh, shit.</i>"
"933","cue","00:47:22,673","00:47:24,675","{\an8}<i>[""Run This Town""</i>
<i>by Skirts and Shorts playing]</i>"
"934","cue","00:47:26,343","00:47:27,302","<i>[exhales]</i>"
"935","cue","00:47:35,561","00:47:37,020","{\an8}<i>Okay. Two cups of that.</i>"
"936","cue","00:47:37,104","00:47:39,690","<i>♪ My mama told me</i>
<i>About the birds and bees</i><span style=""style1"">{\an8}…</i><i> ♪</i>"
"937","cue","00:47:39,773","00:47:41,108","{\an8}<i>[exhales]</i>"
"938","cue","00:47:41,984","00:47:44,069","<i>[chuckling]</i>"
"939","cue","00:47:44,778","00:47:48,073","<i>♪ What a girl gotta do</i>
<i>To get a boy like you to take her home? ♪</i>"
"940","cue","00:47:48,156","00:47:50,701","<i>Two cups of sugar.</i>"
"941","cue","00:47:52,786","00:47:57,457","<i>-Whoa, look at you! You look so sweet.</i>
<i>-[both laugh]</i>"
"942","cue","00:47:58,041","00:48:00,294","{\an8}<i>[Bliss] Some cupcakes for Zack's birthday.</i>"
"943","cue","00:48:00,377","00:48:01,879","{\an8}<i>He's pretty much gonna melt. [laughs]</i>"
"944","cue","00:48:01,962","00:48:03,714","<i>-[Bliss] That's sweet.</i>
<i>-[Micah] It is. Yeah.</i>"
"945","cue","00:48:03,797","00:48:06,091","<i>I hope they turn out okay. We'll see.</i>"
"946","cue","00:48:06,758","00:48:10,262","{\an8}<i>I know that me and Zack have,</i>
<i>like, a really great connection.</i>"
"947","cue","00:48:10,345","00:48:12,389","{\an8}<i>I know what happens in that room</i>
<i>and what I feel,</i>"
"948","cue","00:48:12,472","00:48:15,517","{\an8}<i>and I'm confident in that.</i>
<i>Very confident in that.</i>"
"949","cue","00:48:15,601","00:48:19,813","<i>[chuckles] But I'm watching Bliss</i>
<i>make a fucking cake for him today.</i>"
"950","cue","00:48:19,897","00:48:21,607","<i>Or cupcakes, whatever.</i>"
"951","cue","00:48:22,482","00:48:25,110","<i>I'm like, ""She's so wifey."" [laughs]</i>"
"952","cue","00:48:26,820","00:48:30,073","<i>But I do feel horrible that</i>
<i>I didn't get anything for his birthday.</i>"
"953","cue","00:48:30,157","00:48:33,994","<i>I have a huge favor,</i>
<i>and if you wanna say no, you can say no.</i>"
"954","cue","00:48:34,077","00:48:35,078","<i>Okay.</i>"
"955","cue","00:48:35,162","00:48:37,039","<i>-[Irina] Can I have one of your candles?</i>
<i>-What?</i>"
"956","cue","00:48:37,122","00:48:40,167","<i>[Irina] I'm not gonna make anything,</i>
<i>but can I have one of your candles?</i>"
"957","cue","00:48:40,959","00:48:43,921","<i>-Um, did you think of something yesterday?</i>
<i>-[Irina chuckles] No.</i>"
"958","cue","00:48:44,004","00:48:47,049","<i>-I have a date. That's fine.</i>
<i>-Well, I feel like that's just icky.</i>"
"959","cue","00:48:47,132","00:48:48,508","<i>[Irina] Yeah, yeah, yeah, fine.</i>"
"960","cue","00:48:48,592","00:48:50,802","<i>I really don't wanna talk</i>
<i>about him, honestly, with you.</i>"
"961","cue","00:48:50,886","00:48:53,180","<i>-I hope that you respect that.</i>
<i>-[Irina] I 100% respect that.</i>"
"962","cue","00:48:53,263","00:48:55,891","<i>Okay, I feel like that's</i>
<i>a little awkward that you asked me that.</i>"
"963","cue","00:48:55,974","00:48:57,768","<i>-But not one of mine.</i>
<i>-[Irina] Okay.</i>"
"964","cue","00:49:02,230","00:49:03,815","<i>[chuckles] Whoops.</i>"
"965","cue","00:49:03,899","00:49:06,026","<i>-Oh, girl, I'm just trying to--</i>
<i>-[Bliss] Yeah. I know.</i>"
"966","cue","00:49:06,109","00:49:08,570","<i>-She's causing drama by doing that.</i>
<i>-[Monica] I know.</i>"
"967","cue","00:49:08,654","00:49:10,656","<i>Don't worry about it though. Shake it off.</i>"
"968","cue","00:49:10,739","00:49:13,033","<i>What did she get out</i>
<i>of asking you for a candle</i>"
"969","cue","00:49:13,116","00:49:15,994","<i>other than making you feel like shit?</i>"
"970","cue","00:49:16,078","00:49:17,913","<i>[Bliss] She needs</i>
<i>to not fucking talk to me.</i>"
"971","cue","00:49:17,996","00:49:18,997","<i>[Monica] Mm-hmm.</i>"
"972","cue","00:49:20,540","00:49:24,086","<i>[Bliss] She was like, ""I would never</i>
<i>tell him that you're making cupcakes.""</i>"
"973","cue","00:49:24,169","00:49:26,296","<i>[Monica] I don't believe anything</i>
<i>that comes out of her.</i>"
"974","cue","00:49:26,380","00:49:27,881","<i>[Bliss] She is gonna ruin the surprise.</i>"
"975","cue","00:49:27,965","00:49:29,675","<i>-Dude, she's got no boundaries.</i>
<i>-[retches]</i>"
"976","cue","00:49:29,758","00:49:31,802","<i>-I know. I know.</i>
<i>-I'm gonna fucking puke.</i>"
"977","cue","00:49:31,885","00:49:32,803","<i>Don't worry about her.</i>"
"978","cue","00:49:32,886","00:49:35,555","<i>-[pop music playing]</i>
<i>-</i><span style=""style2"">♪ I hit the ground but I still want you ♪</i>"
"979","cue","00:49:35,639","00:49:38,058","<i>-First of all, happy birthday.</i>
<i>-Thank you.</i>"
"980","cue","00:49:38,141","00:49:41,687","<i>Second of all, I'm so sorry that</i>
<i>your room is not filled with balloons.</i>"
"981","cue","00:49:41,770","00:49:43,313","<i>-And a cake from me.</i>
<i>-What?</i>"
"982","cue","00:49:43,397","00:49:47,192","<i>I literally feel so horrible because</i>
<i>I think birthdays are so important,</i>"
"983","cue","00:49:47,275","00:49:50,362","<i>and I think you're really special,</i>
<i>and, like, I feel so shitty</i>"
"984","cue","00:49:50,445","00:49:53,323","<i>that, um, I didn't get</i>
<i>a chance to make you feel special.</i>"
"985","cue","00:49:53,407","00:49:56,493","<i>Um, but yeah, I hope you feel</i>
<i>celebrated and loved today.</i>"
"986","cue","00:49:57,119","00:49:58,996","<i>That means a lot. Thanks, Irina.</i>"
"987","cue","00:50:00,288","00:50:01,206","<i>Of course.</i>"
"988","cue","00:50:05,168","00:50:08,922","<i>Well, I'm-- I'm gonna be honest.</i>
<i>I completely forgot it was your birthday.</i>"
"989","cue","00:50:09,006","00:50:11,967","<i>So, I'm a bad-- I'm a bad friend.</i>"
"990","cue","00:50:12,467","00:50:13,510","<i>No, you're not.</i>"
"991","cue","00:50:13,593","00:50:16,346","<i>I hope that I can</i>
<i>make it up to you sometime.</i>"
"992","cue","00:50:16,430","00:50:17,389","<i>[Zack chuckles] Okay.</i>"
"993","cue","00:50:17,472","00:50:19,850","<i>I have so much anxiety</i>
<i>coming into this room. [sighs]</i>"
"994","cue","00:50:19,933","00:50:22,811","<i>I know that you have other relationships,</i>
<i>but yeah, it's obviously tough.</i>"
"995","cue","00:50:22,894","00:50:26,815","<i>Like, I'm in a room with the other girl,</i>
<i>and I feel like…</i>"
"996","cue","00:50:27,357","00:50:28,650","<i>It's so uncomfy in there.</i>"
"997","cue","00:50:28,734","00:50:32,279","<i>Like, I think I'm okay.</i>
<i>But I don't know how she's feeling.</i>"
"998","cue","00:50:32,362","00:50:34,364","<i>And I don't think</i>
<i>I have to worry about her,</i>"
"999","cue","00:50:34,448","00:50:36,491","<i>but it doesn't, like,</i>
<i>feel the best in there,</i>"
"1000","cue","00:50:36,575","00:50:38,118","<i>like, the tension and stuff.</i>"
"1001","cue","00:50:38,869","00:50:42,414","<i>[clicks tongue] I really like you,</i>
<i>and I really care about you.</i>"
"1002","cue","00:50:42,497","00:50:46,668","<i>And I really just want honesty from you,</i>
<i>and I feel like if there's ever a point</i>"
"1003","cue","00:50:46,752","00:50:49,171","<i>where you don't see yourself with me,</i>"
"1004","cue","00:50:49,254","00:50:53,717","<i>or you start, like, developing,</i>
<i>like, really heavy feelings for Bliss,</i>"
"1005","cue","00:50:54,384","00:50:55,761","<i>from, like, the bottom of my heart,</i>"
"1006","cue","00:50:55,844","00:50:58,138","<i>like, I ask you to tell me</i>
<i>and be honest with me.</i>"
"1007","cue","00:50:58,221","00:51:02,017","<i>I know it's nerve-racking where you're at.</i>
<i>I have not made a choice at this point.</i>"
"1008","cue","00:51:03,894","00:51:06,521","<i>-And I-- I hate this, Irina.</i>
<i>-[Irina laughing]</i>"
"1009","cue","00:51:06,605","00:51:08,982","<i>Oh, you hate having to choose</i>
<i>between two girls that</i>"
"1010","cue","00:51:09,066","00:51:10,567","<i>are absolutely falling for you?</i>"
"1011","cue","00:51:10,650","00:51:13,570","<i>-Well, because Ι care about both of you.</i>
<i>-[chuckles] Yeah.</i>"
"1012","cue","00:51:14,196","00:51:17,157","<i>-And Ι think you can understand that.</i>
<i>-[Irina] Yeah, I can.</i>"
"1013","cue","00:51:17,240","00:51:18,784","<i>It's this--</i>"
"1014","cue","00:51:18,867","00:51:22,037","<i>And that's why, like, I don't like</i>
<i>that it's getting contentious.</i>"
"1015","cue","00:51:22,120","00:51:24,456","<i>Hey, look,</i>
<i>I know I talk shit about some girls,</i>"
"1016","cue","00:51:24,539","00:51:25,791","<i>but I don't have any ill intent.</i>"
"1017","cue","00:51:25,874","00:51:28,627","<i>If I'm in the kitchen with her,</i>
<i>and I'm like, ""Ooh, how's that tasting?""</i>"
"1018","cue","00:51:28,710","00:51:31,630","<i>Like, that's just me. I mean those things.</i>
<i>I'm not trying to be, like,</i>"
"1019","cue","00:51:32,297","00:51:34,216","<i>snaky or, like, mischievous.</i>"
"1020","cue","00:51:34,299","00:51:37,260","<i>It's just different for her.</i>
<i>I feel weird that she feels so weird.</i>"
"1021","cue","00:51:37,344","00:51:40,722","<i>'Cause I didn't know</i>
<i>how sincere you were at first.</i>"
"1022","cue","00:51:40,806","00:51:44,226","<i>But as I've gotten to know you,</i>
<i>it's pretty evident</i>"
"1023","cue","00:51:44,309","00:51:46,520","<i>that you're a very thoughtful</i>"
"1024","cue","00:51:48,021","00:51:50,816","<i>and caring person.</i>"
"1025","cue","00:51:50,899","00:51:57,322","<i>It hurts me to see</i>
<i>that people don't see that side of you</i>"
"1026","cue","00:51:57,405","00:52:01,493","<i>because you are so blunt and…</i>"
"1027","cue","00:52:01,576","00:52:03,203","<i>[both laugh]</i>"
"1028","cue","00:52:03,286","00:52:08,291","<i>And I-- I understand that</i>
<i>because I… I am similar.</i>"
"1029","cue","00:52:08,375","00:52:12,963","<i>I've just learned to hold</i>
<i>my tongue a little bit more. [chuckles]</i>"
"1030","cue","00:52:13,755","00:52:16,466","<i>I feel like a little part of me</i>
<i>doesn't regret anything I say though.</i>"
"1031","cue","00:52:16,550","00:52:18,135","<i>I feel like I make things so intense.</i>"
"1032","cue","00:52:18,218","00:52:20,428","<i>I feel like I almost--</i>
<i>that's, like, my personality.</i>"
"1033","cue","00:52:20,512","00:52:22,264","<i>-[Zack] It is your personality.</i>
<i>-Um…</i>"
"1034","cue","00:52:23,056","00:52:24,057","<i>[Zack] But you're real.</i>"
"1035","cue","00:52:24,558","00:52:26,768","<i>I just think you're really courageous.</i>"
"1036","cue","00:52:27,352","00:52:30,772","<i>But I see what you want to be</i>
<i>and who you're becoming.</i>"
"1037","cue","00:52:30,856","00:52:31,690","<i>[Irina] Yeah.</i>"
"1038","cue","00:52:31,773","00:52:34,943","<i>And I find it incredibly attractive.</i>"
"1039","cue","00:52:35,026","00:52:37,487","<i>I see our lives aligning so well.</i>"
"1040","cue","00:52:37,571","00:52:39,656","<i>-[""One and Only"" playing]</i>
<span style=""style2"">-♪ There's something magic ♪</i>"
"1041","cue","00:52:39,739","00:52:41,616","<i>♪ In the things you do ♪</i>"
"1042","cue","00:52:42,409","00:52:44,411","<i>♪ You're gonna be mine ♪</i>"
"1043","cue","00:52:44,494","00:52:46,538","<i>♪ You're all that I want… ♪</i>"
"1044","cue","00:52:46,621","00:52:49,291","<i>[laughs] Don't get on my bad side.</i>
<i>I'm just kidding.</i>"
"1045","cue","00:52:50,458","00:52:51,793","<i>Let's go bake some cupcakes.</i>"
"1046","cue","00:52:52,752","00:52:56,590","<i>♪ You're my every dream ♪</i>"
"1047","cue","00:52:56,673","00:52:59,217","<i>♪ Be my one and only ♪</i>"
"1048","cue","00:53:03,013","00:53:03,889","{\an8}<i>Oh.</i>"
"1049","cue","00:53:04,681","00:53:06,516","<i>-Bliss!</i>
<i>-Happy birthday!</i>"
"1050","cue","00:53:06,600","00:53:08,435","<i>Wow. Thank you very much.</i>"
"1051","cue","00:53:08,518","00:53:09,936","<i>[Bliss] I baked you cupcakes.</i>"
"1052","cue","00:53:10,020","00:53:14,274","<i>I know. I see that.</i>
<i>I'm a very big sweets fan, so--</i>"
"1053","cue","00:53:14,357","00:53:17,736","<i>No calories count on your birthday.</i>
<i>You're allowed to do whatever you want.</i>"
"1054","cue","00:53:17,819","00:53:19,654","<i>I was just thinking in my head.</i>"
"1055","cue","00:53:19,738","00:53:22,782","<i>-My first birthday, uh, in my 30s.</i>
<i>-Mm-hmm.</i>"
"1056","cue","00:53:23,658","00:53:28,705","<i>I was stuck in a jail because</i>
<i>my client had to have a psych eval done,</i>"
"1057","cue","00:53:28,788","00:53:30,540","<i>and they didn't realize</i>
<i>it was my birthday.</i>"
"1058","cue","00:53:31,374","00:53:35,420","<i>And now, I'm trapped in what is</i>
<i>essentially a very large warehouse</i>"
"1059","cue","00:53:35,503","00:53:37,923","<i>while I talk to a woman behind a, uh…</i>"
"1060","cue","00:53:38,006","00:53:38,924","<i>-Wall.</i>
<i>-[Bliss] Door.</i>"
"1061","cue","00:53:39,007","00:53:41,509","<i>Like, I'm scared. What's gonna happen</i>
<i>to you next year? [laughs]</i>"
"1062","cue","00:53:41,593","00:53:43,929","<i>Aliens. I will be abducted.</i>"
"1063","cue","00:53:44,012","00:53:47,349","<i>-[Bliss] I'm sorry.</i>
<i>-No, this is very sweet, Bliss.</i>"
"1064","cue","00:53:47,432","00:53:49,142","<i>-Thank you so much.</i>
<i>-Aww, you're welcome.</i>"
"1065","cue","00:53:49,726","00:53:50,936","<i>Oh, my gosh.</i>"
"1066","cue","00:53:51,019","00:53:53,772","<i>-[Bliss] How has your day been?</i>
<i>-[Zack] Good. How have you been?</i>"
"1067","cue","00:53:53,855","00:53:56,399","<i>[Bliss] I had a really hard time</i>
<i>this morning.</i>"
"1068","cue","00:53:56,483","00:53:57,943","<i>Like a really hard time.</i>"
"1069","cue","00:53:58,026","00:54:01,947","<i>But I really tried to,</i>
<i>like, control in, like, myself.</i>"
"1070","cue","00:54:02,030","00:54:04,199","<i>And, like, I've grown over the years</i>"
"1071","cue","00:54:04,282","00:54:08,370","<i>to, like, try to, like,</i>
<i>not be so reactive to things.</i>"
"1072","cue","00:54:08,995","00:54:10,747","<i>But I don't know. It was hard.</i>"
"1073","cue","00:54:10,830","00:54:12,624","<i>Like, I definitely, like, kind of, like,</i>"
"1074","cue","00:54:12,707","00:54:15,835","<i>lost it a little bit</i>
<i>in a way that I did not want to.</i>"
"1075","cue","00:54:16,503","00:54:17,754","<i>[Zack] What do you mean by that?</i>"
"1076","cue","00:54:17,837","00:54:19,130","<i>[Bliss sighs] Like…</i>"
"1077","cue","00:54:19,214","00:54:21,967","<i>I'm trying not to talk about,</i>
<i>like, other people in here, you know.</i>"
"1078","cue","00:54:22,050","00:54:23,426","<i>-[Zack] Yeah.</i>
<i>-Like that or--</i>"
"1079","cue","00:54:23,510","00:54:26,221","<i>[Zack] Are you talking</i>
<i>about conflict with you and…</i>"
"1080","cue","00:54:26,304","00:54:28,223","<i>-[Bliss] Yeah, just like--</i>
<i>-[Zack] Yeah.</i>"
"1081","cue","00:54:28,306","00:54:31,893","<i>[hesitates] I am not the person</i>
<i>that caused the problem.</i>"
"1082","cue","00:54:32,435","00:54:35,230","<i>-[Zack] Okay.</i>
<i>-I am trying very hard to be respectful.</i>"
"1083","cue","00:54:35,313","00:54:37,440","<i>I don't know</i>
<i>if there's jealousy or insecurities,</i>"
"1084","cue","00:54:37,524","00:54:38,858","<i>and I'm sure that there is.</i>"
"1085","cue","00:54:38,942","00:54:40,694","<i>Like, everyone is feeling that way,</i>"
"1086","cue","00:54:40,777","00:54:43,029","<i>but you can choose to act differently.</i>"
"1087","cue","00:54:43,113","00:54:46,574","<i>You get to choose how you react</i>
<i>to your feelings, most of the time.</i>"
"1088","cue","00:54:46,658","00:54:50,036","<i>And when that's handled really meanly</i>"
"1089","cue","00:54:50,120","00:54:52,622","<i>or, like, sabotagely or, like, icky,</i>"
"1090","cue","00:54:52,706","00:54:54,874","<i>then, like, that's not-- I'm sorry, no.</i>"
"1091","cue","00:54:54,958","00:54:56,418","<i>That's bad character.</i>"
"1092","cue","00:54:58,086","00:54:59,045","<i>[sighs]</i>"
"1093","cue","00:55:01,840","00:55:05,760","<i>[Zack] Honestly, Bliss, I could</i>
<i>see myself marrying either of you.</i>"
"1094","cue","00:55:11,266","00:55:14,728","<i>[Bliss] This is, like, a test for me too.</i>
<i>Like, does Zack have good judgment?</i>"
"1095","cue","00:55:17,230","00:55:19,566","<i>Can I trust, you know, like,</i>"
"1096","cue","00:55:19,649","00:55:22,152","<i>your ability to, like,</i>
<i>truly, like, judge someone?</i>"
"1097","cue","00:55:22,235","00:55:23,653","<i>[Zack sighs]</i>"
"1098","cue","00:55:26,239","00:55:30,368","<i>I don't know if I've ever met somebody</i>
<i>who I feel like I understand</i>"
"1099","cue","00:55:30,952","00:55:31,786","<i>like you.</i>"
"1100","cue","00:55:37,542","00:55:38,460","<i>[Bliss] Me too.</i>"
"1101","cue","00:55:39,127","00:55:42,297","<i>[Zack] I feel like every time</i>
<i>we come in here, we get closer.</i>"
"1102","cue","00:55:42,380","00:55:43,256","<i>And…</i>"
"1103","cue","00:55:44,007","00:55:45,133","<i>And I can feel it.</i>"
"1104","cue","00:55:45,216","00:55:48,136","<i>I feel a strong connection</i>
<i>with her as well,</i>"
"1105","cue","00:55:48,219","00:55:50,055","<i>but it's a different type.</i>"
"1106","cue","00:55:50,138","00:55:51,514","<i>-Mm-hmm.</i>
<i>-[Zack] But I mean…</i>"
"1107","cue","00:55:52,766","00:55:58,021","<i>Trying to figure out that</i>
<i>is what I'm weighing.</i>"
"1108","cue","00:56:00,106","00:56:01,358","<i>It's a little overwhelming.</i>"
"1109","cue","00:56:02,692","00:56:05,445","<i>-[pop music playing]</i>
<i>-</i><span style=""style2"">♪ Shake these voices out my head ♪</i>"
"1110","cue","00:56:05,528","00:56:07,697","<i>[vocalizing]</i>"
"1111","cue","00:56:09,407","00:56:12,786","<i>♪ Shake these voices out my head ♪</i>"
"1112","cue","00:56:12,869","00:56:14,245","<i>[pop music playing]</i>"
"1113","cue","00:56:14,329","00:56:17,374","<i>♪ Spend my whole life dreaming… ♪</i>"
"1114","cue","00:56:17,457","00:56:20,085","<i>[Paul] It took me a long time</i>
<i>to be ready for marriage.</i>"
"1115","cue","00:56:20,168","00:56:22,962","<i>I didn't think that</i>
<i>there was someone that, like,</i>"
"1116","cue","00:56:23,046","00:56:25,423","{\an8}<i>in existence that had been born,</i>"
"1117","cue","00:56:25,507","00:56:27,384","{\an8}<i>that I wanted to spend the rest</i>
<i>of my life with.</i>"
"1118","cue","00:56:28,093","00:56:29,886","<i>Like, they just didn't make 'em.</i>"
"1119","cue","00:56:29,969","00:56:33,264","<i>But apparently, they make 'em. [chuckles]</i>"
"1120","cue","00:56:33,348","00:56:34,974","<i>And it's Micah. [chuckles]</i>"
"1121","cue","00:56:35,058","00:56:37,060","<i>♪ Shine on me… ♪</i>"
"1122","cue","00:56:38,144","00:56:39,020","<i>Gosh.</i>"
"1123","cue","00:56:40,480","00:56:44,901","{\an8}<i>I can't imagine life without Paul,</i>
<i>and that sounds so crazy.</i>"
"1124","cue","00:56:44,984","00:56:49,030","<i>I cannot believe I did not know</i>
<i>this person for, like, the last ten years.</i>"
"1125","cue","00:56:49,114","00:56:50,657","<i>Like, that's how it feels.</i>"
"1126","cue","00:56:50,740","00:56:53,368","<i>[chuckles] It sounds so crazy to say.</i>"
"1127","cue","00:56:53,952","00:56:54,994","<i>[exhales]</i>"
"1128","cue","00:56:55,829","00:56:59,040","<i>Paul, he kind of,</i>
<i>you know, had this, like, X factor.</i>"
"1129","cue","00:56:59,124","00:57:00,625","<i>And it was like this spark</i>"
"1130","cue","00:57:00,708","00:57:02,627","<i>that was just, like, undeniable,</i>"
"1131","cue","00:57:02,710","00:57:05,213","<i>and my brain is, like, not computing</i>"
"1132","cue","00:57:05,797","00:57:09,634","<i>that, like, how I feel is real,</i>
<i>but it just is.</i>"
"1133","cue","00:57:10,260","00:57:13,680","<i>I don't know.</i>
<i>This is, like, crazy. [chuckles]</i>"
"1134","cue","00:57:13,763","00:57:17,434","<i>I feel like such a dork,</i>
<i>but good thing Paul's a nerd. [laughs]</i>"
"1135","cue","00:57:18,435","00:57:20,728","<i>I feel like I'm gonna pass out. [exhales]</i>"
"1136","cue","00:57:20,812","00:57:22,939","<i>So, I had a dream about Micah last night.</i>"
"1137","cue","00:57:23,022","00:57:26,151","<i>And I saw her, but I didn't see her.</i>"
"1138","cue","00:57:26,234","00:57:29,028","<i>And I… I felt her,</i>
<i>I guess, more than anything.</i>"
"1139","cue","00:57:29,112","00:57:31,698","<i>All of the things</i>
<i>that she made me feel in the pods,</i>"
