"index","type","start","end","text"
"816","cue","00:36:13,588","00:36:15,882","<i>Wow! I feel like I'm in a restaurant.</i>"
"817","cue","00:36:17,258","00:36:19,719","<i>That's so sweet of you. Thank you.</i>"
"818","cue","00:36:19,802","00:36:21,262","<i>-Aww!</i>
<i>-Enjoy.</i>"
"819","cue","00:36:22,972","00:36:25,183","<i>-You're gonna eat with me, right?</i>
<i>-Absolutely.</i>"
"820","cue","00:36:25,266","00:36:27,185","<i>[Jackelina] Oh, shit, this is good.</i>"
"821","cue","00:36:27,727","00:36:29,729","<i>IHOP ain't got nothing on you.</i>"
"822","cue","00:36:29,812","00:36:31,939","<i>-[Marshall] Nothing.</i>
<i>-Okay.</i>"
"823","cue","00:36:32,023","00:36:33,816","<i>[Marshall] I tried to tell you, girl.</i>"
"824","cue","00:36:33,900","00:36:36,611","<i>[Jackelina] Eating like this every day,</i>
<i>I'm gonna be easily 600 pounds.</i>"
"825","cue","00:36:36,694","00:36:37,528","<i>[laughs]</i>"
"826","cue","00:36:37,612","00:36:39,363","<i>-[Jackelina] I'm so blessed.</i>
<i>-You are.</i>"
"827","cue","00:36:39,447","00:36:43,242","{\an8}<i>I would have never thought</i>
<i>to even be waking up with a fiancé,</i>"
"828","cue","00:36:43,326","00:36:45,953","{\an8}<i>let alone a fiancé</i>
<i>who is going to cook me food.</i>"
"829","cue","00:36:46,037","00:36:49,540","<i>I'm not used to this.</i>
<i>I've never experienced love, period.</i>"
"830","cue","00:36:49,624","00:36:52,668","<i>So, experiencing this</i>
<i>is a whole new thing for me.</i>"
"831","cue","00:36:52,752","00:36:55,630","<i>He made up my plate.</i>"
"832","cue","00:36:55,713","00:36:59,050","<i>Usually, when people cook,</i>
<i>they don't really make people plates.</i>"
"833","cue","00:36:59,133","00:37:01,636","<i>But Marshall made me a plate,</i>
<i>and I just sat down.</i>"
"834","cue","00:37:01,719","00:37:04,805","<i>And that was so special to me,</i>
<i>'cause I'm like, this is so nice.</i>"
"835","cue","00:37:04,889","00:37:06,766","<i>Like, I've never been treated</i>
<i>like this before.</i>"
"836","cue","00:37:06,849","00:37:10,519","<i>Why don't you go ahead and get rolling?</i>
<i>I'll take care of the dishes.</i>"
"837","cue","00:37:10,603","00:37:13,648","<i>-Because I'm washed up, ready to go.</i>
<i>-I'm just trying to eat another plate.</i>"
"838","cue","00:37:13,731","00:37:15,149","<i>-[laughs]</i>
<i>-Oh, for real?</i>"
"839","cue","00:37:16,067","00:37:17,777","<i>-Want another plate?</i>
<i>-[chuckles]</i>"
"840","cue","00:37:17,860","00:37:20,112","<i>-That was actually really good.</i>
<i>-I'm glad you liked it.</i>"
"841","cue","00:37:20,196","00:37:22,823","<i>-I'm impressed.</i>
<i>-More to come. More to come.</i>"
"842","cue","00:37:22,907","00:37:24,158","<i>I'm impressed.</i>"
"843","cue","00:37:24,242","00:37:27,203","<i>-[""Imagine"" by Thomas Bergersen playing]</i>
<i>-</i><span style=""style2"">♪ Thousand, thousand miles ♪</i>"
"844","cue","00:37:27,286","00:37:29,830","<i>♪ I fly up high ♪</i>"
"845","cue","00:37:29,914","00:37:33,668","<i>♪ So I can see your face ♪</i>"
"846","cue","00:37:33,751","00:37:36,504","<i>♪ And we'll be together again ♪</i>"
"847","cue","00:37:36,587","00:37:39,257","{\an8}<i>[Chelsea] I'm definitely nervous.</i>
<i>How are you feeling?</i>"
"848","cue","00:37:39,757","00:37:42,093","{\an8}<i>I mean, I'm trying to be</i>
<i>a little less nervous.</i>"
"849","cue","00:37:42,593","00:37:44,887","{\an8}<i>What we're about to do</i>
<i>is just a very unique situation.</i>"
"850","cue","00:37:44,971","00:37:46,138","<i>[Kwame] For sure.</i>"
"851","cue","00:37:46,222","00:37:50,017","<i>And I think it's very normal</i>
<i>for any and all of our parents</i>"
"852","cue","00:37:50,101","00:37:54,730","<i>to have some type of… reaction.</i>"
"853","cue","00:37:55,231","00:37:56,440","<i>Yeah, I get that.</i>"
"854","cue","00:37:56,524","00:37:59,068","<i>You and I haven't dealt</i>
<i>with that yet firsthand.</i>"
"855","cue","00:38:00,653","00:38:01,737","<i>[Kwame] Yeah.</i>"
"856","cue","00:38:03,906","00:38:05,116","<i>-[Chelsea] You know?</i>
<i>-Mm-hmm.</i>"
"857","cue","00:38:06,701","00:38:09,370","<i>-What's up?</i>
<i>-[Kwame] Nothing at all.</i>"
"858","cue","00:38:10,162","00:38:10,997","<i>Okay.</i>"
"859","cue","00:38:11,080","00:38:13,582","<i>I feel like your anxiety</i>
<i>is becoming my anxiety, you know.</i>"
"860","cue","00:38:13,666","00:38:16,377","<i>-Like, I wanna be very… Let it happen.</i>
<i>-[chuckles] Welcome to marriage.</i>"
"861","cue","00:38:16,961","00:38:19,922","<i>[Chelsea] I didn't share</i>
<i>too many details with my dad</i>"
"862","cue","00:38:20,006","00:38:22,174","<i>before I embarked on this experiment.</i>"
"863","cue","00:38:22,258","00:38:25,219","<i>So, I think it might be</i>
<i>a little bit shocking to him.</i>"
"864","cue","00:38:25,303","00:38:28,806","<i>Will he be 100% supportive</i>
<i>of us getting married in two weeks?</i>"
"865","cue","00:38:29,432","00:38:30,266","<i>I don't know.</i>"
"866","cue","00:38:30,349","00:38:31,309","<i>[yawns]</i>"
"867","cue","00:38:31,392","00:38:34,312","<i>-Do you know what his name is?</i>
<i>-No, no clue.</i>"
"868","cue","00:38:35,271","00:38:37,898","<i>-[Chelsea] His name is Charlie.</i>
<i>-Oh, cool. Charles.</i>"
"869","cue","00:38:37,982","00:38:41,068","<i>-Charlie. He goes by Charlie.</i>
<i>-Okay. It's my dad's name too.</i>"
"870","cue","00:38:42,570","00:38:44,196","<i>[Chelsea laughs]</i>"
"871","cue","00:38:45,031","00:38:46,615","<i>Of course it is.</i>"
"872","cue","00:38:55,374","00:38:56,208","<i>[Kwame] What's up?</i>"
"873","cue","00:38:56,292","00:38:59,462","<i>-Nothing. I'm just a little nervous.</i>
<i>-Mm-hmm.</i>"
"874","cue","00:38:59,545","00:39:01,505","<i>-I just want it to go well.</i>
<i>-Yeah.</i>"
"875","cue","00:39:02,757","00:39:05,509","<i>You know, my dad's</i>
<i>been married before, I mean…</i>"
"876","cue","00:39:06,010","00:39:08,012","<i>-For a long time, like…</i>
<i>-Yeah.</i>"
"877","cue","00:39:08,095","00:39:11,057","<i>He-- He's gonna know the questions to ask.</i>"
"878","cue","00:39:11,557","00:39:14,518","<i>You </i><span style=""style1"">know why we're getting married</i>
<span style=""style1"">in a couple weeks, right?</i>"
"879","cue","00:39:15,603","00:39:19,148","<i>So, if he asks, tell him why</i>
<i>this is different from anything else.</i>"
"880","cue","00:39:19,231","00:39:20,858","<i>And that's all there is to it.</i>"
"881","cue","00:39:21,901","00:39:23,152","<i>You just tell your truth.</i>"
"882","cue","00:39:27,490","00:39:30,826","<i>The more we worry, the more we just</i>
<i>keep going down different rabbit holes</i>"
"883","cue","00:39:30,910","00:39:33,079","<i>of what the possibilities could be, right?</i>"
"884","cue","00:39:33,162","00:39:36,165","<i>The more calm we are,</i>
<i>the more calm he'll be.</i>"
"885","cue","00:39:38,667","00:39:40,669","<i>I love me a good Kwame lecture.</i>"
"886","cue","00:39:41,545","00:39:44,048","<i>-You give more lectures than I give you.</i>
<i>-I don't think so.</i>"
"887","cue","00:39:44,131","00:39:46,550","<i>Oh, whoa there, buddy.</i>"
"888","cue","00:39:47,134","00:39:49,637","<i>You give me a good lecturing pretty often.</i>"
"889","cue","00:39:49,720","00:39:51,680","<i>-I think you give me more.</i>
<i>-No.</i>"
"890","cue","00:39:53,265","00:39:56,477","<i>I think we're both on edge here a bit.</i>"
"891","cue","00:39:56,560","00:39:58,604","<i>Um, but I'm the one</i>
<i>who has to do the impressing.</i>"
"892","cue","00:39:59,188","00:40:01,774","<i>Not necessarily.</i>
<i>This is us having to do the impressing.</i>"
"893","cue","00:40:01,857","00:40:05,611","<i>But, like, I'm coming</i>
<i>into your family, right? And he's--</i>"
"894","cue","00:40:05,694","00:40:09,115","<i>For sure, for sure. There's that dynamic,</i>
<i>but we also are gonna be a partnership.</i>"
"895","cue","00:40:09,198","00:40:11,158","<i>For sure. I-- I understand that.</i>"
"896","cue","00:40:11,242","00:40:13,953","<i>He's gonna be looking</i>
<i>at our dynamic, like, both of us.</i>"
"897","cue","00:40:14,954","00:40:15,788","<i>[Kwame] Okay.</i>"
"898","cue","00:40:15,871","00:40:18,165","<i>It's just kind of like a wild card.</i>"
"899","cue","00:40:18,249","00:40:20,292","<i>You just don't know</i>
<i>how they're gonna react.</i>"
"900","cue","00:40:20,376","00:40:23,379","<i>-[Kwame] Yeah.</i>
<i>-He's met boyfriends before of mine.</i>"
"901","cue","00:40:23,462","00:40:25,172","<i>Oh, boyfriends before?</i>"
"902","cue","00:40:25,714","00:40:28,050","<i>-Okay. Awesome.</i>
<i>-Um…</i>"
"903","cue","00:40:28,134","00:40:30,219","<i>My dad likes to test a little bit.</i>"
"904","cue","00:40:30,302","00:40:35,224","<i>But, like, he's never disliked,</i>
<i>really, like, at least openly to me</i>"
"905","cue","00:40:36,600","00:40:38,352","<i>and one of my exes.</i>"
"906","cue","00:40:39,728","00:40:41,814","<i>But I don't think he's ever really, like…</i>"
"907","cue","00:40:43,816","00:40:47,528","<i>liked one for me, for, like,</i>
<i>my husband, you know.</i>"
"908","cue","00:40:48,070","00:40:48,988","<i>That makes sense.</i>"
"909","cue","00:40:50,573","00:40:53,075","<i>Have you ever liked anyone</i>
<i>for your life partner?</i>"
"910","cue","00:40:53,159","00:40:53,993","<i>-Me?</i>
<i>-Yeah?</i>"
"911","cue","00:40:54,076","00:40:54,952","<i>No.</i>"
"912","cue","00:40:55,035","00:40:57,538","<i>-Great. Do you like me as your partner?</i>
<i>-Yes.</i>"
"913","cue","00:40:57,621","00:41:00,791","<i>All right, then, I think we're doing okay.</i>
<i>That's a great start.</i>"
"914","cue","00:41:01,417","00:41:05,713","<i>It means that I'm… a little bit ahead</i>
<i>of most of the guys you dated, right?</i>"
"915","cue","00:41:10,342","00:41:12,261","<i>[doorbell rings]</i>"
"916","cue","00:41:12,344","00:41:13,846","<i>[Chelsea sighs] Oh, my God.</i>"
"917","cue","00:41:14,597","00:41:16,307","<i>-Oh, my God.</i>
<i>-[Kwame laughs]</i>"
"918","cue","00:41:16,390","00:41:18,851","<i>[dramatic music plays slowly]</i>"
"919","cue","00:41:20,436","00:41:21,270","<i>Hey.</i>"
"920","cue","00:41:22,646","00:41:24,607","<i>Do you trust me that I'll do all right?</i>"
"921","cue","00:41:24,690","00:41:26,192","<i>[music fades out]</i>"
"922","cue","00:41:31,989","00:41:32,823","<i>Yes.</i>"
"923","cue","00:41:32,907","00:41:34,033","<i>Then trust me.</i>"
"924","cue","00:41:36,410","00:41:39,288","<i>-[""Europa"" by JT Ruff playing]</i>
<i>-</i><span style=""style2"">♪ I feel hopeless ♪</i>"
"925","cue","00:41:39,371","00:41:43,417","<i>♪ When I lose your love ♪</i>"
"926","cue","00:41:43,501","00:41:46,128","<i>♪ Loser, loser, loser ♪</i>"
"927","cue","00:41:46,212","00:41:51,383","<i>♪ I can't withdraw</i>
<i>From this addictive drug ♪</i>"
"928","cue","00:41:51,467","00:41:53,636","<i>♪ Withdrawal from this drug ♪</i>"
"929","cue","00:41:53,719","00:41:58,641","<i>♪ Oh, stimulated anticipation ♪</i>"
"930","cue","00:41:58,724","00:42:03,646","<i>♪ Take one hit and I'm already faded ♪</i>"
"931","cue","00:42:03,729","00:42:09,652","<i>♪ Higher than ever</i>
<i>When I feel your touch ♪</i>"
