"index","type","start","end","text"
"850","cue","00:43:09,003","00:43:13,424","<i>she doesn't let those external things,</i>
<i>uh, get in the way of our relationship.</i>"
"851","cue","00:43:14,049","00:43:15,926","<i>I want her to know that I'm really serious</i>"
"852","cue","00:43:16,010","00:43:19,096","<i>about, you know, this commitment</i>
<i>that we're about to make to each other.</i>"
"853","cue","00:43:19,179","00:43:21,807","<i>[engine sputters]</i>"
"854","cue","00:43:21,890","00:43:23,684","<i>[""All We Need"" by Foreign Signals playing]</i>"
"855","cue","00:43:23,767","00:43:25,060","<i>[laughs]</i>"
"856","cue","00:43:25,144","00:43:27,062","<i>-[pilot] Here we go.</i>
<i>-[Tiffany] Okay.</i>"
"857","cue","00:43:27,146","00:43:28,105","<i>[Brett] Ready for it.</i>"
"858","cue","00:43:28,188","00:43:30,649","<i>♪ Trees and grass ♪</i>"
"859","cue","00:43:30,733","00:43:34,069","<i>♪ Run the overpass</i>
<i>We'll run the overpass ♪</i>"
"860","cue","00:43:34,153","00:43:36,405","<i>♪ And I want, and I want you ♪</i>"
"861","cue","00:43:36,488","00:43:38,073","<i>♪ Any time of day ♪</i>"
"862","cue","00:43:38,157","00:43:39,575","<i>♪ Any kind of way ♪</i>"
"863","cue","00:43:39,658","00:43:43,662","<i>♪ And I need, and I need you</i>
<i>There's nothing I can say…</i><span style=""style1""> ♪</i>"
"864","cue","00:43:43,746","00:43:46,373","<i>[Tiffany] You're too sweet.</i>
<i>Thank you. Thank you. Thank you.</i>"
"865","cue","00:43:46,457","00:43:49,001","<i>[Brett] You're welcome.</i>
<i>Thank you for being you.</i>"
"866","cue","00:43:49,627","00:43:51,170","<i>[Tiffany] I'm always gonna try.</i>"
"867","cue","00:43:52,379","00:43:54,715","<i>[Brett] I want her</i>
<i>to know how much I love her.</i>"
"868","cue","00:43:55,466","00:43:57,926","<i>I am in love. I am in love with Tiffany.</i>"
"869","cue","00:43:58,010","00:44:01,388","<i>♪ Your love on my weekend ♪</i>"
"870","cue","00:44:01,472","00:44:03,599","<i>♪ Is all I need ♪</i>"
"871","cue","00:44:03,682","00:44:06,477","<i>♪ Her love on my weekend ♪</i>"
"872","cue","00:44:06,560","00:44:09,063","<i>♪ Brings me to my knees ♪</i>"
"873","cue","00:44:09,146","00:44:11,857","<i>♪ And they'll say that we're crazy ♪</i>"
"874","cue","00:44:11,940","00:44:14,652","<i>♪ Let 'em talk</i>
<i>Let 'em talk all about it… ♪</i>"
"875","cue","00:44:15,653","00:44:17,321","<i>[Brett] I have a little something for you.</i>"
"876","cue","00:44:17,404","00:44:21,200","<i>Turn around. Turn around. Turn around.</i>
<i>Turn around. Keep your eyes closed.</i>"
"877","cue","00:44:22,785","00:44:24,161","<i>-Your eyes closed?</i>
<i>-Yes.</i>"
"878","cue","00:44:24,244","00:44:25,079","<i>Okay.</i>"
"879","cue","00:44:25,788","00:44:28,582","<i>-Keep your eyes closed.</i>
<i>-It's closed. It's closed. I promise.</i>"
"880","cue","00:44:28,666","00:44:31,794","<i>-[pop music playing]</i>
<span style=""style2"">-♪ Pretend this is our own little island ♪</i>"
"881","cue","00:44:31,877","00:44:33,712","<i>Okay, you can…</i>"
"882","cue","00:44:35,839","00:44:36,674","<i>open.</i>"
"883","cue","00:44:37,341","00:44:38,634","<i>[gasps]</i>"
"884","cue","00:44:39,301","00:44:41,178","<i>Oh, my God!</i>"
"885","cue","00:44:42,137","00:44:45,265","<i>-[laughing]</i>
<i>-[Brett] Come and look. Come and look.</i>"
"886","cue","00:44:46,016","00:44:47,685","<i>[Tiffany] These are beautiful.</i>"
"887","cue","00:44:47,768","00:44:49,603","<i>[laughing] Oh, my God.</i>"
"888","cue","00:44:50,229","00:44:51,563","<i>This is really sweet.</i>"
"889","cue","00:44:54,233","00:44:56,235","<i>Brett took those photographs.</i>"
"890","cue","00:44:56,318","00:44:59,780","<i>He captured, like, those special moments,</i>"
"891","cue","00:44:59,863","00:45:03,242","{\an8}<i>and so I think that's why it had me</i>
<i>a little emotional.</i>"
"892","cue","00:45:03,325","00:45:04,827","{\an8}<i>[sobbing]</i>"
"893","cue","00:45:06,203","00:45:10,708","<i>'Cause he sees things in me</i>
<i>that sometimes I don't see in myself.</i>"
"894","cue","00:45:10,791","00:45:12,835","<i>[sniffles] I'm sorry.</i>"
"895","cue","00:45:12,918","00:45:14,712","<i>[sobs]</i>"
"896","cue","00:45:14,795","00:45:15,754","<i>Ugh! [sighs]</i>"
"897","cue","00:45:15,838","00:45:17,089","<i>I love you.</i>"
"898","cue","00:45:18,132","00:45:19,508","<i>Thank you.</i>"
"899","cue","00:45:24,972","00:45:27,391","<i>-Sweetheart.</i>
<i>-Shall we?</i>"
"900","cue","00:45:27,474","00:45:29,560","<i>-Cheers to us.</i>
<i>-To us.</i>"
"901","cue","00:45:37,067","00:45:41,280","<i>I've mentioned this to you before,</i>
<i>but I've just been… [clears throat]</i>"
"902","cue","00:45:42,990","00:45:44,700","<i>…surprised at myself,</i>"
"903","cue","00:45:45,200","00:45:47,745","<i>um, of, like, how…</i>"
"904","cue","00:45:48,912","00:45:53,208","<i>how ready I am to marry you.</i>"
"905","cue","00:45:54,334","00:45:55,961","<i>And it's kind of like a…</i>"
"906","cue","00:45:56,670","00:45:59,381","<i>It, like, messes with my head sometimes,</i>
<i>'cause it's like…</i>"
"907","cue","00:46:00,424","00:46:05,471","<i>How did I go from being single to,</i>
<i>like, saying, like, ""Yeah, you know what?""</i>"
"908","cue","00:46:05,554","00:46:07,514","<i>""Tiffany, yeah, she the one.</i>
<i>I can marry her.""</i>"
"909","cue","00:46:08,515","00:46:13,687","<i>And to do that, and to not feel,</i>
<i>like, doubt or second-guessing.</i>"
"910","cue","00:46:14,438","00:46:16,857","<i>And to totally feel that</i>
<i>I'm making the right decision.</i>"
"911","cue","00:46:16,940","00:46:17,775","<i>Yeah.</i>"
"912","cue","00:46:17,858","00:46:20,277","<i>And that I've met the person</i>
<i>that I wanna call my wife.</i>"
"913","cue","00:46:20,360","00:46:21,361","<i>I know.</i>"
"914","cue","00:46:21,904","00:46:22,780","<i>[clicks tongue]</i>"
"915","cue","00:46:23,280","00:46:26,784","<i>-So, you got me, Tiffany Pennywell.</i>
<i>-Oh, ho-ho!</i>"
"916","cue","00:46:26,867","00:46:28,118","<i>You said my whole name.</i>"
"917","cue","00:46:28,202","00:46:31,330","<i>Oh, man.</i>
<i>You see these goose bumps? [laughs]</i>"
"918","cue","00:46:31,413","00:46:33,040","<i>-Did you really get goose bumps?</i>
<i>-I did.</i>"
"919","cue","00:46:33,123","00:46:35,167","<i>-Did you?</i>
<i>-I did.</i>"
"920","cue","00:46:35,250","00:46:36,460","<i>[tsks] They gone now.</i>"
"921","cue","00:46:36,543","00:46:38,545","<i>[both laugh]</i>"
"922","cue","00:46:40,923","00:46:43,383","<i>[Tiffany] Yeah, um…</i>"
"923","cue","00:46:43,967","00:46:47,888","<i>I didn't mean to make you speechless.</i>
<i>We don't wanna sit here in silence.</i>"
"924","cue","00:46:47,971","00:46:52,559","<i>Babe, I know. I-- I just…</i>
<i>I loved everything that you said.</i>"
"925","cue","00:46:54,102","00:46:56,939","<i>I think you're an amazing man.</i>"
"926","cue","00:46:57,564","00:47:03,737","<i>And, um, I never wanted to,</i>
<i>like, pressure you into anything.</i>"
"927","cue","00:47:03,821","00:47:07,074","<i>Even if it's marriage.</i>
<i>Like, I want you to be sure.</i>"
"928","cue","00:47:07,157","00:47:10,828","<i>So, hearing those words come out,</i>
<i>saying like, ""You know what?""</i>"
"929","cue","00:47:10,911","00:47:13,080","<i>""I know without a doubt.</i>
<i>You were the one.""</i>"
"930","cue","00:47:13,163","00:47:15,082","<i>Like, that makes me feel good.</i>"
"931","cue","00:47:15,666","00:47:19,127","<i>There's no other person who I think…</i>
<i>Well, no, not that I think.</i>"
"932","cue","00:47:19,211","00:47:21,547","<i>I know there's no other person</i>
<i>I would have fallen for.</i>"
"933","cue","00:47:22,548","00:47:24,508","<i>So, like, I don't have any doubt.</i>"
"934","cue","00:47:26,760","00:47:28,804","<i>And if you did,</i>
<i>I would want you to be honest with me.</i>"
"935","cue","00:47:31,557","00:47:33,267","<i>So, I think you've been seeing me cry</i>"
"936","cue","00:47:33,350","00:47:37,104","<i>a little bit more</i>
<i>than I typically cry in a whole year.</i>"
"937","cue","00:47:37,604","00:47:44,069","<i>And that is because the stress</i>
<i>is kind of getting to me.</i>"
"938","cue","00:47:44,152","00:47:49,366","<i>Explaining to my family, like,</i>
<i>""Hey, yeah, I fell in love with this man,</i>"
"939","cue","00:47:49,449","00:47:52,411","<i>and he's amazing.</i>
<i>And no, you haven't met him yet.""</i>"
"940","cue","00:47:52,494","00:47:53,996","<i>And the pressure</i>"
"941","cue","00:47:54,079","00:47:58,876","<i>of making sure they see what I see in you.</i>"
"942","cue","00:48:01,545","00:48:05,757","<i>But I do appreciate</i>
<i>this experiment brought us together,</i>"
"943","cue","00:48:05,841","00:48:09,511","<i>when we wouldn't have found each other</i>
<i>in the real world. We wouldn't have.</i>"
"944","cue","00:48:09,595","00:48:13,098","<i>I need to lean in more on that.</i>"
"945","cue","00:48:13,181","00:48:16,059","<i>And be grateful for that.</i>"
"946","cue","00:48:16,143","00:48:18,854","<i>I just--</i>
<i>I really appreciated you this weekend.</i>"
"947","cue","00:48:19,438","00:48:21,648","<i>You have no idea.</i>"
"948","cue","00:48:22,316","00:48:23,734","<i>Well, I'm here for you.</i>"
"949","cue","00:48:23,817","00:48:28,155","<i>You were so cool and collected.</i>"
"950","cue","00:48:28,238","00:48:29,323","<i>Ooh!</i>"
"951","cue","00:48:30,198","00:48:33,869","<i>Ooh, I wanna be like you, baby.</i>
<i>I really do.</i>"
"952","cue","00:48:34,494","00:48:35,537","<i>I really do.</i>"
"953","cue","00:48:36,538","00:48:40,042","<i>You know what? I'm stressed out</i>
<i>about the wedding, but, man,</i>"
"954","cue","00:48:40,125","00:48:45,797","<i>that just means I'm one day closer</i>
<i>to marrying my person.</i>"
"955","cue","00:48:45,881","00:48:48,634","<i>-[""Alive"" by Tina Parol playing]</i>
<span style=""style2"">-♪ By your kiss, your vibe ♪</i>"
"956","cue","00:48:48,717","00:48:50,886","<i>♪ Your touch, your smile ♪</i>"
"957","cue","00:48:50,969","00:48:54,848","<i>♪ You make me feel</i>
<i>Like I can do anything ♪</i>"
"958","cue","00:48:54,932","00:49:00,687","<i>♪ Yeah, you make me feel alive! ♪</i>"
"959","cue","00:49:00,771","00:49:03,440","<i>♪ You make me feel alive ♪</i>"
"960","cue","00:49:03,523","00:49:05,525","<i>♪ When you're by my side ♪</i>"
"961","cue","00:49:06,068","00:49:11,406","{\an8}<i>♪ You make me feel alive! ♪</i>"
"962","cue","00:49:11,490","00:49:13,992","{\an8}<i>♪ You make me feel alive ♪</i>"
"963","cue","00:49:14,076","00:49:16,703","<i>♪ When you're by my side ♪</i>"
"964","cue","00:49:18,372","00:49:21,792","{\an8}<i>How are you feeling about meeting my dad</i>
<i>and my stepmom?</i>"
"965","cue","00:49:21,875","00:49:23,043","<i>Good. Yeah.</i>"
"966","cue","00:49:23,126","00:49:24,711","<i>-Are you nervous?</i>
<i>-A little bit.</i>"
"967","cue","00:49:24,795","00:49:26,213","{\an8}<i>Yeah, it's okay.</i>"
"968","cue","00:49:26,296","00:49:28,382","{\an8}<i>-It's normal to be nervous.</i>
<i>-[sighs]</i>"
"969","cue","00:49:28,465","00:49:30,175","<i>My dad will be nice. It's fine.</i>"
"970","cue","00:49:30,258","00:49:31,218","<i>Hopefully.</i>"
"971","cue","00:49:31,301","00:49:34,346","<i>-He's not gonna be mean to you.</i>
<i>-[both laugh]</i>"
"972","cue","00:49:35,055","00:49:38,684","{\an8}<i>My dad hasn't really cared</i>
<i>for a lot of my boyfriends in the past.</i>"
"973","cue","00:49:38,767","00:49:42,646","<i>Just because maybe he didn't think</i>
<i>they were, like, where they should be</i>"
"974","cue","00:49:42,729","00:49:45,691","<i>in their lives to be with me,</i>
<i>or they weren't a certain way,</i>"
"975","cue","00:49:45,774","00:49:49,778","<i>or they weren't, in his eyes,</i>
<i>up to standard of what I should be with.</i>"
"976","cue","00:49:49,861","00:49:51,321","<i>[doorbell rings]</i>"
"977","cue","00:49:51,405","00:49:53,073","<i>I'll be right back.</i>"
"978","cue","00:49:56,535","00:49:58,620","<i>This is my little brother Zyhe.</i>
<i>This is Zack.</i>"
"979","cue","00:49:58,704","00:50:00,122","<i>-[Zack] Hi, Zyhe.</i>
<i>-Hi.</i>"
"980","cue","00:50:00,205","00:50:01,915","{\an8}<i>-[Zack] I'm Zack.</i>
<i>-[laughing]</i>"
"981","cue","00:50:01,999","00:50:03,458","{\an8}<i>-[Zack] The two Zs.</i>
<i>-Nice to meet you.</i>"
"982","cue","00:50:03,542","00:50:04,376","{\an8}<i>[Bliss] This is Zia.</i>"
"983","cue","00:50:04,459","00:50:06,628","{\an8}<i>-Hi, Zia. Zack.</i>
<i>-[Zia] Hi. Nice to meet you.</i>"
"984","cue","00:50:06,712","00:50:08,630","{\an8}<i>-And this is my dad Shah.</i>
<i>-Nice to meet you, Zack.</i>"
"985","cue","00:50:08,714","00:50:11,133","{\an8}<i>-Hi, Shah. It's good to meet you.</i>
<i>-You too.</i>"
"986","cue","00:50:11,216","00:50:13,010","{\an8}<i>-And my stepmom Yaenid.</i>
<i>-Hi.</i>"
"987","cue","00:50:13,510","00:50:15,095","{\an8}<i>-Nice to meet you.</i>
<i>-You too.</i>"
"988","cue","00:50:15,178","00:50:16,805","<i>Well, welcome to our home.</i>"
"989","cue","00:50:16,888","00:50:18,974","<i>[Bliss] Yeah, do you guys wanna sit down?</i>"
"990","cue","00:50:19,057","00:50:20,267","<i>[Shah clears throat]</i>"
"991","cue","00:50:21,685","00:50:23,103","<i>[Shah] So, you're from Seattle?</i>"
"992","cue","00:50:23,186","00:50:25,814","<i>[Zack] No, I'm kind of a nomad.</i>
<i>I grew up moving everywhere.</i>"
"993","cue","00:50:25,897","00:50:28,442","<i>I was born over in Moses Lake, Washington.</i>"
"994","cue","00:50:28,525","00:50:30,861","<i>I remember Moses.</i>
<i>I grew up in the Tri-Cities.</i>"
"995","cue","00:50:30,944","00:50:32,904","<i>-That's where my dad lives.</i>
<i>-[Shah] All right.</i>"
"996","cue","00:50:32,988","00:50:34,656","<i>I don't know if you ever fish, but…</i>"
"997","cue","00:50:34,740","00:50:37,492","<i>[chuckles] I'm not very skilled</i>
<i>at fishing, unfortunately.</i>"
"998","cue","00:50:37,576","00:50:40,287","<i>But I'm always open</i>
<i>to learning new things.</i>"
"999","cue","00:50:40,370","00:50:41,997","<i>-Learning new skills. Yeah.</i>
<i>-[Shah] Yeah.</i>"
"1000","cue","00:50:42,080","00:50:43,623","<i>Do you golf?</i>"
"1001","cue","00:50:44,291","00:50:45,959","<i>-No?</i>
<i>-No, not good at golfing either.</i>"
"1002","cue","00:50:46,043","00:50:47,044","<i>[Shah chuckles]</i>"
"1003","cue","00:50:47,127","00:50:48,295","<i>Sports is not it.</i>"
"1004","cue","00:50:48,378","00:50:49,921","<i>Hmm.</i>"
"1005","cue","00:50:50,005","00:50:51,256","<i>Really?</i>"
"1006","cue","00:50:51,757","00:50:52,716","<i>All right.</i>"
"1007","cue","00:50:54,134","00:50:55,343","<i>Anyway.</i>"
"1008","cue","00:50:55,844","00:50:57,596","<i>So, how long you been practicing law?</i>"
"1009","cue","00:50:57,679","00:50:59,347","<i>[Zack] This is going into my sixth year.</i>"
"1010","cue","00:50:59,431","00:51:01,224","<i>[Shah] Sixth year, huh? All righty.</i>"
"1011","cue","00:51:01,308","00:51:04,519","<i>[Zack] Really what I specialize in</i>
<i>is litigation.</i>"
"1012","cue","00:51:04,603","00:51:08,148","<i>Anything that involves going in front</i>
<i>of a jury and trial, that's my specialty.</i>"
"1013","cue","00:51:08,231","00:51:09,066","<i>All right.</i>"
"1014","cue","00:51:09,149","00:51:11,193","<i>One of the things, like,</i>
<i>that I see is that</i>"
"1015","cue","00:51:11,276","00:51:13,653","<i>the criminal justice system</i>
<i>is too over-expansive.</i>"
"1016","cue","00:51:13,737","00:51:17,365","<i>It's costing more</i>
<i>than the benefit to society.</i>"
"1017","cue","00:51:17,449","00:51:18,867","<i>So, I'll give you an example.</i>"
"1018","cue","00:51:18,950","00:51:21,995","<i>You know what driving</i>
<i>with license suspended third degree is?</i>"
"1019","cue","00:51:22,079","00:51:22,913","<i>[Shah] Mm-hmm.</i>"
"1020","cue","00:51:22,996","00:51:26,458","<i>It is the number one crime</i>
<i>in the state of Washington.</i>"
"1021","cue","00:51:26,541","00:51:28,668","<i>You're stopping people</i>
<i>from actually going and working.</i>"
"1022","cue","00:51:28,752","00:51:31,588","<i>It's just not practical, uh,</i>
<i>to take their driver's license away.</i>"
"1023","cue","00:51:31,671","00:51:33,673","<i>Too many things</i>
<i>get put into the criminal code</i>"
"1024","cue","00:51:33,757","00:51:35,717","<i>that should be civil infractions.</i>"
"1025","cue","00:51:35,801","00:51:37,719","<i>Anyways, that's my rant.</i>"
"1026","cue","00:51:37,803","00:51:38,970","<i>Interesting. All right.</i>"
"1027","cue","00:51:40,222","00:51:42,307","<i>I don't really have</i>
<i>an opinion about that, honestly.</i>"
"1028","cue","00:51:45,894","00:51:47,562","<i>-[Zack] I'm a bit of a talker.</i>
<i>-[Shah] Yeah.</i>"
"1029","cue","00:51:51,817","00:51:54,903","<i>So, where do you guys plan on staying</i>
<i>once you're married?</i>"
"1030","cue","00:51:54,986","00:51:56,905","<i>Yeah. That's a good question.</i>"
"1031","cue","00:51:56,988","00:51:58,698","<i>[laughs] We have to figure it out.</i>"
"1032","cue","00:51:58,782","00:52:01,076","<i>-When did you say your lease was? August?</i>
<i>-[Bliss] Uh, yeah.</i>"
"1033","cue","00:52:01,159","00:52:04,830","<i>So we'd have at least till August</i>
<i>to figure it out, and then…</i>"
"1034","cue","00:52:05,413","00:52:07,207","<i>I think, probably in December,</i>"
"1035","cue","00:52:07,290","00:52:09,960","<i>we'd probably start</i>
<i>looking at trying to find a home.</i>"
"1036","cue","00:52:10,043","00:52:13,964","<i>-Pretty odd. Not gonna lie.</i>
<i>-What I would tell you is that we…</i>"
"1037","cue","00:52:14,047","00:52:18,552","<i>We both recognize</i>
<i>that what we're doing is crazy.</i>"
"1038","cue","00:52:19,469","00:52:23,974","<i>I think what you might not know</i>
<i>is, like, in the pods--</i>"
"1039","cue","00:52:24,057","00:52:25,851","<i>[Bliss] Know what we mean</i>
<i>when we say ""pods?""</i>"
"1040","cue","00:52:25,934","00:52:27,561","<i>[Shah] Actually, I know what a pod is.</i>"
"1041","cue","00:52:27,644","00:52:29,271","<i>[Zack] With Bliss,</i>"
"1042","cue","00:52:29,354","00:52:32,649","<i>she started to talk to me</i>
<i>about all of the books she loves to read,</i>"
"1043","cue","00:52:32,732","00:52:36,653","<i>and we had these</i>
<i>incredibly deep conversations.</i>"
"1044","cue","00:52:36,736","00:52:38,864","<i>I mean, the stuff that we talk about,</i>
<i>ranging from--</i>"
"1045","cue","00:52:38,947","00:52:40,365","<i>It's probably super boring.</i>"
"1046","cue","00:52:40,448","00:52:43,702","<i>Neurobiology to the origins</i>
<i>of the human species</i>"
"1047","cue","00:52:43,785","00:52:47,539","<i>and, you know, her dream to one day be</i>
<i>on the moon when she's 60 years old.</i>"
"1048","cue","00:52:47,622","00:52:48,915","<i>[laughing]</i>"
"1049","cue","00:52:48,999","00:52:52,002","<i>I'll tell you, the thing that I love</i>
<i>the most about Bliss</i>"
"1050","cue","00:52:52,085","00:52:56,298","<i>is not her intelligence or her beauty.</i>
<i>It's her character.</i>"
"1051","cue","00:52:56,381","00:53:00,093","<i>It makes it so easy to sacrifice for you</i>
<i>and to do things for you,</i>"
"1052","cue","00:53:00,177","00:53:03,054","<i>because I know that you would do</i>
<i>the exact same thing.</i>"
"1053","cue","00:53:03,138","00:53:05,223","<i>I just feel like you genuinely love me.</i>"
"1054","cue","00:53:05,307","00:53:07,517","<i>It just feels like we're a team.</i>"
"1055","cue","00:53:07,601","00:53:10,061","<i>Mm-hmm. You sure about Zack?</i>"
"1056","cue","00:53:10,145","00:53:11,605","<i>For now. [chuckles]</i>"
"1057","cue","00:53:12,314","00:53:14,357","<i>-[Shah groans]</i>
<i>-[Bliss] Yeah, I-- I am.</i>"
"1058","cue","00:53:14,441","00:53:16,193","<i>We connect very deeply.</i>"
"1059","cue","00:53:16,276","00:53:19,487","<i>I've never experienced</i>
<i>anything quite like that before.</i>"
"1060","cue","00:53:19,571","00:53:23,074","<i>Um, I'm not, like, saying that</i>
<i>there's not challenges</i>"
"1061","cue","00:53:23,158","00:53:25,076","<i>or that there won't be challenges.</i>
<i>I'm not dumb.</i>"
"1062","cue","00:53:25,160","00:53:27,162","<i>-[Shah] There's gonna be challenges.</i>
<i>-I know that.</i>"
"1063","cue","00:53:27,245","00:53:29,122","<i>You've known each other how long now?</i>"
"1064","cue","00:53:30,332","00:53:33,585","<i>[exhales] I'd say around 20 days</i>
<i>at this point.</i>"
"1065","cue","00:53:33,668","00:53:36,004","<i>Oh, God.</i>
<i>Only thing I can say is good luck.</i>"
"1066","cue","00:53:36,087","00:53:38,798","<i>[laughing] I'm not trying to be mean,</i>
<i>but good luck.</i>"
"1067","cue","00:53:38,882","00:53:42,260","<i>[Bliss] No, I mean, I get that this is,</i>
<i>like, not a normal situation.</i>"
"1068","cue","00:53:43,511","00:53:46,014","<i>I already tried with your sister,</i>
<i>and you know how that ended up.</i>"
"1069","cue","00:53:46,097","00:53:48,058","<i>""Tried with my sister."" What do you mean?</i>"
"1070","cue","00:53:48,141","00:53:52,229","<i>Her older sister got married</i>
<i>to a guy that worked for me.</i>"
"1071","cue","00:53:52,312","00:53:53,855","<i>Well, I fired him.</i>"
"1072","cue","00:53:53,939","00:53:56,733","<i>[laughing] Then they left Arizona</i>
<i>and got married.</i>"
"1073","cue","00:53:57,776","00:53:59,611","<i>Oh, boy. [sighs]</i>"
"1074","cue","00:53:59,694","00:54:01,821","<i>You know, you do have to let intelligence</i>"
"1075","cue","00:54:01,905","00:54:04,157","<i>actually play a factor in decision-making,</i>"
"1076","cue","00:54:04,241","00:54:07,911","<i>so let's hope you guys</i>
<i>are making the right choice.</i>"
"1077","cue","00:54:07,994","00:54:10,413","<i>[Zack sighs] I agree. I think that--</i>"
"1078","cue","00:54:10,497","00:54:12,958","<i>I mean, 20 days is just insanity.</i>"
"1079","cue","00:54:13,583","00:54:15,585","<i>So, I don't know. [sighs]</i>"
"1080","cue","00:54:15,669","00:54:17,963","<i>I know you're happy,</i>
<i>but don't fool yourself, you know.</i>"
"1081","cue","00:54:20,257","00:54:22,509","<i>People take marriage lightly,</i>
<i>we all know that, nowadays.</i>"
"1082","cue","00:54:22,592","00:54:25,303","<i>People get married. They get divorced.</i>
<i>Get married, get divorced.</i>"
"1083","cue","00:54:25,387","00:54:28,139","<i>[Bliss] We both are--</i>
<i>Let me just say this really quick, Dad.</i>"
"1084","cue","00:54:28,223","00:54:30,725","<i>Okay, so I'm gonna lose my train</i>
<i>of thought, but go ahead.</i>"
"1085","cue","00:54:30,809","00:54:31,810","<i>[Bliss] Okay, go ahead.</i>"
"1086","cue","00:54:31,893","00:54:34,354","<i>-I already lost it. Go ahead.</i>
<i>-[Bliss] Finish. I'm sorry.</i>"
"1087","cue","00:54:34,437","00:54:36,189","<i>But we talked about marriage.</i>"
"1088","cue","00:54:36,273","00:54:38,692","<i>And, like, obviously,</i>
<i>you and Mom are divorced,</i>"
"1089","cue","00:54:38,775","00:54:40,735","<i>and that impacted me very heavily.</i>"
"1090","cue","00:54:40,819","00:54:41,653","<i>[Shah] It did.</i>"
"1091","cue","00:54:41,736","00:54:44,572","<i>And I know that divorce</i>
<i>is a very serious thing.</i>"
"1092","cue","00:54:44,656","00:54:48,618","<i>And it's something that I don't ever</i>
<i>wanna participate in any capacity.</i>"
"1093","cue","00:54:48,702","00:54:50,662","<i>-At all. No even a little bit.</i>
<i>-[Shah] Okay.</i>"
"1094","cue","00:54:50,745","00:54:54,165","<i>Well, you're putting yourself out there</i>
<i>in that category. Just so you know.</i>"
"1095","cue","00:54:54,249","00:54:57,919","<i>-And I understand that it seems that way.</i>
<i>-No, it </i><span style=""style2"">is </i><i>that way.</i>"
"1096","cue","00:54:58,003","00:55:01,673","<i>-Okay. Thanks. Fine. But I'm saying--</i>
<i>-It is that way. Don't fool yourself.</i>"
"1097","cue","00:55:01,756","00:55:03,466","<i>I'm taking this very seriously, Dad.</i>"
"1098","cue","00:55:03,550","00:55:06,052","<i>Like, I'm taking this extremely seriously.</i>"
"1099","cue","00:55:08,388","00:55:10,432","<i>[Shah] What do your parents</i>
<i>think about this?</i>"
"1100","cue","00:55:10,515","00:55:13,977","<i>[Zack sighs] Well, my mother's passed</i>
<i>away, so she doesn't have any thoughts.</i>"
"1101","cue","00:55:14,060","00:55:15,937","<i>If she was here, I think she'd be for it.</i>"
"1102","cue","00:55:16,021","00:55:19,149","<i>She was always the type that'd</i>
<i>tell me to follow my dreams and</i>"
"1103","cue","00:55:19,232","00:55:21,776","<i>disregard… everything else.</i>"
"1104","cue","00:55:23,820","00:55:25,947","<i>-I want the best for you.</i>
<i>-[Bliss] No, I know, Dad.</i>"
"1105","cue","00:55:26,031","00:55:28,783","<i>[Shah] I don't want you</i>
<i>to be hurt in any way, so…</i>"
"1106","cue","00:55:29,284","00:55:31,703","<i>We wanna make sure</i>
<i>that you guys know what you're doing.</i>"
"1107","cue","00:55:31,786","00:55:34,289","<i>Well, and the truth is,</i>
<i>you don't know enough about me.</i>"
"1108","cue","00:55:34,372","00:55:37,208","<i>-[Shah] I don't know anything about you.</i>
<i>-[Yaenid] No.</i>"
"1109","cue","00:55:37,292","00:55:40,837","<i>[Bliss] There are aspects of Zack that</i>
<i>you don't understand that are highly--</i>"
"1110","cue","00:55:40,920","00:55:43,340","<i>-Well, I don't know him.</i>
<i>-I know, so let me say this.</i>"
"1111","cue","00:55:43,423","00:55:45,967","<i>That are highly important</i>
<i>to understanding who he is,</i>"
"1112","cue","00:55:46,051","00:55:49,512","<i>and his character,</i>
<i>and what he's gone through in his life.</i>"
"1113","cue","00:55:49,596","00:55:53,016","<i>Like, it was very similar</i>
<i>to your childhood in a lot of ways.</i>"
"1114","cue","00:55:53,600","00:55:55,727","<i>And so, that should speak volumes to you.</i>"
"1115","cue","00:55:56,227","00:55:58,605","<i>Like, as adults,</i>
<i>we get to make our own decisions and it--</i>"
"1116","cue","00:55:58,688","00:55:59,898","<i>That's a fact.</i>"
"1117","cue","00:55:59,981","00:56:03,109","<i>It means I want you to be able</i>
<i>to express yourself about this,</i>"
"1118","cue","00:56:03,193","00:56:05,236","<i>and, like, I understand it's crazy.</i>"
"1119","cue","00:56:05,320","00:56:08,615","<i>I think you both know where I'm at, so…</i>"
"1120","cue","00:56:10,241","00:56:11,159","<i>[Zack exhales]</i>"
"1121","cue","00:56:14,788","00:56:17,040","<i>-I'm gonna go to the bathroom.</i>
<i>-[Bliss] Okay.</i>"
"1122","cue","00:56:23,505","00:56:26,508","<i>-This is your choice. You know?</i>
<i>-[Bliss] I know. Mm-hmm.</i>"
"1123","cue","00:56:26,591","00:56:29,052","<i>Like, you should hopefully see</i>
<i>that I'm serious in this.</i>"
"1124","cue","00:56:29,135","00:56:30,678","<i>Clearly, I love him.</i>"
"1125","cue","00:56:30,762","00:56:32,889","<i>-You can tell that I love him.</i>
<i>-All right.</i>"
"1126","cue","00:56:32,972","00:56:35,558","<i>-You can't tell that I love him?</i>
<i>-All right. Whatever.</i>"
"1127","cue","00:56:35,642","00:56:38,603","<i>I would not have a ring on my finger</i>
<i>if I didn't love him.</i>"
